date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-09-24,Sligo,13.7,2.7,3.19,0.47
2017-09-25,Sligo,13.2,2.96,4.06,0.04
2017-09-26,Sligo,14.1,1.46,8.75,1.47
2017-09-27,Sligo,13.47,1.07,6.93,39.03
2017-09-28,Sligo,13.02,1.12,8.35,1.69
2017-09-29,Sligo,12.29,2.61,9.56,2.61
2017-09-30,Sligo,12.1,2.78,4.59,1.28
2017-10-01,Sligo,12.98,1.64,11.07,11.34
2017-10-02,Sligo,12.36,2.67,10.64,1.53
2017-10-03,Sligo,11.91,1.64,7.88,0.48
2017-10-04,Sligo,12.97,0.86,8.91,24.35
2017-10-05,Sligo,11.76,2.72,6.98,0.15
2017-10-06,Sligo,11.91,1.1,6.02,3.02
2017-10-07,Sligo,12.68,1.0,5.85,5.86
2017-10-08,Sligo,12.52,1.26,3.82,1.39
2017-10-09,Sligo,13.15,1.86,5.71,2.88
2017-10-10,Sligo,12.59,0.8,8.72,9.86
2017-10-11,Sligo,12.34,2.05,8.46,5.18
2017-10-12,Sligo,13.31,1.29,8.78,5.4
2017-10-13,Sligo,14.27,1.47,7.66,6.16
2017-10-14,Sligo,13.54,0.69,5.43,8.15
2017-10-15,Sligo,12.43,1.06,6.75,5.05
2017-10-16,Sligo,11.9,0.92,11.77,19.3
2017-10-17,Sligo,11.56,1.69,6.09,1.06
2017-10-18,Sligo,10.42,0.92,6.25,3.66
2017-10-19,Sligo,11.95,0.63,6.94,16.17
2017-10-20,Sligo,10.31,0.93,7.61,8.25
2017-10-21,Sligo,11.36,1.2,10.8,5.29
2017-10-22,Sligo,11.26,1.2,8.22,4.05
2017-10-23,Sligo,12.62,1.42,6.24,1.4
2017-10-24,Sligo,12.33,0.92,7.52,4.57
2017-10-25,Sligo,12.2,1.54,6.76,0.38
2017-10-26,Sligo,11.57,1.69,2.44,0.1
2017-10-27,Sligo,10.35,1.88,2.77,0.39
2017-10-28,Sligo,12.91,0.5,7.59,4.02
2017-10-29,Sligo,10.88,1.5,4.16,0.11
2017-10-30,Sligo,10.11,0.71,5.72,1.08
2017-10-31,Sligo,12.61,0.67,7.23,2.33
2017-11-01,Sligo,11.78,0.86,5.0,1.42
2017-11-02,Sligo,10.05,0.82,2.39,0.33
2017-11-03,Sligo,10.29,0.78,5.49,2.73
2017-11-04,Sligo,8.88,1.13,8.61,3.83
2017-11-05,Sligo,9.3,1.33,6.85,0.99
2017-11-06,Sligo,10.8,0.28,8.94,18.14
2017-11-07,Sligo,8.51,1.25,5.71,1.15
2017-11-08,Sligo,10.56,0.49,7.13,5.76
2017-11-09,Sligo,10.78,0.88,7.21,2.11
2017-11-10,Sligo,8.81,0.65,6.31,11.7
2017-11-11,Sligo,7.77,0.47,3.24,7.74
2017-11-12,Sligo,8.34,1.14,7.2,0.19
2017-11-13,Sligo,9.86,0.39,6.44,7.07
2017-11-14,Sligo,10.0,0.64,2.55,2.14
2017-11-15,Sligo,9.03,0.45,6.3,3.15
2017-11-16,Sligo,8.57,0.93,6.39,3.43
2017-11-17,Sligo,8.7,0.69,5.92,0.72
2017-11-18,Sligo,8.59,0.5,3.31,0.64
2017-11-19,Sligo,8.57,0.34,6.22,7.76
2017-11-20,Sligo,11.8,0.44,6.05,9.35
2017-11-21,Sligo,11.52,0.31,6.56,9.62
2017-11-22,Sligo,7.03,0.51,5.47,12.95
2017-11-23,Sligo,6.97,0.68,7.8,3.13
2017-11-24,Sligo,6.19,0.48,6.75,6.45
2017-11-25,Sligo,6.78,0.68,8.83,2.1
2017-11-26,Sligo,8.6,0.39,7.85,7.81
2017-11-27,Sligo,8.14,0.67,9.44,3.91
2017-11-28,Sligo,7.54,0.55,8.22,2.01
2017-11-29,Sligo,6.75,0.72,7.33,2.67
2017-11-30,Sligo,7.21,0.61,7.03,2.81
2017-12-01,Sligo,7.28,0.47,4.41,1.84
2017-12-02,Sligo,9.3,0.62,5.82,0.76
2017-12-03,Sligo,9.27,0.5,5.17,1.09
2017-12-04,Sligo,8.77,0.46,4.71,1.15
2017-12-05,Sligo,9.01,0.46,7.41,0.7
2017-12-06,Sligo,11.02,0.28,9.78,13.44
2017-12-07,Sligo,6.61,0.56,11.53,3.61
2017-12-08,Sligo,5.22,0.48,8.84,1.59
2017-12-09,Sligo,4.69,0.41,2.99,0.97
2017-12-10,Sligo,3.96,0.63,7.03,5.48
2017-12-11,Sligo,6.56,0.43,7.56,4.08
2017-12-12,Sligo,7.27,0.33,6.88,5.27
2017-12-13,Sligo,6.61,0.36,10.76,18.3
2017-12-14,Sligo,7.49,0.43,10.79,9.02
2017-12-15,Sligo,7.1,0.56,8.15,1.07
2017-12-16,Sligo,7.69,0.4,5.14,1.8
2017-12-17,Sligo,8.82,0.35,5.21,1.58
2017-12-18,Sligo,7.73,0.37,5.41,0.6
2017-12-19,Sligo,10.77,0.27,7.36,2.95
2017-12-20,Sligo,9.17,0.35,2.45,0.81
2017-12-21,Sligo,8.77,0.2,2.17,4.08
2017-12-22,Sligo,9.34,0.37,3.84,1.32
2017-12-23,Sligo,10.2,0.38,8.06,3.19
2017-12-24,Sligo,10.13,0.25,8.03,25.53
2017-12-25,Sligo,6.28,0.27,5.54,8.26
2017-12-26,Sligo,5.47,0.53,5.77,1.91
2017-12-27,Sligo,5.71,0.46,7.46,1.81
2017-12-28,Sligo,4.38,0.53,4.49,2.65
2017-12-29,Sligo,6.08,0.51,8.02,14.43
2017-12-30,Sligo,6.51,0.62,7.55,12.92
2017-12-31,Sligo,7.07,0.43,7.95,7.85
2018-01-01,Sligo,7.32,0.51,9.25,3.24
2018-01-02,Sligo,7.74,0.33,9.48,18.74
2018-01-03,Sligo,8.44,0.42,11.77,6.7
2018-01-04,Sligo,6.27,0.59,5.68,4.7
2018-01-05,Sligo,6.71,0.51,4.6,2.71
2018-01-06,Sligo,4.9,0.74,6.51,0.37
2018-01-07,Sligo,3.55,0.71,5.18,0.0
2018-01-08,Sligo,3.43,0.7,8.29,0.13
2018-01-09,Sligo,6.23,0.14,8.87,5.28
2018-01-10,Sligo,5.32,0.62,2.84,1.5
2018-01-11,Sligo,3.94,0.76,4.53,0.29
2018-01-12,Sligo,6.7,0.21,11.76,12.06
2018-01-13,Sligo,7.99,0.45,7.02,7.9
2018-01-14,Sligo,7.65,0.19,9.11,11.49
2018-01-15,Sligo,6.88,0.57,9.53,6.66
2018-01-16,Sligo,4.75,0.37,13.04,11.88
2018-01-17,Sligo,5.21,0.46,9.1,13.96
2018-01-18,Sligo,5.43,0.63,8.91,9.28
2018-01-19,Sligo,5.57,0.61,8.3,4.73
2018-01-20,Sligo,3.97,0.71,3.33,10.97
2018-01-21,Sligo,7.66,0.25,8.49,13.79
2018-01-22,Sligo,8.15,0.56,7.83,1.81
2018-01-23,Sligo,9.05,0.71,8.87,19.86
2018-01-24,Sligo,7.32,0.76,10.87,7.28
2018-01-25,Sligo,6.95,0.7,7.32,9.2
2018-01-26,Sligo,6.98,0.51,5.64,3.02
2018-01-27,Sligo,9.36,0.69,8.65,6.39
2018-01-28,Sligo,10.24,0.28,10.69,9.62
2018-01-29,Sligo,7.27,1.21,6.52,3.79
2018-01-30,Sligo,6.88,0.49,8.4,7.23
2018-01-31,Sligo,5.94,0.68,10.98,9.12
2018-02-01,Sligo,6.36,1.08,9.72,0.76
2018-02-02,Sligo,6.52,0.7,5.56,6.25
2018-02-03,Sligo,6.25,1.13,8.26,3.75
2018-02-04,Sligo,6.21,1.49,3.68,0.41
2018-02-05,Sligo,4.68,0.79,5.8,5.1
2018-02-06,Sligo,4.78,1.36,8.12,0.93
2018-02-07,Sligo,6.1,0.65,5.76,4.62
2018-02-08,Sligo,6.5,0.99,6.41,5.2
2018-02-09,Sligo,5.02,1.35,8.31,5.82
2018-02-10,Sligo,6.79,0.7,7.96,16.46
2018-02-11,Sligo,4.35,1.03,9.43,7.24
2018-02-12,Sligo,4.66,1.2,9.03,16.11
2018-02-13,Sligo,4.66,1.66,7.8,1.36
2018-02-14,Sligo,6.3,1.3,11.25,9.37
2018-02-15,Sligo,4.84,1.21,10.17,2.73
2018-02-16,Sligo,5.69,0.82,7.28,5.55
2018-02-17,Sligo,6.33,1.85,4.24,1.05
2018-02-18,Sligo,7.8,0.54,5.41,9.77
2018-02-19,Sligo,8.35,0.99,4.42,2.13
2018-02-20,Sligo,6.69,1.8,3.48,0.12
2018-02-21,Sligo,5.29,2.48,4.31,0.03
2018-02-22,Sligo,5.72,1.3,7.89,0.1
2018-02-23,Sligo,4.69,1.5,10.03,0.05
2018-02-24,Sligo,3.62,1.64,8.08,0.04
2018-02-25,Sligo,3.75,2.63,7.31,0.0
2018-02-26,Sligo,2.77,1.92,6.92,0.01
2018-02-27,Sligo,2.7,2.22,5.68,0.29
2018-02-28,Sligo,0.31,1.99,9.38,0.94
2018-03-01,Sligo,0.6,1.54,11.3,1.74
2018-03-02,Sligo,2.24,0.85,11.27,5.93
2018-03-03,Sligo,2.56,0.78,8.63,2.08
2018-03-04,Sligo,3.21,0.97,7.01,1.62
2018-03-05,Sligo,4.43,1.42,2.97,3.08
2018-03-06,Sligo,5.23,1.45,2.27,2.97
2018-03-07,Sligo,5.32,1.76,6.56,6.25
2018-03-08,Sligo,5.5,2.76,5.18,1.18
2018-03-09,Sligo,5.29,3.1,3.77,0.42
2018-03-10,Sligo,6.56,0.69,7.41,9.16
2018-03-11,Sligo,6.7,2.24,3.85,0.36
2018-03-12,Sligo,6.52,2.22,3.68,0.3
2018-03-13,Sligo,6.5,2.72,6.41,0.86
2018-03-14,Sligo,8.25,0.93,11.19,7.03
2018-03-15,Sligo,8.02,2.56,8.02,1.75
2018-03-16,Sligo,7.09,2.25,6.04,2.39
2018-03-17,Sligo,3.56,1.32,9.24,0.12
2018-03-18,Sligo,1.83,2.25,8.1,0.17
2018-03-19,Sligo,3.72,3.48,5.19,0.02
2018-03-20,Sligo,5.08,4.01,2.55,0.01
2018-03-21,Sligo,7.26,1.8,6.65,1.84
2018-03-22,Sligo,7.73,0.98,7.29,9.38
2018-03-23,Sligo,6.88,3.23,4.66,4.26
2018-03-24,Sligo,6.48,4.03,3.67,0.13
2018-03-25,Sligo,6.96,3.83,2.71,0.5
2018-03-26,Sligo,7.46,1.76,6.54,9.0
2018-03-27,Sligo,7.23,2.62,7.68,1.21
2018-03-28,Sligo,5.33,3.49,5.11,8.76
2018-03-29,Sligo,5.2,2.24,5.12,4.26
2018-03-30,Sligo,5.56,3.59,6.55,0.27
2018-03-31,Sligo,5.35,3.99,4.79,0.42
2018-04-01,Sligo,4.84,3.59,5.77,0.27
2018-04-02,Sligo,3.85,1.55,9.78,9.01
2018-04-03,Sligo,3.96,1.4,8.04,17.57
2018-04-04,Sligo,5.14,4.36,7.33,0.83
2018-04-05,Sligo,5.9,3.14,7.32,6.65
2018-04-06,Sligo,7.77,1.69,9.31,13.42
2018-04-07,Sligo,7.91,4.0,2.59,0.33
2018-04-08,Sligo,9.23,4.24,0.79,0.93
2018-04-09,Sligo,8.55,3.69,3.08,1.99
2018-04-10,Sligo,7.76,2.69,6.0,0.87
2018-04-11,Sligo,8.27,2.27,2.95,0.49
2018-04-12,Sligo,8.25,1.34,3.85,0.76
2018-04-13,Sligo,8.62,2.83,1.83,0.97
2018-04-14,Sligo,9.28,3.79,6.43,0.42
2018-04-15,Sligo,9.7,3.15,8.84,3.6
2018-04-16,Sligo,9.39,2.37,10.81,13.48
2018-04-17,Sligo,11.18,4.56,10.23,2.2
2018-04-18,Sligo,11.31,2.43,8.15,7.93
2018-04-19,Sligo,10.76,5.31,4.66,0.12
2018-04-20,Sligo,9.36,5.26,4.27,0.23
2018-04-21,Sligo,9.29,3.55,4.76,6.87
2018-04-22,Sligo,9.23,4.07,7.13,4.0
2018-04-23,Sligo,9.37,2.75,7.49,2.55
2018-04-24,Sligo,8.79,3.63,5.62,2.16
2018-04-25,Sligo,8.51,5.15,8.41,3.03
2018-04-26,Sligo,8.4,5.77,6.39,1.84
2018-04-27,Sligo,7.51,6.14,3.02,0.72
2018-04-28,Sligo,7.65,5.9,2.55,0.9
2018-04-29,Sligo,7.9,5.96,2.56,0.95
2018-04-30,Sligo,8.31,6.67,2.74,0.07
2018-05-01,Sligo,8.7,2.02,7.33,12.1
2018-05-02,Sligo,8.4,5.87,7.34,1.4
2018-05-03,Sligo,9.68,2.88,6.06,3.29
2018-05-04,Sligo,11.58,3.62,5.62,0.82
2018-05-05,Sligo,11.54,4.53,5.92,0.27
2018-05-06,Sligo,11.63,4.45,4.29,0.49
2018-05-07,Sligo,11.73,4.95,4.38,0.48
2018-05-08,Sligo,10.92,6.43,6.18,3.11
2018-05-09,Sligo,9.61,4.38,8.95,4.73
2018-05-10,Sligo,9.69,5.98,7.12,0.62
2018-05-11,Sligo,9.29,4.37,8.26,5.47
2018-05-12,Sligo,9.42,6.48,4.98,0.11
2018-05-13,Sligo,10.06,5.47,4.85,1.01
2018-05-14,Sligo,11.42,4.05,2.93,0.7
2018-05-15,Sligo,10.1,3.77,5.35,3.31
2018-05-16,Sligo,9.63,7.17,5.32,0.0
2018-05-17,Sligo,11.09,6.9,3.34,0.01
2018-05-18,Sligo,11.84,3.51,3.92,0.37
2018-05-19,Sligo,12.88,4.15,6.55,0.37
2018-05-20,Sligo,12.47,1.91,5.89,8.04
2018-05-21,Sligo,8.83,4.95,7.13,16.24
2018-05-22,Sligo,10.57,7.03,4.21,0.0
2018-05-23,Sligo,13.46,7.28,3.06,0.03
2018-05-24,Sligo,12.71,6.96,3.77,0.08
2018-05-25,Sligo,12.37,4.96,7.04,0.89
2018-05-26,Sligo,14.5,6.76,4.56,0.06
2018-05-27,Sligo,15.12,5.95,3.75,0.04
2018-05-28,Sligo,16.65,5.82,1.47,0.15
2018-05-29,Sligo,17.48,7.58,2.12,0.0
2018-05-30,Sligo,15.42,7.71,3.44,0.0
2018-05-31,Sligo,15.77,3.0,1.82,0.61
2018-06-01,Sligo,16.84,3.72,1.02,1.37
2018-06-02,Sligo,16.02,3.36,2.77,4.23
2018-06-03,Sligo,16.55,4.78,2.23,0.5
2018-06-04,Sligo,15.09,3.89,3.55,0.38
2018-06-05,Sligo,15.4,3.91,2.56,0.74
2018-06-06,Sligo,17.16,6.37,1.32,1.5
2018-06-07,Sligo,16.99,5.55,2.67,1.43
2018-06-08,Sligo,14.95,6.58,3.41,0.11
2018-06-09,Sligo,14.0,4.28,2.91,0.11
2018-06-10,Sligo,13.68,3.94,3.79,0.41
2018-06-11,Sligo,14.01,4.22,3.9,0.78
2018-06-12,Sligo,13.05,4.32,3.21,0.23
2018-06-13,Sligo,14.33,2.48,9.16,6.75
2018-06-14,Sligo,13.01,5.84,11.05,2.87
2018-06-15,Sligo,12.31,4.49,6.71,7.36
2018-06-16,Sligo,12.42,6.8,7.11,5.34
2018-06-17,Sligo,13.0,3.28,6.85,3.12
2018-06-18,Sligo,12.15,5.45,6.81,1.34
2018-06-19,Sligo,12.68,2.58,4.38,12.85
2018-06-20,Sligo,11.52,5.61,7.39,3.13
2018-06-21,Sligo,11.71,7.6,5.38,0.24
2018-06-22,Sligo,11.77,7.67,2.94,0.02
2018-06-23,Sligo,12.92,7.57,2.11,0.0
2018-06-24,Sligo,14.8,8.44,1.72,0.01
2018-06-25,Sligo,16.72,7.58,1.19,0.0
2018-06-26,Sligo,19.27,6.89,1.56,0.07
2018-06-27,Sligo,20.76,7.97,1.45,0.0
2018-06-28,Sligo,19.74,7.92,2.49,0.0
2018-06-29,Sligo,19.31,6.42,2.77,0.01
2018-06-30,Sligo,19.28,6.92,2.95,0.25
2018-07-01,Sligo,14.31,4.12,6.87,1.65
2018-07-02,Sligo,14.86,7.85,5.61,0.01
2018-07-03,Sligo,17.69,7.73,2.49,0.0
2018-07-04,Sligo,16.45,6.37,3.84,0.01
2018-07-05,Sligo,14.07,6.72,3.13,0.29
2018-07-06,Sligo,15.91,6.34,1.27,0.02
2018-07-07,Sligo,16.92,4.0,3.43,0.35
2018-07-08,Sligo,16.78,4.85,3.07,0.79
2018-07-09,Sligo,14.75,5.33,3.98,0.17
2018-07-10,Sligo,15.39,3.24,3.76,0.2
2018-07-11,Sligo,15.44,4.14,4.71,0.33
2018-07-12,Sligo,14.82,3.86,3.02,0.22
2018-07-13,Sligo,15.71,5.57,1.74,0.19
2018-07-14,Sligo,16.93,2.41,5.91,4.42
2018-07-15,Sligo,16.63,3.12,5.03,8.44
2018-07-16,Sligo,15.25,5.19,5.07,1.16
2018-07-17,Sligo,15.1,4.96,2.98,2.23
2018-07-18,Sligo,13.81,5.27,3.03,0.81
2018-07-19,Sligo,14.97,4.16,4.7,4.12
2018-07-20,Sligo,15.49,3.32,5.1,6.2
2018-07-21,Sligo,15.86,3.03,4.43,1.72
2018-07-22,Sligo,17.64,4.03,4.43,1.66
2018-07-23,Sligo,16.19,4.33,4.14,4.52
2018-07-24,Sligo,15.5,5.24,4.44,0.44
2018-07-25,Sligo,17.49,5.21,5.44,1.54
2018-07-26,Sligo,17.38,3.21,5.73,20.85
2018-07-27,Sligo,16.37,2.69,4.82,12.3
2018-07-28,Sligo,13.59,4.4,8.31,20.59
2018-07-29,Sligo,13.94,6.57,4.26,1.47
2018-07-30,Sligo,14.43,6.11,6.03,4.18
2018-07-31,Sligo,14.63,2.05,9.06,7.58
2018-08-01,Sligo,15.96,2.07,5.78,10.64
2018-08-02,Sligo,16.58,2.07,3.69,14.6
2018-08-03,Sligo,15.93,4.05,3.01,1.12
2018-08-04,Sligo,15.04,4.71,3.73,0.5
2018-08-05,Sligo,15.53,3.21,4.93,0.8
2018-08-06,Sligo,15.35,4.31,5.3,1.67
2018-08-07,Sligo,14.4,4.95,6.31,2.07
2018-08-08,Sligo,13.3,5.88,6.29,2.28
2018-08-09,Sligo,13.63,5.16,5.13,2.41
2018-08-10,Sligo,13.2,5.58,3.95,1.4
2018-08-11,Sligo,14.89,3.31,5.69,7.38
2018-08-12,Sligo,16.1,5.25,1.62,0.33
2018-08-13,Sligo,15.16,3.42,3.73,0.97
2018-08-14,Sligo,16.48,2.16,6.52,6.43
2018-08-15,Sligo,15.54,2.06,7.3,1.32
2018-08-16,Sligo,14.38,4.88,8.03,4.31
2018-08-17,Sligo,15.13,0.98,8.81,10.69
2018-08-18,Sligo,16.87,1.37,5.49,17.21
2018-08-19,Sligo,15.92,2.82,3.2,2.96
2018-08-20,Sligo,15.97,3.04,0.94,3.46
2018-08-21,Sligo,16.79,2.89,5.67,8.61
2018-08-22,Sligo,14.11,3.25,5.24,4.29
2018-08-23,Sligo,13.53,4.68,8.58,9.62
2018-08-24,Sligo,12.67,4.68,7.42,3.09
2018-08-25,Sligo,12.43,4.39,3.31,1.83
2018-08-26,Sligo,13.71,2.34,9.04,9.34
2018-08-27,Sligo,14.08,3.05,7.28,1.42
2018-08-28,Sligo,13.59,1.58,6.35,6.19
2018-08-29,Sligo,13.26,4.36,5.07,0.35
2018-08-30,Sligo,13.31,3.76,3.44,0.53
2018-08-31,Sligo,14.73,2.73,6.13,2.67
2018-09-01,Sligo,15.85,2.24,2.74,1.58
2018-09-02,Sligo,14.34,2.29,5.88,2.04
2018-09-03,Sligo,13.17,4.51,3.61,0.11
2018-09-04,Sligo,13.47,3.3,3.3,0.37
2018-09-05,Sligo,14.04,2.48,5.0,2.05
2018-09-06,Sligo,12.62,3.58,4.36,0.87
2018-09-07,Sligo,12.76,2.27,3.86,1.62
2018-09-08,Sligo,14.67,2.51,4.89,5.63
2018-09-09,Sligo,13.75,3.71,9.22,1.45
2018-09-10,Sligo,13.93,1.02,8.06,7.07
2018-09-11,Sligo,13.25,2.97,8.5,0.77
2018-09-12,Sligo,12.95,3.83,7.57,0.86
2018-09-13,Sligo,13.35,2.11,7.66,3.89
2018-09-14,Sligo,13.07,2.26,6.51,4.58
2018-09-15,Sligo,13.71,1.81,6.98,19.78
2018-09-16,Sligo,13.68,2.05,6.9,0.62
2018-09-17,Sligo,15.16,0.86,7.39,13.23
2018-09-18,Sligo,14.12,2.66,7.88,3.39
2018-09-19,Sligo,12.36,2.63,11.85,17.18
2018-09-20,Sligo,10.96,1.83,5.3,5.54
2018-09-21,Sligo,11.24,3.24,8.52,5.19
2018-09-22,Sligo,10.57,3.2,2.82,0.1
2018-09-23,Sligo,10.49,3.48,6.13,0.35
2018-09-24,Sligo,11.42,2.83,4.47,0.04
2018-09-25,Sligo,12.65,1.38,10.33,3.93
2018-09-26,Sligo,15.0,1.52,7.26,1.45
2018-09-27,Sligo,11.43,2.06,5.71,1.02
2018-09-28,Sligo,10.2,2.06,2.68,0.09
2018-09-29,Sligo,10.96,1.6,6.59,0.96
2018-09-30,Sligo,11.03,1.57,7.16,0.35
2018-10-01,Sligo,11.81,1.51,7.22,4.76
2018-10-02,Sligo,12.47,1.38,6.04,2.66
2018-10-03,Sligo,13.19,1.46,6.17,1.31
2018-10-04,Sligo,11.95,1.28,5.68,2.74
2018-10-05,Sligo,9.28,2.66,3.45,0.83
2018-10-06,Sligo,9.23,3.0,4.45,0.9
2018-10-07,Sligo,12.25,0.8,10.41,12.3
2018-10-08,Sligo,13.64,0.61,10.78,23.88
2018-10-09,Sligo,14.23,0.87,10.22,10.83
2018-10-10,Sligo,14.61,2.51,8.54,0.08
2018-10-11,Sligo,12.64,1.44,7.48,5.05
2018-10-12,Sligo,12.7,1.67,12.19,5.13
2018-10-13,Sligo,10.82,0.54,4.76,10.34
2018-10-14,Sligo,10.34,2.62,4.09,0.27
2018-10-15,Sligo,10.42,2.47,4.66,0.03
2018-10-16,Sligo,11.64,2.0,8.2,4.29
2018-10-17,Sligo,10.76,2.11,4.56,0.26
2018-10-18,Sligo,9.75,1.54,4.99,0.07
2018-10-19,Sligo,12.06,1.65,5.2,1.38
2018-10-20,Sligo,13.73,0.91,6.44,1.28
2018-10-21,Sligo,11.17,1.7,7.06,3.59
2018-10-22,Sligo,10.7,1.52,7.32,0.03
2018-10-23,Sligo,11.41,0.97,7.83,0.23
2018-10-24,Sligo,11.11,0.92,5.56,0.68
2018-10-25,Sligo,10.73,1.22,7.19,3.24
2018-10-26,Sligo,8.72,1.46,9.2,3.38
2018-10-27,Sligo,7.42,1.48,7.69,6.05
2018-10-28,Sligo,7.23,1.93,3.44,0.0
2018-10-29,Sligo,6.95,0.79,8.22,1.94
2018-10-30,Sligo,7.42,1.0,5.5,1.08
2018-10-31,Sligo,7.94,1.28,4.66,5.21
2018-11-01,Sligo,8.04,1.59,5.17,0.71
2018-11-02,Sligo,8.36,0.46,8.03,15.92
2018-11-03,Sligo,12.51,1.02,10.39,5.67
2018-11-04,Sligo,9.68,1.32,6.85,1.01
2018-11-05,Sligo,9.41,0.83,2.08,1.02
2018-11-06,Sligo,10.35,0.39,7.46,5.55
2018-11-07,Sligo,8.7,0.66,5.51,6.23
2018-11-08,Sligo,8.49,1.22,8.23,2.47
2018-11-09,Sligo,9.5,0.21,10.9,17.5
2018-11-10,Sligo,9.0,1.28,6.24,1.87
2018-11-11,Sligo,8.44,0.61,6.95,7.67
2018-11-12,Sligo,9.84,0.83,8.06,7.11
2018-11-13,Sligo,10.24,0.8,7.72,10.6
2018-11-14,Sligo,12.9,0.41,9.23,8.89
2018-11-15,Sligo,10.82,0.34,6.61,11.91
2018-11-16,Sligo,10.6,0.61,8.22,0.2
2018-11-17,Sligo,11.18,0.64,8.49,0.23
2018-11-18,Sligo,8.67,1.22,7.03,0.02
2018-11-19,Sligo,7.65,0.7,6.46,0.17
2018-11-20,Sligo,6.88,0.9,7.21,0.17
2018-11-21,Sligo,6.52,0.45,7.96,5.31
2018-11-22,Sligo,6.72,0.82,6.54,0.41
2018-11-23,Sligo,6.49,0.72,5.38,0.21
2018-11-24,Sligo,7.46,0.35,4.86,0.4
2018-11-25,Sligo,6.21,0.88,5.3,0.71
2018-11-26,Sligo,6.68,0.68,6.97,0.31
2018-11-27,Sligo,8.49,0.46,9.21,13.96
2018-11-28,Sligo,10.91,0.18,11.32,14.3
2018-11-29,Sligo,9.28,0.56,9.0,6.59
2018-11-30,Sligo,7.78,0.61,8.97,2.34
2018-12-01,Sligo,6.76,0.54,3.2,3.23
2018-12-02,Sligo,8.73,0.17,4.85,13.33
2018-12-03,Sligo,7.48,0.7,4.5,0.45
2018-12-04,Sligo,6.13,0.45,3.83,0.52
2018-12-05,Sligo,7.8,0.38,5.94,8.04
2018-12-06,Sligo,10.41,0.54,7.37,7.66
2018-12-07,Sligo,8.6,0.47,13.74,5.88
2018-12-08,Sligo,9.05,0.45,10.24,14.31
2018-12-09,Sligo,9.15,0.51,7.77,2.95
2018-12-10,Sligo,7.69,0.23,5.66,0.87
2018-12-11,Sligo,9.17,0.12,7.22,7.57
2018-12-12,Sligo,7.8,0.29,7.71,1.76
2018-12-13,Sligo,7.08,0.17,10.71,4.33
2018-12-14,Sligo,7.46,0.18,10.23,3.06
2018-12-15,Sligo,8.79,0.16,10.58,23.0
2018-12-16,Sligo,7.56,0.5,6.56,1.72
2018-12-17,Sligo,8.73,0.23,10.61,12.24
2018-12-18,Sligo,8.66,0.5,7.92,12.7
2018-12-19,Sligo,7.34,0.38,7.53,8.06
2018-12-20,Sligo,8.26,0.44,7.55,4.07
2018-12-21,Sligo,7.44,0.33,4.13,4.51
2018-12-22,Sligo,8.44,0.54,5.19,3.84
2018-12-23,Sligo,6.49,0.41,3.33,3.03
2018-12-24,Sligo,6.98,0.32,5.84,1.01
2018-12-25,Sligo,9.66,0.32,6.84,0.17
2018-12-26,Sligo,9.24,0.26,5.52,0.78
2018-12-27,Sligo,9.43,0.28,4.49,0.63
2018-12-28,Sligo,9.49,0.55,5.68,4.13
2018-12-29,Sligo,10.08,0.44,5.73,2.97
2018-12-30,Sligo,9.82,0.36,5.71,0.33
2018-12-31,Sligo,9.77,0.46,7.14,1.36
2019-01-01,Sligo,8.3,0.47,3.24,1.54
2019-01-02,Sligo,5.94,0.42,4.29,0.62
2019-01-03,Sligo,6.93,0.39,4.89,0.66
2019-01-04,Sligo,6.1,0.24,5.24,0.15
2019-01-05,Sligo,7.52,0.26,5.84,0.86
2019-01-06,Sligo,9.97,0.24,3.89,2.88
2019-01-07,Sligo,9.48,0.57,7.72,1.51
2019-01-08,Sligo,8.21,0.48,3.53,1.1
2019-01-09,Sligo,9.06,0.38,2.33,4.29
2019-01-10,Sligo,8.94,0.31,2.32,0.35
2019-01-11,Sligo,8.94,0.57,5.07,1.17
2019-01-12,Sligo,9.56,0.42,8.91,0.75
2019-01-13,Sligo,8.9,0.5,10.15,1.46
2019-01-14,Sligo,8.5,0.5,6.39,1.62
2019-01-15,Sligo,9.25,0.55,8.03,4.87
2019-01-16,Sligo,6.96,0.54,7.71,4.21
2019-01-17,Sligo,5.39,0.45,5.31,0.86
2019-01-18,Sligo,6.25,0.56,6.86,6.09
2019-01-19,Sligo,7.12,0.59,2.67,3.56
2019-01-20,Sligo,6.78,0.73,5.98,1.6
2019-01-21,Sligo,5.59,0.24,8.49,10.0
2019-01-22,Sligo,5.34,0.81,7.72,5.48
2019-01-23,Sligo,6.32,0.4,4.3,2.26
2019-01-24,Sligo,8.89,0.4,5.62,2.04
2019-01-25,Sligo,9.63,0.56,8.11,3.29
2019-01-26,Sligo,8.15,0.62,10.25,11.24
2019-01-27,Sligo,5.43,0.76,7.35,2.71
2019-01-28,Sligo,5.7,0.98,4.92,4.73
2019-01-29,Sligo,4.78,0.71,7.39,8.12
2019-01-30,Sligo,3.82,1.09,4.23,3.7
2019-01-31,Sligo,3.26,0.4,8.98,2.49
2019-02-01,Sligo,4.03,1.15,5.78,0.17
2019-02-02,Sligo,4.46,1.21,3.94,0.5
2019-02-03,Sligo,6.51,0.52,6.16,14.8
2019-02-04,Sligo,7.29,1.5,5.63,0.2
