date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-06-18,SouthTipperary,17.76,8.25,1.25,0.0
2017-06-19,SouthTipperary,19.72,6.78,1.04,0.0
2017-06-20,SouthTipperary,16.84,7.14,2.87,0.02
2017-06-21,SouthTipperary,18.76,5.74,2.93,1.75
2017-06-22,SouthTipperary,14.63,6.08,3.34,0.18
2017-06-23,SouthTipperary,15.59,2.77,4.29,1.84
2017-06-24,SouthTipperary,14.83,5.9,3.33,0.86
2017-06-25,SouthTipperary,14.26,5.05,2.84,0.75
2017-06-26,SouthTipperary,12.42,4.09,2.6,15.45
2017-06-27,SouthTipperary,16.32,5.82,2.85,3.61
2017-06-28,SouthTipperary,14.26,3.43,2.49,11.94
2017-06-29,SouthTipperary,12.13,3.1,5.22,1.21
2017-06-30,SouthTipperary,12.17,4.68,6.09,0.21
2017-07-01,SouthTipperary,13.35,4.84,3.42,0.63
2017-07-02,SouthTipperary,14.0,6.66,2.99,0.44
2017-07-03,SouthTipperary,15.51,3.95,2.51,1.61
2017-07-04,SouthTipperary,16.59,4.36,3.03,0.58
2017-07-05,SouthTipperary,17.11,5.42,1.34,0.38
2017-07-06,SouthTipperary,16.99,5.01,1.82,0.19
2017-07-07,SouthTipperary,15.72,3.26,2.47,0.44
2017-07-08,SouthTipperary,15.79,5.36,1.44,0.59
2017-07-09,SouthTipperary,15.23,6.3,2.68,0.8
2017-07-10,SouthTipperary,14.04,4.31,2.15,1.18
2017-07-11,SouthTipperary,14.6,3.51,1.77,3.48
2017-07-12,SouthTipperary,14.34,7.28,1.97,0.03
2017-07-13,SouthTipperary,14.65,5.16,3.01,0.68
2017-07-14,SouthTipperary,14.95,6.06,3.37,0.5
2017-07-15,SouthTipperary,18.34,4.5,4.43,1.25
2017-07-16,SouthTipperary,16.0,6.82,2.35,0.5
2017-07-17,SouthTipperary,15.86,7.88,1.56,0.0
2017-07-18,SouthTipperary,17.24,5.49,3.49,0.02
2017-07-19,SouthTipperary,15.79,2.18,3.43,11.59
2017-07-20,SouthTipperary,12.15,5.73,3.05,9.8
2017-07-21,SouthTipperary,12.84,4.63,2.9,9.43
2017-07-22,SouthTipperary,14.59,5.09,2.37,1.24
2017-07-23,SouthTipperary,15.83,4.1,2.8,0.69
2017-07-24,SouthTipperary,16.92,6.55,3.41,0.08
2017-07-25,SouthTipperary,16.48,5.47,1.87,2.4
2017-07-26,SouthTipperary,15.18,5.71,5.05,9.16
2017-07-27,SouthTipperary,13.17,4.7,4.84,3.14
2017-07-28,SouthTipperary,14.17,3.96,4.31,1.09
2017-07-29,SouthTipperary,13.63,4.24,3.16,1.0
2017-07-30,SouthTipperary,13.06,4.07,3.62,5.59
2017-07-31,SouthTipperary,13.49,4.5,3.24,3.77
2017-08-01,SouthTipperary,13.54,4.83,2.62,1.7
2017-08-02,SouthTipperary,15.45,4.72,4.97,7.76
2017-08-03,SouthTipperary,15.54,4.35,4.34,1.87
2017-08-04,SouthTipperary,13.71,4.45,2.57,1.13
2017-08-05,SouthTipperary,12.6,5.14,2.81,1.05
2017-08-06,SouthTipperary,13.26,2.13,3.58,4.92
2017-08-07,SouthTipperary,13.11,4.52,2.34,1.95
2017-08-08,SouthTipperary,11.89,4.31,2.53,1.98
2017-08-09,SouthTipperary,13.78,5.53,4.09,0.1
2017-08-10,SouthTipperary,12.47,4.77,2.36,0.04
2017-08-11,SouthTipperary,15.42,3.28,4.02,1.89
2017-08-12,SouthTipperary,13.81,4.26,3.01,0.31
2017-08-13,SouthTipperary,12.94,4.17,2.28,7.61
2017-08-14,SouthTipperary,15.08,2.49,3.34,10.84
2017-08-15,SouthTipperary,13.69,5.39,2.43,1.28
2017-08-16,SouthTipperary,15.27,2.46,4.19,7.56
2017-08-17,SouthTipperary,14.43,4.37,3.96,1.99
2017-08-18,SouthTipperary,12.34,3.8,4.84,2.35
2017-08-19,SouthTipperary,12.28,3.94,3.75,0.3
2017-08-20,SouthTipperary,14.84,1.83,2.61,12.82
2017-08-21,SouthTipperary,17.5,3.18,2.89,4.51
2017-08-22,SouthTipperary,16.58,1.96,3.28,2.31
2017-08-23,SouthTipperary,14.5,4.33,2.8,1.33
2017-08-24,SouthTipperary,14.55,3.46,3.44,0.67
2017-08-25,SouthTipperary,14.29,2.74,2.2,0.86
2017-08-26,SouthTipperary,15.64,3.34,1.21,0.47
2017-08-27,SouthTipperary,16.03,3.22,2.44,0.61
2017-08-28,SouthTipperary,16.24,3.75,3.32,1.44
2017-08-29,SouthTipperary,12.01,2.92,2.28,0.2
2017-08-30,SouthTipperary,12.08,4.42,2.32,1.06
2017-08-31,SouthTipperary,11.83,3.89,1.5,1.84
2017-09-01,SouthTipperary,12.36,4.51,1.77,0.06
2017-09-02,SouthTipperary,12.83,3.26,4.02,10.4
2017-09-03,SouthTipperary,18.29,3.24,2.2,15.33
2017-09-04,SouthTipperary,16.62,2.26,2.22,3.67
2017-09-05,SouthTipperary,14.08,3.43,3.47,13.11
2017-09-06,SouthTipperary,13.18,3.51,3.34,0.12
2017-09-07,SouthTipperary,13.63,1.98,3.71,3.18
2017-09-08,SouthTipperary,12.65,3.81,3.94,5.04
2017-09-09,SouthTipperary,12.7,3.34,5.24,1.5
2017-09-10,SouthTipperary,12.14,2.95,6.29,3.19
2017-09-11,SouthTipperary,12.1,3.17,6.41,2.05
2017-09-12,SouthTipperary,10.99,2.36,5.05,8.86
2017-09-13,SouthTipperary,9.8,3.59,4.52,3.46
2017-09-14,SouthTipperary,10.86,3.89,4.77,0.53
2017-09-15,SouthTipperary,10.49,3.27,4.42,0.88
2017-09-16,SouthTipperary,9.23,1.81,3.41,3.37
2017-09-17,SouthTipperary,10.88,3.72,2.09,0.21
2017-09-18,SouthTipperary,10.98,3.87,1.73,0.03
2017-09-19,SouthTipperary,12.14,2.51,2.81,0.36
2017-09-20,SouthTipperary,13.68,1.14,3.16,15.37
2017-09-21,SouthTipperary,10.66,3.86,2.71,1.44
2017-09-22,SouthTipperary,12.88,2.66,4.09,5.88
2017-09-23,SouthTipperary,13.99,1.61,5.61,3.68
2017-09-24,SouthTipperary,13.82,3.05,1.3,0.34
2017-09-25,SouthTipperary,12.5,3.44,1.69,0.06
2017-09-26,SouthTipperary,13.08,2.22,4.06,0.54
2017-09-27,SouthTipperary,12.75,1.06,4.73,28.04
2017-09-28,SouthTipperary,11.71,2.21,4.1,2.65
2017-09-29,SouthTipperary,11.17,3.18,4.12,0.78
2017-09-30,SouthTipperary,10.73,2.21,1.46,1.75
2017-10-01,SouthTipperary,13.35,1.59,5.26,4.58
2017-10-02,SouthTipperary,10.9,2.04,5.23,0.31
2017-10-03,SouthTipperary,9.12,2.39,2.91,0.02
2017-10-04,SouthTipperary,11.76,1.47,5.38,1.79
2017-10-05,SouthTipperary,10.59,3.39,3.82,0.59
2017-10-06,SouthTipperary,9.19,2.05,2.71,0.51
2017-10-07,SouthTipperary,11.83,1.74,3.36,0.79
2017-10-08,SouthTipperary,10.5,1.57,1.06,0.21
2017-10-09,SouthTipperary,11.43,1.44,2.95,1.97
2017-10-10,SouthTipperary,12.09,2.2,3.94,2.01
2017-10-11,SouthTipperary,12.25,2.33,5.26,7.07
2017-10-12,SouthTipperary,11.47,1.9,4.33,2.34
2017-10-13,SouthTipperary,15.78,0.92,4.74,6.99
2017-10-14,SouthTipperary,14.62,1.57,4.21,1.78
2017-10-15,SouthTipperary,14.52,0.75,3.72,5.74
2017-10-16,SouthTipperary,12.41,1.01,9.46,3.13
2017-10-17,SouthTipperary,9.79,2.63,2.5,0.09
2017-10-18,SouthTipperary,9.31,0.8,3.33,2.07
2017-10-19,SouthTipperary,11.88,0.53,5.2,21.71
2017-10-20,SouthTipperary,8.75,0.99,5.19,8.18
2017-10-21,SouthTipperary,10.32,1.26,8.41,8.3
2017-10-22,SouthTipperary,9.79,1.27,4.81,1.71
2017-10-23,SouthTipperary,12.76,1.35,3.14,1.6
2017-10-24,SouthTipperary,13.21,0.86,3.62,11.42
2017-10-25,SouthTipperary,9.55,1.46,2.26,0.28
2017-10-26,SouthTipperary,11.41,0.68,1.36,1.62
2017-10-27,SouthTipperary,9.74,2.24,1.41,0.12
2017-10-28,SouthTipperary,11.94,0.88,3.67,0.64
2017-10-29,SouthTipperary,10.42,1.7,3.17,0.25
2017-10-30,SouthTipperary,8.75,1.43,2.17,1.32
2017-10-31,SouthTipperary,10.98,0.88,3.17,0.51
2017-11-01,SouthTipperary,9.62,1.64,1.28,0.08
2017-11-02,SouthTipperary,9.24,1.1,1.07,0.35
2017-11-03,SouthTipperary,9.17,0.94,1.27,0.59
2017-11-04,SouthTipperary,6.58,1.67,4.12,1.11
2017-11-05,SouthTipperary,5.44,1.91,3.83,0.18
2017-11-06,SouthTipperary,9.38,0.8,4.74,1.76
2017-11-07,SouthTipperary,6.19,1.66,3.22,7.82
2017-11-08,SouthTipperary,5.92,1.2,2.18,0.93
2017-11-09,SouthTipperary,10.04,1.28,3.83,1.09
2017-11-10,SouthTipperary,9.35,1.2,4.19,4.65
2017-11-11,SouthTipperary,9.5,0.65,3.3,10.36
2017-11-12,SouthTipperary,4.15,1.66,4.14,0.03
2017-11-13,SouthTipperary,4.49,0.87,2.3,1.73
2017-11-14,SouthTipperary,9.9,0.87,2.38,3.35
2017-11-15,SouthTipperary,7.76,0.72,1.7,0.6
2017-11-16,SouthTipperary,6.11,1.48,2.47,0.78
2017-11-17,SouthTipperary,3.59,1.13,1.31,0.32
2017-11-18,SouthTipperary,7.79,0.46,1.78,4.95
2017-11-19,SouthTipperary,6.96,0.58,2.51,2.12
2017-11-20,SouthTipperary,11.99,0.43,4.07,2.59
2017-11-21,SouthTipperary,11.48,0.44,3.51,4.67
2017-11-22,SouthTipperary,9.7,0.31,3.85,28.99
2017-11-23,SouthTipperary,4.12,1.23,3.6,0.05
2017-11-24,SouthTipperary,1.02,1.06,2.43,0.83
2017-11-25,SouthTipperary,1.97,1.3,4.05,0.2
2017-11-26,SouthTipperary,4.63,0.6,3.67,2.45
2017-11-27,SouthTipperary,5.96,0.49,4.65,2.47
2017-11-28,SouthTipperary,3.32,1.14,4.66,0.17
2017-11-29,SouthTipperary,1.77,1.17,4.0,0.08
2017-11-30,SouthTipperary,2.75,0.75,4.05,0.48
2017-12-01,SouthTipperary,1.01,1.13,2.92,0.09
2017-12-02,SouthTipperary,5.62,0.69,3.03,0.29
2017-12-03,SouthTipperary,5.82,0.69,2.97,0.39
2017-12-04,SouthTipperary,5.52,0.69,1.56,0.42
2017-12-05,SouthTipperary,6.39,0.54,2.52,0.73
2017-12-06,SouthTipperary,10.39,0.22,6.39,5.17
2017-12-07,SouthTipperary,5.68,0.97,5.69,5.7
2017-12-08,SouthTipperary,1.05,1.06,4.36,0.78
2017-12-09,SouthTipperary,1.26,0.56,1.85,3.59
2017-12-10,SouthTipperary,0.5,0.24,3.4,24.32
2017-12-11,SouthTipperary,-0.73,0.86,4.29,0.2
2017-12-12,SouthTipperary,3.22,0.4,3.02,2.67
2017-12-13,SouthTipperary,4.46,0.74,5.78,5.95
2017-12-14,SouthTipperary,3.64,0.58,6.2,2.2
2017-12-15,SouthTipperary,3.68,1.0,5.57,0.22
2017-12-16,SouthTipperary,3.09,0.57,2.73,0.25
2017-12-17,SouthTipperary,7.38,0.29,2.81,2.14
2017-12-18,SouthTipperary,5.67,0.86,1.47,0.2
2017-12-19,SouthTipperary,9.27,0.45,2.57,0.84
2017-12-20,SouthTipperary,9.9,0.39,2.15,2.6
2017-12-21,SouthTipperary,10.18,0.5,3.12,2.41
2017-12-22,SouthTipperary,9.26,0.54,1.85,0.73
2017-12-23,SouthTipperary,7.8,0.62,2.94,0.59
2017-12-24,SouthTipperary,9.32,0.45,5.5,0.96
2017-12-25,SouthTipperary,5.59,0.13,4.25,13.6
2017-12-26,SouthTipperary,2.22,0.52,4.11,5.75
2017-12-27,SouthTipperary,0.94,1.01,4.77,0.09
2017-12-28,SouthTipperary,0.58,0.67,1.41,1.8
2017-12-29,SouthTipperary,5.12,0.87,5.6,18.72
2017-12-30,SouthTipperary,8.23,0.46,5.75,4.6
2017-12-31,SouthTipperary,6.76,0.52,6.07,3.55
2018-01-01,SouthTipperary,4.85,0.85,5.25,0.92
2018-01-02,SouthTipperary,7.29,0.49,6.19,10.96
2018-01-03,SouthTipperary,5.74,0.66,7.12,1.51
2018-01-04,SouthTipperary,5.53,0.72,4.44,8.73
2018-01-05,SouthTipperary,2.45,0.76,1.82,2.48
2018-01-06,SouthTipperary,1.92,0.73,3.42,0.29
2018-01-07,SouthTipperary,0.29,1.12,2.68,0.04
2018-01-08,SouthTipperary,1.79,0.41,3.56,0.39
2018-01-09,SouthTipperary,6.16,0.21,4.47,5.83
2018-01-10,SouthTipperary,4.6,0.58,2.34,9.42
2018-01-11,SouthTipperary,3.36,0.78,1.71,0.81
2018-01-12,SouthTipperary,6.8,0.37,6.16,5.6
2018-01-13,SouthTipperary,7.66,0.36,4.0,8.15
2018-01-14,SouthTipperary,6.9,0.56,4.24,6.99
2018-01-15,SouthTipperary,6.93,1.0,5.86,3.11
2018-01-16,SouthTipperary,2.86,0.62,7.25,5.59
2018-01-17,SouthTipperary,4.71,0.88,7.1,5.39
2018-01-18,SouthTipperary,4.03,1.12,5.81,1.4
2018-01-19,SouthTipperary,2.48,1.15,3.85,1.4
2018-01-20,SouthTipperary,5.0,0.83,3.1,7.02
2018-01-21,SouthTipperary,8.22,0.43,4.18,9.16
2018-01-22,SouthTipperary,6.87,0.76,3.51,0.31
2018-01-23,SouthTipperary,10.02,0.94,6.1,2.45
2018-01-24,SouthTipperary,6.75,1.23,6.76,8.68
2018-01-25,SouthTipperary,4.83,1.2,4.97,2.16
2018-01-26,SouthTipperary,4.41,0.94,3.24,2.45
2018-01-27,SouthTipperary,10.05,0.5,4.3,6.12
2018-01-28,SouthTipperary,10.58,0.8,5.82,0.68
2018-01-29,SouthTipperary,6.08,1.57,3.7,4.51
2018-01-30,SouthTipperary,3.35,0.8,2.31,3.63
2018-01-31,SouthTipperary,4.07,1.04,6.65,2.13
2018-02-01,SouthTipperary,3.18,1.66,5.65,0.39
2018-02-02,SouthTipperary,2.97,1.59,3.27,2.55
2018-02-03,SouthTipperary,3.72,1.0,5.31,0.56
2018-02-04,SouthTipperary,1.81,1.39,2.85,0.22
2018-02-05,SouthTipperary,0.83,1.11,0.82,1.67
2018-02-06,SouthTipperary,0.44,1.95,4.13,1.46
2018-02-07,SouthTipperary,1.56,1.07,2.82,1.71
2018-02-08,SouthTipperary,5.75,0.91,3.2,3.45
2018-02-09,SouthTipperary,2.21,2.13,4.29,0.74
2018-02-10,SouthTipperary,7.34,1.47,5.55,6.33
2018-02-11,SouthTipperary,1.38,1.78,5.36,1.77
2018-02-12,SouthTipperary,2.61,2.13,5.03,5.47
2018-02-13,SouthTipperary,2.34,2.31,4.09,3.3
2018-02-14,SouthTipperary,5.94,0.82,5.15,5.07
2018-02-15,SouthTipperary,2.63,2.22,4.69,0.93
2018-02-16,SouthTipperary,3.84,1.29,3.47,4.1
2018-02-17,SouthTipperary,4.65,2.04,1.95,0.37
2018-02-18,SouthTipperary,7.81,0.88,1.77,3.04
2018-02-19,SouthTipperary,7.81,1.52,2.72,0.68
2018-02-20,SouthTipperary,4.06,2.67,2.98,0.01
2018-02-21,SouthTipperary,2.53,2.05,1.5,0.25
2018-02-22,SouthTipperary,3.51,1.21,2.66,0.2
2018-02-23,SouthTipperary,3.61,1.3,5.3,0.37
2018-02-24,SouthTipperary,2.31,1.48,4.25,0.36
2018-02-25,SouthTipperary,1.69,2.88,4.17,0.02
2018-02-26,SouthTipperary,0.02,1.35,4.19,0.07
2018-02-27,SouthTipperary,-0.59,2.15,3.64,0.58
2018-02-28,SouthTipperary,-2.26,1.58,4.71,4.09
2018-03-01,SouthTipperary,-2.69,1.04,6.32,3.79
2018-03-02,SouthTipperary,-0.6,1.0,6.16,18.36
2018-03-03,SouthTipperary,0.36,0.74,5.15,8.21
2018-03-04,SouthTipperary,1.3,1.37,2.9,7.84
2018-03-05,SouthTipperary,1.02,1.32,1.03,0.83
2018-03-06,SouthTipperary,1.91,2.22,1.3,0.52
2018-03-07,SouthTipperary,1.92,3.11,2.6,1.64
2018-03-08,SouthTipperary,3.21,2.75,2.76,0.51
2018-03-09,SouthTipperary,3.32,1.42,3.36,6.46
2018-03-10,SouthTipperary,8.13,1.85,3.89,10.14
2018-03-11,SouthTipperary,6.8,2.45,3.13,5.19
2018-03-12,SouthTipperary,5.21,1.9,3.6,5.19
2018-03-13,SouthTipperary,5.37,2.88,3.96,0.65
2018-03-14,SouthTipperary,8.34,0.88,7.84,18.13
2018-03-15,SouthTipperary,7.74,2.12,4.15,5.76
2018-03-16,SouthTipperary,6.86,2.7,3.21,0.84
2018-03-17,SouthTipperary,2.77,1.23,5.08,1.73
2018-03-18,SouthTipperary,-0.59,1.11,5.29,2.16
2018-03-19,SouthTipperary,0.79,2.49,3.99,0.07
2018-03-20,SouthTipperary,1.81,4.57,1.47,0.0
2018-03-21,SouthTipperary,3.76,2.69,2.38,0.06
2018-03-22,SouthTipperary,6.54,1.26,4.91,9.48
2018-03-23,SouthTipperary,6.17,2.8,3.69,4.15
2018-03-24,SouthTipperary,5.43,3.92,2.6,0.21
2018-03-25,SouthTipperary,5.2,3.95,1.86,0.09
2018-03-26,SouthTipperary,5.84,1.91,3.01,5.32
2018-03-27,SouthTipperary,7.06,3.06,4.29,1.04
2018-03-28,SouthTipperary,4.4,3.96,3.08,1.49
2018-03-29,SouthTipperary,4.16,2.78,1.61,3.27
2018-03-30,SouthTipperary,3.64,2.54,2.22,3.31
2018-03-31,SouthTipperary,4.48,2.58,3.06,0.5
2018-04-01,SouthTipperary,2.99,2.24,4.16,9.62
2018-04-02,SouthTipperary,6.49,1.58,3.18,10.52
2018-04-03,SouthTipperary,8.06,4.02,3.41,3.42
2018-04-04,SouthTipperary,4.46,2.75,4.31,4.94
2018-04-05,SouthTipperary,4.23,3.14,5.06,4.47
2018-04-06,SouthTipperary,8.12,2.49,6.15,14.2
2018-04-07,SouthTipperary,8.58,3.29,1.43,1.18
2018-04-08,SouthTipperary,8.28,3.38,1.78,4.83
2018-04-09,SouthTipperary,7.89,3.1,2.8,2.29
2018-04-10,SouthTipperary,7.48,1.92,3.56,3.02
2018-04-11,SouthTipperary,7.67,2.17,2.49,1.41
2018-04-12,SouthTipperary,8.68,2.0,1.82,0.42
2018-04-13,SouthTipperary,8.83,2.79,1.75,0.35
2018-04-14,SouthTipperary,9.4,2.55,4.73,0.2
2018-04-15,SouthTipperary,9.24,2.45,5.68,5.1
2018-04-16,SouthTipperary,8.68,2.44,7.13,8.48
2018-04-17,SouthTipperary,11.26,3.58,7.25,8.05
2018-04-18,SouthTipperary,11.54,3.73,6.06,1.92
2018-04-19,SouthTipperary,11.4,4.05,2.76,0.36
2018-04-20,SouthTipperary,10.25,6.28,1.65,0.02
2018-04-21,SouthTipperary,10.7,6.33,1.98,0.02
2018-04-22,SouthTipperary,9.52,4.83,3.76,4.13
2018-04-23,SouthTipperary,9.4,2.4,3.96,0.57
2018-04-24,SouthTipperary,8.45,2.33,2.89,11.74
2018-04-25,SouthTipperary,7.24,4.95,4.79,1.92
2018-04-26,SouthTipperary,7.37,5.25,3.03,1.05
2018-04-27,SouthTipperary,6.71,3.15,2.61,5.07
2018-04-28,SouthTipperary,7.17,4.88,1.45,0.73
2018-04-29,SouthTipperary,6.71,5.18,1.86,0.88
2018-04-30,SouthTipperary,6.72,5.47,1.91,0.17
2018-05-01,SouthTipperary,7.48,2.47,4.55,8.88
2018-05-02,SouthTipperary,7.82,5.89,4.46,0.47
2018-05-03,SouthTipperary,8.72,2.53,2.82,1.76
2018-05-04,SouthTipperary,12.76,5.42,1.97,0.32
2018-05-05,SouthTipperary,12.63,6.14,2.35,0.22
2018-05-06,SouthTipperary,13.02,6.82,1.92,0.07
2018-05-07,SouthTipperary,13.0,5.53,2.27,0.09
2018-05-08,SouthTipperary,11.15,5.38,3.54,1.65
2018-05-09,SouthTipperary,8.42,2.71,3.95,7.53
2018-05-10,SouthTipperary,8.59,5.96,3.62,0.36
2018-05-11,SouthTipperary,8.6,3.79,4.86,9.04
2018-05-12,SouthTipperary,8.39,6.12,1.33,0.9
2018-05-13,SouthTipperary,9.17,6.1,2.43,0.29
2018-05-14,SouthTipperary,12.8,3.69,1.76,0.57
2018-05-15,SouthTipperary,11.35,3.7,2.63,1.01
2018-05-16,SouthTipperary,8.95,7.85,3.62,0.0
2018-05-17,SouthTipperary,10.5,5.4,2.06,0.13
2018-05-18,SouthTipperary,11.96,6.02,1.77,0.0
2018-05-19,SouthTipperary,11.56,6.57,3.38,0.03
2018-05-20,SouthTipperary,12.72,2.5,3.75,5.03
2018-05-21,SouthTipperary,11.45,3.22,2.78,8.52
2018-05-22,SouthTipperary,11.88,6.84,2.13,0.01
2018-05-23,SouthTipperary,13.62,7.19,1.8,0.0
2018-05-24,SouthTipperary,13.7,3.33,1.87,2.45
2018-05-25,SouthTipperary,15.57,6.78,4.01,0.07
2018-05-26,SouthTipperary,15.17,4.06,3.87,6.46
2018-05-27,SouthTipperary,14.65,3.37,3.43,1.38
2018-05-28,SouthTipperary,17.22,5.69,1.17,0.11
2018-05-29,SouthTipperary,16.8,7.58,2.33,0.02
2018-05-30,SouthTipperary,15.54,6.59,2.03,0.09
2018-05-31,SouthTipperary,15.82,4.39,1.32,1.32
2018-06-01,SouthTipperary,16.46,4.18,1.51,4.56
2018-06-02,SouthTipperary,14.86,3.75,2.16,0.54
2018-06-03,SouthTipperary,16.16,5.66,1.11,0.09
2018-06-04,SouthTipperary,17.3,6.62,1.73,0.01
2018-06-05,SouthTipperary,15.92,5.35,1.98,0.42
2018-06-06,SouthTipperary,15.53,7.21,1.59,0.02
2018-06-07,SouthTipperary,15.9,6.73,2.27,0.0
2018-06-08,SouthTipperary,15.97,6.09,1.37,0.03
2018-06-09,SouthTipperary,17.38,6.24,0.85,0.08
2018-06-10,SouthTipperary,17.35,4.77,1.57,0.67
2018-06-11,SouthTipperary,15.65,4.44,2.6,0.57
2018-06-12,SouthTipperary,14.29,4.3,2.17,0.17
2018-06-13,SouthTipperary,13.26,3.15,4.42,3.25
2018-06-14,SouthTipperary,13.68,5.87,6.13,0.59
2018-06-15,SouthTipperary,11.71,4.46,3.19,1.14
2018-06-16,SouthTipperary,12.87,4.84,4.58,2.48
2018-06-17,SouthTipperary,14.15,4.47,3.96,3.76
2018-06-18,SouthTipperary,14.79,4.25,4.28,0.77
2018-06-19,SouthTipperary,15.47,5.02,3.83,1.08
2018-06-20,SouthTipperary,14.09,4.76,4.3,1.08
2018-06-21,SouthTipperary,11.99,6.4,3.06,0.0
2018-06-22,SouthTipperary,13.06,8.37,1.66,0.0
2018-06-23,SouthTipperary,15.31,7.72,1.4,0.0
2018-06-24,SouthTipperary,16.8,8.37,1.41,0.0
2018-06-25,SouthTipperary,17.5,7.26,1.17,0.0
2018-06-26,SouthTipperary,18.97,7.49,1.51,0.0
2018-06-27,SouthTipperary,19.42,8.21,1.9,0.0
2018-06-28,SouthTipperary,19.13,8.52,2.14,0.0
2018-06-29,SouthTipperary,18.6,8.42,2.02,0.0
2018-06-30,SouthTipperary,18.31,7.89,1.78,0.0
2018-07-01,SouthTipperary,18.56,6.12,2.84,0.02
2018-07-02,SouthTipperary,17.0,7.82,3.66,0.03
2018-07-03,SouthTipperary,16.83,8.32,2.68,0.0
2018-07-04,SouthTipperary,18.19,6.43,1.35,0.36
2018-07-05,SouthTipperary,17.72,5.92,1.73,0.05
2018-07-06,SouthTipperary,17.96,5.3,1.71,0.19
2018-07-07,SouthTipperary,19.01,6.61,1.42,0.17
2018-07-08,SouthTipperary,18.83,6.31,1.95,0.05
2018-07-09,SouthTipperary,18.87,6.12,2.24,0.24
2018-07-10,SouthTipperary,17.28,7.93,1.17,0.04
2018-07-11,SouthTipperary,17.92,5.86,1.48,0.3
2018-07-12,SouthTipperary,16.36,5.04,2.01,0.07
2018-07-13,SouthTipperary,17.36,5.19,1.16,0.25
2018-07-14,SouthTipperary,17.33,6.78,2.38,0.02
2018-07-15,SouthTipperary,16.86,2.29,3.22,4.9
2018-07-16,SouthTipperary,14.8,4.54,2.12,1.09
2018-07-17,SouthTipperary,14.78,4.05,1.94,1.09
2018-07-18,SouthTipperary,15.33,5.14,1.79,0.06
2018-07-19,SouthTipperary,15.22,6.03,2.38,0.03
2018-07-20,SouthTipperary,16.02,3.36,2.71,3.99
2018-07-21,SouthTipperary,16.83,4.71,2.72,0.08
2018-07-22,SouthTipperary,19.07,4.91,1.94,0.7
2018-07-23,SouthTipperary,18.7,4.04,2.86,1.36
2018-07-24,SouthTipperary,15.84,4.52,1.9,0.45
2018-07-25,SouthTipperary,16.26,6.55,2.44,0.01
2018-07-26,SouthTipperary,18.37,4.51,4.69,4.02
2018-07-27,SouthTipperary,15.64,2.5,3.2,11.1
2018-07-28,SouthTipperary,13.26,5.28,4.29,7.34
2018-07-29,SouthTipperary,14.83,4.0,3.04,7.29
2018-07-30,SouthTipperary,13.86,5.16,3.05,1.56
2018-07-31,SouthTipperary,14.17,3.71,4.3,1.23
2018-08-01,SouthTipperary,15.62,2.3,4.66,5.58
2018-08-02,SouthTipperary,18.68,4.46,3.11,1.24
2018-08-03,SouthTipperary,18.43,4.99,2.17,0.91
2018-08-04,SouthTipperary,17.14,4.32,1.81,0.06
2018-08-05,SouthTipperary,17.63,5.29,1.62,0.07
2018-08-06,SouthTipperary,16.75,3.53,2.21,0.71
2018-08-07,SouthTipperary,13.59,4.04,2.47,0.32
2018-08-08,SouthTipperary,13.18,4.89,2.86,0.67
2018-08-09,SouthTipperary,12.07,5.13,2.43,0.99
2018-08-10,SouthTipperary,13.44,5.13,1.97,0.53
2018-08-11,SouthTipperary,15.59,2.53,3.52,4.48
2018-08-12,SouthTipperary,16.61,4.04,0.83,1.97
2018-08-13,SouthTipperary,15.72,3.58,2.75,0.25
2018-08-14,SouthTipperary,17.23,3.95,3.7,0.32
2018-08-15,SouthTipperary,17.29,2.87,4.69,4.79
2018-08-16,SouthTipperary,13.59,4.74,4.15,1.43
2018-08-17,SouthTipperary,14.61,1.93,4.27,1.85
2018-08-18,SouthTipperary,18.04,4.36,4.45,1.36
2018-08-19,SouthTipperary,18.29,4.47,3.51,1.54
2018-08-20,SouthTipperary,17.49,3.82,2.08,1.25
2018-08-21,SouthTipperary,17.17,4.62,2.61,0.69
2018-08-22,SouthTipperary,16.02,2.72,2.94,2.39
2018-08-23,SouthTipperary,12.44,4.15,4.23,1.2
2018-08-24,SouthTipperary,10.99,3.37,3.9,2.37
2018-08-25,SouthTipperary,11.09,4.94,1.92,0.05
2018-08-26,SouthTipperary,14.4,2.8,4.73,15.28
2018-08-27,SouthTipperary,13.56,3.44,3.74,0.28
2018-08-28,SouthTipperary,13.11,2.3,2.68,1.72
2018-08-29,SouthTipperary,12.24,4.69,2.87,0.21
2018-08-30,SouthTipperary,12.28,3.96,1.37,0.02
2018-08-31,SouthTipperary,13.96,3.14,3.89,2.78
2018-09-01,SouthTipperary,16.73,3.6,1.47,0.8
2018-09-02,SouthTipperary,16.4,3.67,3.5,3.81
2018-09-03,SouthTipperary,11.96,5.32,3.75,0.12
2018-09-04,SouthTipperary,11.45,4.64,2.48,0.08
2018-09-05,SouthTipperary,12.81,3.91,2.38,0.18
2018-09-06,SouthTipperary,12.96,2.0,3.37,2.73
2018-09-07,SouthTipperary,11.73,3.2,2.26,0.38
2018-09-08,SouthTipperary,15.19,2.25,4.29,9.89
2018-09-09,SouthTipperary,13.25,3.79,3.92,0.34
2018-09-10,SouthTipperary,13.49,1.71,3.79,3.12
