date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-08-19,Monaghan,12.21,3.97,4.43,0.96
2017-08-20,Monaghan,12.36,2.98,2.74,9.3
2017-08-21,Monaghan,16.64,2.04,2.14,14.77
2017-08-22,Monaghan,16.81,1.69,3.06,10.99
2017-08-23,Monaghan,14.78,4.12,3.17,1.8
2017-08-24,Monaghan,14.2,2.44,4.26,2.32
2017-08-25,Monaghan,14.1,2.45,3.12,5.26
2017-08-26,Monaghan,14.39,3.13,1.78,0.32
2017-08-27,Monaghan,16.5,2.97,2.46,1.68
2017-08-28,Monaghan,15.38,2.48,3.54,2.79
2017-08-29,Monaghan,11.68,2.97,2.79,0.27
2017-08-30,Monaghan,11.67,3.86,2.28,1.66
2017-08-31,Monaghan,11.65,4.22,1.4,1.2
2017-09-01,Monaghan,12.59,3.49,1.67,0.22
2017-09-02,Monaghan,13.17,4.0,3.51,1.19
2017-09-03,Monaghan,16.48,2.72,3.33,11.46
2017-09-04,Monaghan,15.94,1.85,2.82,1.97
2017-09-05,Monaghan,13.18,3.05,3.68,3.6
2017-09-06,Monaghan,12.07,2.34,3.49,0.2
2017-09-07,Monaghan,13.14,1.34,4.14,4.0
2017-09-08,Monaghan,11.85,2.81,4.45,3.23
2017-09-09,Monaghan,12.75,2.48,4.58,3.83
2017-09-10,Monaghan,11.82,2.66,6.33,6.87
2017-09-11,Monaghan,12.03,3.01,5.97,3.6
2017-09-12,Monaghan,10.34,1.74,3.87,13.87
2017-09-13,Monaghan,10.03,2.98,4.55,2.15
2017-09-14,Monaghan,10.61,3.19,4.93,2.29
2017-09-15,Monaghan,10.82,2.67,4.44,1.88
2017-09-16,Monaghan,9.0,1.43,3.0,4.54
2017-09-17,Monaghan,10.71,3.43,2.03,0.22
2017-09-18,Monaghan,10.66,3.32,1.75,0.06
2017-09-19,Monaghan,12.16,2.67,2.55,0.16
2017-09-20,Monaghan,12.6,0.91,3.14,16.79
2017-09-21,Monaghan,10.32,3.43,2.38,2.23
2017-09-22,Monaghan,12.05,1.99,3.61,8.82
2017-09-23,Monaghan,13.23,1.73,5.33,1.35
2017-09-24,Monaghan,13.51,1.92,1.28,0.48
2017-09-25,Monaghan,12.73,3.36,1.58,0.07
2017-09-26,Monaghan,12.26,2.22,3.55,0.25
2017-09-27,Monaghan,12.68,1.12,4.87,24.05
2017-09-28,Monaghan,11.42,1.75,4.1,1.69
2017-09-29,Monaghan,10.87,2.63,4.73,1.54
2017-09-30,Monaghan,10.05,2.75,2.38,0.55
2017-10-01,Monaghan,11.91,1.48,5.52,7.96
2017-10-02,Monaghan,10.69,2.25,6.6,1.33
2017-10-03,Monaghan,9.24,1.9,4.09,0.18
2017-10-04,Monaghan,11.55,0.96,6.01,14.13
2017-10-05,Monaghan,9.89,2.28,4.52,0.3
2017-10-06,Monaghan,8.66,1.2,2.99,0.8
2017-10-07,Monaghan,11.33,1.27,3.7,2.14
2017-10-08,Monaghan,11.44,1.42,1.61,0.96
2017-10-09,Monaghan,11.63,1.56,3.34,5.49
2017-10-10,Monaghan,11.1,0.92,4.56,2.54
2017-10-11,Monaghan,11.33,1.87,5.53,7.17
2017-10-12,Monaghan,10.9,1.38,4.75,1.79
2017-10-13,Monaghan,14.69,1.02,4.62,3.35
2017-10-14,Monaghan,13.74,0.68,3.4,1.61
2017-10-15,Monaghan,12.75,1.34,4.27,4.2
2017-10-16,Monaghan,12.12,1.15,8.35,5.95
2017-10-17,Monaghan,9.29,1.57,4.59,0.59
2017-10-18,Monaghan,9.1,1.48,2.91,0.9
2017-10-19,Monaghan,11.84,0.61,4.17,19.96
2017-10-20,Monaghan,8.98,1.43,4.49,9.41
2017-10-21,Monaghan,10.23,1.1,6.38,5.45
2017-10-22,Monaghan,8.69,1.34,4.99,2.63
2017-10-23,Monaghan,11.85,1.11,3.4,1.73
2017-10-24,Monaghan,11.37,1.19,3.72,9.2
2017-10-25,Monaghan,9.64,1.55,3.56,0.53
2017-10-26,Monaghan,9.01,1.4,1.22,0.56
2017-10-27,Monaghan,7.12,1.77,1.55,0.25
2017-10-28,Monaghan,12.16,0.61,4.74,1.42
2017-10-29,Monaghan,9.0,1.67,2.87,0.14
2017-10-30,Monaghan,7.54,1.14,2.21,1.03
2017-10-31,Monaghan,10.93,0.73,3.66,0.82
2017-11-01,Monaghan,10.28,0.85,2.63,0.36
2017-11-02,Monaghan,7.42,0.96,1.19,0.11
2017-11-03,Monaghan,7.56,0.63,2.56,0.96
2017-11-04,Monaghan,5.9,1.31,4.02,1.3
2017-11-05,Monaghan,5.17,1.41,3.48,0.75
2017-11-06,Monaghan,8.18,0.5,4.97,2.01
2017-11-07,Monaghan,5.58,1.38,2.9,6.65
2017-11-08,Monaghan,5.51,0.47,3.22,1.76
2017-11-09,Monaghan,8.69,1.1,3.81,1.39
2017-11-10,Monaghan,6.66,0.91,3.59,6.35
2017-11-11,Monaghan,4.67,0.81,1.58,6.54
2017-11-12,Monaghan,3.93,1.26,3.77,0.31
2017-11-13,Monaghan,4.37,0.48,3.18,3.72
2017-11-14,Monaghan,8.55,0.65,1.78,2.44
2017-11-15,Monaghan,6.07,0.57,2.06,0.31
2017-11-16,Monaghan,4.92,1.21,2.98,1.9
2017-11-17,Monaghan,3.32,0.82,3.04,0.16
2017-11-18,Monaghan,4.67,0.72,1.98,0.38
2017-11-19,Monaghan,4.21,0.45,2.28,5.04
2017-11-20,Monaghan,10.76,0.55,4.29,3.16
2017-11-21,Monaghan,11.05,0.35,4.59,2.35
2017-11-22,Monaghan,6.52,0.27,2.71,21.23
2017-11-23,Monaghan,3.18,0.62,4.53,0.4
2017-11-24,Monaghan,1.29,0.7,3.16,0.27
2017-11-25,Monaghan,2.01,0.81,4.14,0.69
2017-11-26,Monaghan,4.56,0.66,4.23,4.44
2017-11-27,Monaghan,5.01,0.73,4.73,1.32
2017-11-28,Monaghan,3.38,0.76,4.14,0.68
2017-11-29,Monaghan,2.02,0.87,3.23,0.33
2017-11-30,Monaghan,2.26,0.71,3.11,0.95
2017-12-01,Monaghan,1.94,0.54,2.36,0.24
2017-12-02,Monaghan,6.31,0.52,3.13,0.41
2017-12-03,Monaghan,7.54,0.36,3.24,0.6
2017-12-04,Monaghan,6.2,0.56,2.6,0.57
2017-12-05,Monaghan,5.51,0.45,3.79,0.41
2017-12-06,Monaghan,9.43,0.3,5.87,2.49
2017-12-07,Monaghan,4.87,0.46,6.2,7.68
2017-12-08,Monaghan,0.57,0.4,4.46,1.32
2017-12-09,Monaghan,-0.84,0.37,1.58,0.29
2017-12-10,Monaghan,-0.46,0.67,3.04,6.17
2017-12-11,Monaghan,0.57,0.39,3.11,0.69
2017-12-12,Monaghan,1.98,0.24,3.17,2.9
2017-12-13,Monaghan,3.18,0.38,5.49,5.42
2017-12-14,Monaghan,3.28,0.47,5.91,5.2
2017-12-15,Monaghan,3.56,0.69,4.67,0.52
2017-12-16,Monaghan,3.27,0.5,2.69,0.76
2017-12-17,Monaghan,5.65,0.26,3.27,1.51
2017-12-18,Monaghan,3.12,0.56,1.95,0.21
2017-12-19,Monaghan,8.96,0.28,3.39,0.89
2017-12-20,Monaghan,8.37,0.43,1.82,1.72
2017-12-21,Monaghan,7.79,0.16,1.48,3.91
2017-12-22,Monaghan,7.85,0.35,1.77,1.02
2017-12-23,Monaghan,8.39,0.38,4.48,0.83
2017-12-24,Monaghan,9.68,0.19,6.49,4.44
2017-12-25,Monaghan,5.18,0.15,3.72,15.46
2017-12-26,Monaghan,1.78,0.68,3.37,0.58
2017-12-27,Monaghan,1.29,0.62,4.21,0.41
2017-12-28,Monaghan,-0.1,0.73,2.32,0.21
2017-12-29,Monaghan,2.77,0.37,4.75,11.7
2017-12-30,Monaghan,3.84,0.66,4.51,8.63
2017-12-31,Monaghan,5.28,0.52,5.75,3.76
2018-01-01,Monaghan,4.08,0.47,5.63,1.25
2018-01-02,Monaghan,5.28,0.43,5.59,14.96
2018-01-03,Monaghan,5.89,0.35,8.03,1.96
2018-01-04,Monaghan,3.14,0.47,3.55,5.77
2018-01-05,Monaghan,2.45,0.67,2.42,0.51
2018-01-06,Monaghan,2.0,0.85,3.44,0.3
2018-01-07,Monaghan,0.11,0.84,1.91,0.01
2018-01-08,Monaghan,0.91,0.94,3.12,0.12
2018-01-09,Monaghan,4.63,0.14,4.9,6.27
2018-01-10,Monaghan,3.32,0.61,1.44,1.3
2018-01-11,Monaghan,3.21,0.65,1.35,0.39
2018-01-12,Monaghan,5.35,0.3,5.54,2.4
2018-01-13,Monaghan,6.2,0.18,4.7,16.0
2018-01-14,Monaghan,5.86,0.28,5.01,7.84
2018-01-15,Monaghan,5.48,0.7,5.25,3.78
2018-01-16,Monaghan,1.72,0.29,7.16,6.57
2018-01-17,Monaghan,2.77,0.49,5.89,10.03
2018-01-18,Monaghan,2.18,0.49,5.05,1.11
2018-01-19,Monaghan,1.3,0.56,4.82,0.95
2018-01-20,Monaghan,1.08,0.67,1.73,8.09
2018-01-21,Monaghan,4.66,0.25,4.21,17.36
2018-01-22,Monaghan,5.45,0.6,4.21,0.34
2018-01-23,Monaghan,8.49,0.76,5.68,5.34
2018-01-24,Monaghan,6.05,1.04,7.29,8.73
2018-01-25,Monaghan,4.17,0.64,4.64,1.64
2018-01-26,Monaghan,3.73,0.92,2.97,1.74
2018-01-27,Monaghan,8.48,0.59,5.42,4.29
2018-01-28,Monaghan,10.29,0.43,6.97,2.02
2018-01-29,Monaghan,5.55,1.23,3.92,5.52
2018-01-30,Monaghan,3.3,0.5,4.31,5.64
2018-01-31,Monaghan,3.13,0.64,6.42,2.92
2018-02-01,Monaghan,3.02,1.2,5.52,0.72
2018-02-02,Monaghan,3.24,1.29,2.96,4.2
2018-02-03,Monaghan,3.33,1.13,4.42,1.75
2018-02-04,Monaghan,2.55,1.41,1.99,0.22
2018-02-05,Monaghan,0.44,1.05,1.77,2.97
2018-02-06,Monaghan,0.33,1.48,3.56,1.02
2018-02-07,Monaghan,0.58,0.73,2.99,2.25
2018-02-08,Monaghan,4.68,1.0,3.19,3.05
2018-02-09,Monaghan,1.77,1.76,4.18,1.2
2018-02-10,Monaghan,5.47,1.08,5.11,11.82
2018-02-11,Monaghan,0.98,1.08,5.28,3.15
2018-02-12,Monaghan,1.54,1.44,5.5,4.32
2018-02-13,Monaghan,1.75,1.96,3.98,7.13
2018-02-14,Monaghan,4.37,1.4,6.04,6.6
2018-02-15,Monaghan,1.78,1.79,5.62,1.28
2018-02-16,Monaghan,2.79,1.48,4.32,3.04
2018-02-17,Monaghan,3.69,2.01,2.33,0.31
2018-02-18,Monaghan,5.94,0.67,2.51,5.75
2018-02-19,Monaghan,8.21,1.3,2.83,1.07
2018-02-20,Monaghan,4.1,2.19,2.69,0.04
2018-02-21,Monaghan,2.52,2.08,1.61,0.31
2018-02-22,Monaghan,3.43,1.05,3.17,0.25
2018-02-23,Monaghan,2.15,1.65,4.58,0.04
2018-02-24,Monaghan,1.01,1.44,3.64,0.05
2018-02-25,Monaghan,1.27,2.78,3.41,0.0
2018-02-26,Monaghan,0.21,1.13,3.64,0.14
2018-02-27,Monaghan,-0.44,1.99,3.47,0.23
2018-02-28,Monaghan,-1.95,1.56,5.75,3.28
2018-03-01,Monaghan,-1.62,1.07,7.43,4.12
2018-03-02,Monaghan,0.28,0.78,8.2,3.99
2018-03-03,Monaghan,0.55,0.82,5.39,3.0
2018-03-04,Monaghan,1.47,0.82,3.77,6.8
2018-03-05,Monaghan,2.2,0.94,1.15,2.24
2018-03-06,Monaghan,2.15,1.53,1.75,1.09
2018-03-07,Monaghan,2.84,1.72,3.92,0.58
2018-03-08,Monaghan,2.23,2.43,2.81,0.33
2018-03-09,Monaghan,2.6,3.15,2.18,1.87
2018-03-10,Monaghan,6.52,0.71,4.26,9.03
2018-03-11,Monaghan,5.45,1.85,2.31,0.67
2018-03-12,Monaghan,6.11,2.18,2.6,1.3
2018-03-13,Monaghan,4.76,2.66,3.27,0.3
2018-03-14,Monaghan,7.34,0.79,8.14,20.69
2018-03-15,Monaghan,7.33,1.72,4.88,4.44
2018-03-16,Monaghan,6.13,1.15,3.76,6.83
2018-03-17,Monaghan,1.67,1.65,6.48,1.39
2018-03-18,Monaghan,-0.29,2.13,5.9,1.48
2018-03-19,Monaghan,1.42,3.9,3.78,0.15
2018-03-20,Monaghan,1.61,4.34,1.51,0.0
2018-03-21,Monaghan,4.06,1.71,3.46,0.29
2018-03-22,Monaghan,6.29,1.33,4.62,6.2
2018-03-23,Monaghan,6.62,2.45,3.43,3.02
2018-03-24,Monaghan,5.49,3.87,1.93,0.12
2018-03-25,Monaghan,4.77,3.56,1.84,0.35
2018-03-26,Monaghan,5.72,3.29,2.96,7.5
2018-03-27,Monaghan,6.65,2.79,4.64,1.03
2018-03-28,Monaghan,3.68,3.65,2.77,1.22
2018-03-29,Monaghan,3.84,2.42,2.79,5.27
2018-03-30,Monaghan,4.53,1.83,4.2,3.94
2018-03-31,Monaghan,4.28,2.3,3.42,0.82
2018-04-01,Monaghan,2.9,3.23,3.1,0.34
2018-04-02,Monaghan,3.22,1.43,5.17,14.1
2018-04-03,Monaghan,6.39,1.59,2.19,9.12
2018-04-04,Monaghan,3.09,2.69,4.52,2.44
2018-04-05,Monaghan,3.47,4.36,3.92,2.81
2018-04-06,Monaghan,7.33,1.51,6.16,13.79
2018-04-07,Monaghan,7.57,2.69,1.69,1.25
2018-04-08,Monaghan,8.07,3.29,1.21,1.49
2018-04-09,Monaghan,8.05,2.83,2.78,1.82
2018-04-10,Monaghan,6.82,2.15,4.27,3.01
2018-04-11,Monaghan,7.66,1.79,2.85,0.9
2018-04-12,Monaghan,6.93,1.23,3.08,2.43
2018-04-13,Monaghan,7.41,1.54,1.34,1.03
2018-04-14,Monaghan,8.8,2.65,3.95,0.24
2018-04-15,Monaghan,8.79,1.97,5.2,2.9
2018-04-16,Monaghan,8.79,2.91,6.41,5.29
2018-04-17,Monaghan,11.82,4.2,6.93,7.05
2018-04-18,Monaghan,12.03,2.63,5.48,3.01
2018-04-19,Monaghan,12.05,3.96,2.68,0.08
2018-04-20,Monaghan,9.66,4.95,2.37,0.02
2018-04-21,Monaghan,10.94,6.04,2.09,0.01
2018-04-22,Monaghan,9.21,3.98,4.31,4.56
2018-04-23,Monaghan,8.91,2.19,4.78,1.77
2018-04-24,Monaghan,8.05,3.07,3.14,5.44
2018-04-25,Monaghan,7.27,4.87,4.96,2.21
2018-04-26,Monaghan,7.24,4.74,4.04,1.04
2018-04-27,Monaghan,6.81,5.21,2.16,0.41
2018-04-28,Monaghan,6.43,4.38,1.44,0.26
2018-04-29,Monaghan,6.75,4.94,1.44,1.64
2018-04-30,Monaghan,7.28,5.96,1.49,0.01
2018-05-01,Monaghan,7.16,2.07,4.48,12.39
2018-05-02,Monaghan,7.13,5.63,4.44,1.11
2018-05-03,Monaghan,8.73,2.23,3.66,3.41
2018-05-04,Monaghan,12.34,3.92,2.64,0.45
2018-05-05,Monaghan,12.63,4.57,2.75,0.21
2018-05-06,Monaghan,12.88,5.87,2.15,0.06
2018-05-07,Monaghan,13.61,4.78,1.83,0.05
2018-05-08,Monaghan,11.76,4.91,3.4,2.48
2018-05-09,Monaghan,8.53,2.77,4.16,5.66
2018-05-10,Monaghan,8.68,6.12,3.74,0.37
2018-05-11,Monaghan,7.92,2.91,4.54,8.32
2018-05-12,Monaghan,8.77,6.24,1.6,0.15
2018-05-13,Monaghan,9.69,5.1,2.42,0.19
2018-05-14,Monaghan,12.24,3.69,1.81,0.55
2018-05-15,Monaghan,10.71,2.97,2.82,1.96
2018-05-16,Monaghan,8.9,7.66,3.45,0.0
2018-05-17,Monaghan,9.89,7.45,2.52,0.01
2018-05-18,Monaghan,12.79,4.61,1.77,0.06
2018-05-19,Monaghan,13.38,6.4,3.36,0.01
2018-05-20,Monaghan,13.1,1.98,3.91,6.31
2018-05-21,Monaghan,10.05,2.24,3.19,14.45
2018-05-22,Monaghan,10.56,3.92,2.37,0.1
2018-05-23,Monaghan,12.09,7.22,2.15,0.07
2018-05-24,Monaghan,13.52,5.67,1.68,0.21
2018-05-25,Monaghan,14.95,6.93,4.01,0.13
2018-05-26,Monaghan,14.59,6.15,4.12,0.47
2018-05-27,Monaghan,14.61,5.24,3.47,0.35
2018-05-28,Monaghan,17.27,6.22,1.2,0.12
2018-05-29,Monaghan,16.31,7.8,2.6,0.02
2018-05-30,Monaghan,15.71,7.16,2.25,0.05
2018-05-31,Monaghan,17.08,2.79,1.41,1.32
2018-06-01,Monaghan,16.94,4.72,1.0,8.16
2018-06-02,Monaghan,17.46,4.06,1.48,3.91
2018-06-03,Monaghan,15.69,6.43,1.22,0.1
2018-06-04,Monaghan,16.24,4.45,1.52,2.16
2018-06-05,Monaghan,15.99,4.32,1.72,0.71
2018-06-06,Monaghan,16.16,6.32,1.43,0.04
2018-06-07,Monaghan,17.38,6.3,1.56,0.26
2018-06-08,Monaghan,16.72,5.95,1.72,1.42
2018-06-09,Monaghan,17.09,5.33,1.07,0.87
2018-06-10,Monaghan,15.44,3.79,1.92,0.91
2018-06-11,Monaghan,14.07,3.48,2.81,0.35
2018-06-12,Monaghan,13.78,3.35,2.22,0.17
2018-06-13,Monaghan,13.42,2.43,4.49,3.71
2018-06-14,Monaghan,13.54,5.88,7.2,1.04
2018-06-15,Monaghan,11.4,3.82,3.32,2.75
2018-06-16,Monaghan,12.57,5.88,4.48,5.6
2018-06-17,Monaghan,13.35,2.93,3.93,2.13
2018-06-18,Monaghan,12.47,4.17,3.99,1.64
2018-06-19,Monaghan,12.97,2.81,2.98,4.24
2018-06-20,Monaghan,13.05,4.52,4.84,3.29
2018-06-21,Monaghan,11.33,6.75,3.75,0.06
2018-06-22,Monaghan,12.52,7.25,1.99,0.0
2018-06-23,Monaghan,14.11,7.51,1.28,0.0
2018-06-24,Monaghan,16.97,8.33,0.87,0.01
2018-06-25,Monaghan,17.66,7.49,1.05,0.0
2018-06-26,Monaghan,17.97,6.25,1.5,0.01
2018-06-27,Monaghan,19.68,8.07,1.6,0.0
2018-06-28,Monaghan,20.26,8.11,1.8,0.0
2018-06-29,Monaghan,18.38,8.03,2.21,0.04
2018-06-30,Monaghan,17.53,8.0,2.42,0.03
2018-07-01,Monaghan,16.54,4.71,3.24,0.06
2018-07-02,Monaghan,16.58,8.09,3.53,0.08
2018-07-03,Monaghan,16.61,8.14,2.22,0.05
2018-07-04,Monaghan,18.74,7.99,1.37,0.01
2018-07-05,Monaghan,15.75,5.48,1.81,0.28
2018-07-06,Monaghan,16.97,5.62,0.62,0.87
2018-07-07,Monaghan,18.58,4.35,1.63,0.56
2018-07-08,Monaghan,19.29,4.81,1.72,0.38
2018-07-09,Monaghan,16.47,5.11,2.53,0.22
2018-07-10,Monaghan,15.92,5.51,1.92,0.06
2018-07-11,Monaghan,15.56,3.34,2.56,0.69
2018-07-12,Monaghan,15.16,3.64,2.31,0.62
2018-07-13,Monaghan,16.0,4.39,1.0,0.17
2018-07-14,Monaghan,17.44,4.47,2.48,1.26
2018-07-15,Monaghan,17.17,2.15,3.08,8.66
2018-07-16,Monaghan,15.09,4.44,2.19,1.69
2018-07-17,Monaghan,15.07,4.34,1.64,1.5
2018-07-18,Monaghan,14.89,4.46,1.57,0.44
2018-07-19,Monaghan,14.99,5.29,1.9,0.89
2018-07-20,Monaghan,15.76,3.61,3.02,11.59
2018-07-21,Monaghan,16.33,3.34,2.32,0.54
2018-07-22,Monaghan,19.46,5.25,2.52,1.39
2018-07-23,Monaghan,18.45,3.37,3.0,3.55
2018-07-24,Monaghan,15.6,4.93,1.82,0.5
2018-07-25,Monaghan,16.53,6.44,2.61,0.04
2018-07-26,Monaghan,18.23,5.07,4.03,0.53
2018-07-27,Monaghan,16.63,3.26,2.95,1.93
2018-07-28,Monaghan,13.25,2.24,4.72,11.01
2018-07-29,Monaghan,13.68,5.96,2.29,2.62
2018-07-30,Monaghan,13.75,5.26,3.33,1.24
2018-07-31,Monaghan,13.63,2.36,4.76,1.99
2018-08-01,Monaghan,15.59,1.49,4.2,8.97
2018-08-02,Monaghan,18.74,2.32,2.74,3.18
2018-08-03,Monaghan,18.0,3.79,2.12,0.92
2018-08-04,Monaghan,16.55,4.02,1.88,0.15
2018-08-05,Monaghan,16.78,4.41,2.02,0.34
2018-08-06,Monaghan,16.3,3.94,2.95,1.48
2018-08-07,Monaghan,13.58,4.1,2.73,0.33
2018-08-08,Monaghan,12.89,4.64,3.25,0.65
2018-08-09,Monaghan,12.2,4.83,2.82,1.11
2018-08-10,Monaghan,12.16,4.69,2.53,1.24
2018-08-11,Monaghan,13.75,3.75,3.13,7.41
2018-08-12,Monaghan,16.85,3.53,0.82,1.14
2018-08-13,Monaghan,15.45,3.24,2.1,0.92
2018-08-14,Monaghan,17.0,2.69,4.15,1.77
2018-08-15,Monaghan,16.82,3.22,4.65,1.91
2018-08-16,Monaghan,13.0,4.03,4.2,2.62
2018-08-17,Monaghan,14.2,1.3,4.95,5.51
2018-08-18,Monaghan,17.99,2.31,3.93,8.02
2018-08-19,Monaghan,17.68,3.52,2.57,3.78
2018-08-20,Monaghan,17.25,2.79,1.17,3.87
2018-08-21,Monaghan,17.29,3.48,3.13,1.76
2018-08-22,Monaghan,15.31,3.5,2.89,8.43
2018-08-23,Monaghan,12.23,3.85,4.61,4.93
2018-08-24,Monaghan,10.69,3.77,4.35,2.24
2018-08-25,Monaghan,11.87,4.09,2.28,0.24
2018-08-26,Monaghan,12.73,2.31,5.03,11.22
2018-08-27,Monaghan,13.48,3.17,4.26,0.88
2018-08-28,Monaghan,12.7,1.93,2.97,1.98
2018-08-29,Monaghan,11.35,4.3,2.76,0.14
2018-08-30,Monaghan,11.37,3.74,1.39,0.16
2018-08-31,Monaghan,13.0,3.71,3.37,2.28
2018-09-01,Monaghan,16.36,2.52,1.49,1.21
2018-09-02,Monaghan,15.96,2.88,3.57,3.58
2018-09-03,Monaghan,11.34,3.89,3.1,0.05
2018-09-04,Monaghan,11.41,2.99,1.83,0.22
2018-09-05,Monaghan,12.15,2.48,2.15,1.33
2018-09-06,Monaghan,10.92,3.4,2.46,1.46
2018-09-07,Monaghan,10.99,3.02,2.64,0.29
2018-09-08,Monaghan,14.13,2.24,3.01,9.99
2018-09-09,Monaghan,12.97,3.37,5.21,0.77
2018-09-10,Monaghan,12.69,1.15,4.45,6.68
2018-09-11,Monaghan,12.32,3.14,4.47,1.79
2018-09-12,Monaghan,11.03,3.68,3.62,0.2
2018-09-13,Monaghan,11.62,2.11,4.29,1.68
2018-09-14,Monaghan,12.19,2.35,3.97,5.1
2018-09-15,Monaghan,12.38,2.18,3.8,2.9
2018-09-16,Monaghan,13.37,2.52,3.91,1.75
2018-09-17,Monaghan,14.26,1.35,4.58,4.16
2018-09-18,Monaghan,14.73,2.53,5.09,2.59
2018-09-19,Monaghan,11.65,2.61,7.61,2.18
2018-09-20,Monaghan,8.11,1.72,3.04,14.99
2018-09-21,Monaghan,8.67,2.67,5.17,1.75
2018-09-22,Monaghan,8.54,2.87,1.51,0.05
2018-09-23,Monaghan,7.69,3.2,3.5,0.25
2018-09-24,Monaghan,8.4,2.89,2.08,0.01
2018-09-25,Monaghan,9.85,1.61,4.82,0.69
2018-09-26,Monaghan,15.42,1.65,4.25,0.69
2018-09-27,Monaghan,10.72,1.58,3.34,0.55
2018-09-28,Monaghan,8.41,2.19,1.7,0.02
2018-09-29,Monaghan,8.13,2.27,3.09,0.19
2018-09-30,Monaghan,8.86,2.25,3.95,0.22
2018-10-01,Monaghan,9.16,1.72,4.17,1.31
2018-10-02,Monaghan,12.1,1.6,4.12,1.21
2018-10-03,Monaghan,12.8,1.63,3.51,0.78
2018-10-04,Monaghan,12.27,1.58,3.43,2.68
2018-10-05,Monaghan,8.42,2.45,2.09,3.64
2018-10-06,Monaghan,6.93,3.14,2.7,0.04
2018-10-07,Monaghan,9.03,0.87,5.37,1.42
2018-10-08,Monaghan,12.54,0.84,5.91,2.83
2018-10-09,Monaghan,13.58,0.85,5.91,1.12
2018-10-10,Monaghan,14.35,2.71,5.02,0.38
2018-10-11,Monaghan,12.15,1.13,4.26,6.71
2018-10-12,Monaghan,12.48,1.07,6.84,6.62
2018-10-13,Monaghan,10.32,0.58,2.28,16.49
2018-10-14,Monaghan,7.24,2.75,1.36,0.02
2018-10-15,Monaghan,8.03,2.77,1.26,0.0
2018-10-16,Monaghan,9.52,1.42,3.9,0.69
2018-10-17,Monaghan,8.21,2.31,2.36,0.18
2018-10-18,Monaghan,6.24,2.28,1.46,0.04
2018-10-19,Monaghan,9.22,1.39,2.74,0.36
2018-10-20,Monaghan,13.06,0.88,3.25,0.76
2018-10-21,Monaghan,10.18,1.76,3.66,1.54
2018-10-22,Monaghan,7.34,1.56,3.49,0.01
2018-10-23,Monaghan,9.83,1.2,5.07,0.09
2018-10-24,Monaghan,9.66,1.07,3.57,0.33
2018-10-25,Monaghan,9.09,1.3,3.69,1.33
2018-10-26,Monaghan,5.61,1.64,4.65,1.2
2018-10-27,Monaghan,3.35,1.7,3.83,0.74
2018-10-28,Monaghan,3.44,2.16,1.79,0.01
2018-10-29,Monaghan,3.66,1.23,2.67,0.1
2018-10-30,Monaghan,4.36,1.33,1.58,0.8
2018-10-31,Monaghan,4.83,0.91,1.88,1.49
2018-11-01,Monaghan,2.94,1.79,2.37,0.22
2018-11-02,Monaghan,3.62,0.86,3.43,5.01
2018-11-03,Monaghan,12.0,0.74,6.1,5.28
2018-11-04,Monaghan,8.01,1.4,2.77,1.07
2018-11-05,Monaghan,9.27,0.42,2.14,6.43
2018-11-06,Monaghan,10.05,0.39,4.43,8.13
2018-11-07,Monaghan,6.6,0.56,3.24,15.1
2018-11-08,Monaghan,6.64,1.25,3.38,2.09
2018-11-09,Monaghan,8.13,0.24,5.46,15.38
2018-11-10,Monaghan,6.05,1.2,2.8,0.83
2018-11-11,Monaghan,6.82,1.03,3.5,1.44
2018-11-12,Monaghan,7.65,0.75,4.32,1.3
2018-11-13,Monaghan,8.16,1.09,4.81,4.97
2018-11-14,Monaghan,12.05,0.28,6.33,3.56
2018-11-15,Monaghan,10.1,0.56,4.5,1.61
2018-11-16,Monaghan,10.17,0.48,3.69,0.64
2018-11-17,Monaghan,10.02,0.34,4.23,0.86
2018-11-18,Monaghan,7.22,1.24,3.66,0.01
2018-11-19,Monaghan,6.57,0.4,3.89,0.42
2018-11-20,Monaghan,5.07,0.77,4.42,2.73
2018-11-21,Monaghan,4.28,0.51,3.8,9.24
2018-11-22,Monaghan,4.69,0.87,2.9,2.49
2018-11-23,Monaghan,5.16,0.65,2.67,0.41
2018-11-24,Monaghan,6.05,0.49,2.57,1.05
2018-11-25,Monaghan,4.21,0.7,2.47,1.81
2018-11-26,Monaghan,4.43,0.72,2.28,0.99
2018-11-27,Monaghan,6.47,0.23,5.11,17.31
2018-11-28,Monaghan,10.05,0.2,7.51,10.02
2018-11-29,Monaghan,6.94,0.62,4.45,11.26
2018-11-30,Monaghan,4.92,0.65,5.19,1.21
2018-12-01,Monaghan,6.24,0.6,1.36,5.28
2018-12-02,Monaghan,8.7,0.3,4.12,6.33
2018-12-03,Monaghan,4.39,0.87,2.22,1.27
2018-12-04,Monaghan,1.76,0.52,1.91,0.23
2018-12-05,Monaghan,6.53,0.39,2.6,8.97
2018-12-06,Monaghan,9.83,0.5,4.07,4.3
2018-12-07,Monaghan,6.87,0.6,8.1,2.66
2018-12-08,Monaghan,6.96,0.41,7.03,5.11
2018-12-09,Monaghan,6.61,0.55,4.66,1.88
2018-12-10,Monaghan,5.11,0.34,2.59,0.67
2018-12-11,Monaghan,8.42,0.19,3.74,4.89
2018-12-12,Monaghan,7.07,0.32,3.66,1.24
