date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-08-19,Wicklow,12.76,3.83,5.4,1.29
2017-08-20,Wicklow,13.26,2.16,3.18,15.74
2017-08-21,Wicklow,16.74,2.36,2.52,3.57
2017-08-22,Wicklow,16.36,1.95,3.75,2.87
2017-08-23,Wicklow,15.11,3.93,3.3,1.21
2017-08-24,Wicklow,14.68,2.6,4.12,0.76
2017-08-25,Wicklow,14.51,2.95,3.39,0.52
2017-08-26,Wicklow,15.44,3.85,1.62,0.25
2017-08-27,Wicklow,16.33,3.12,3.25,0.41
2017-08-28,Wicklow,16.57,2.9,4.05,1.79
2017-08-29,Wicklow,12.69,2.46,3.06,0.16
2017-08-30,Wicklow,12.92,4.03,2.96,1.81
2017-08-31,Wicklow,12.44,3.95,1.89,1.69
2017-09-01,Wicklow,13.63,3.67,2.09,0.09
2017-09-02,Wicklow,13.78,3.58,4.4,1.83
2017-09-03,Wicklow,15.84,2.93,4.71,13.21
2017-09-04,Wicklow,16.48,1.81,2.59,4.43
2017-09-05,Wicklow,14.22,3.37,3.95,16.68
2017-09-06,Wicklow,13.11,3.02,4.35,0.06
2017-09-07,Wicklow,13.87,1.68,4.9,4.36
2017-09-08,Wicklow,12.97,3.34,5.03,3.39
2017-09-09,Wicklow,13.02,3.09,6.23,3.96
2017-09-10,Wicklow,12.54,3.02,7.52,3.52
2017-09-11,Wicklow,12.61,3.15,7.78,2.68
2017-09-12,Wicklow,11.67,2.16,6.01,16.01
2017-09-13,Wicklow,10.47,3.46,6.19,3.81
2017-09-14,Wicklow,11.33,3.35,6.69,3.0
2017-09-15,Wicklow,11.22,3.08,6.0,3.61
2017-09-16,Wicklow,9.89,1.51,4.48,7.3
2017-09-17,Wicklow,11.67,3.51,2.99,0.27
2017-09-18,Wicklow,11.87,3.67,2.9,0.1
2017-09-19,Wicklow,12.52,2.85,3.32,0.28
2017-09-20,Wicklow,14.29,1.03,4.78,7.71
2017-09-21,Wicklow,11.81,3.64,4.03,6.52
2017-09-22,Wicklow,13.19,2.51,5.51,6.9
2017-09-23,Wicklow,13.99,1.78,6.61,1.68
2017-09-24,Wicklow,14.37,2.32,2.33,1.65
2017-09-25,Wicklow,13.32,3.34,1.57,0.01
2017-09-26,Wicklow,12.9,2.37,4.04,0.18
2017-09-27,Wicklow,13.24,0.8,6.55,20.84
2017-09-28,Wicklow,12.48,2.08,5.3,1.72
2017-09-29,Wicklow,12.39,2.78,5.54,0.76
2017-09-30,Wicklow,11.62,2.87,2.71,0.75
2017-10-01,Wicklow,13.59,1.83,6.25,4.97
2017-10-02,Wicklow,11.46,3.09,7.29,0.24
2017-10-03,Wicklow,9.97,2.28,4.82,0.04
2017-10-04,Wicklow,11.94,1.23,7.19,2.2
2017-10-05,Wicklow,11.28,3.05,6.03,0.31
2017-10-06,Wicklow,10.07,1.7,4.1,0.32
2017-10-07,Wicklow,12.12,1.29,4.88,1.0
2017-10-08,Wicklow,11.84,1.45,2.02,0.34
2017-10-09,Wicklow,12.14,1.61,4.04,1.98
2017-10-10,Wicklow,12.56,1.51,5.29,1.68
2017-10-11,Wicklow,12.7,2.45,6.92,7.47
2017-10-12,Wicklow,11.85,1.72,6.02,0.49
2017-10-13,Wicklow,15.83,1.12,6.42,3.31
2017-10-14,Wicklow,14.86,1.23,5.24,0.94
2017-10-15,Wicklow,14.24,0.94,5.26,3.32
2017-10-16,Wicklow,13.02,1.08,10.73,2.19
2017-10-17,Wicklow,10.64,2.51,4.58,0.1
2017-10-18,Wicklow,10.88,1.02,3.93,1.6
2017-10-19,Wicklow,12.72,0.58,5.78,12.08
2017-10-20,Wicklow,10.11,1.25,6.8,6.65
2017-10-21,Wicklow,11.07,1.28,9.86,6.26
2017-10-22,Wicklow,9.79,1.46,6.63,1.89
2017-10-23,Wicklow,13.32,1.23,4.31,1.07
2017-10-24,Wicklow,13.59,1.08,4.61,14.47
2017-10-25,Wicklow,10.59,1.61,3.97,0.18
2017-10-26,Wicklow,11.22,1.06,1.91,1.25
2017-10-27,Wicklow,9.52,2.03,2.33,0.12
2017-10-28,Wicklow,12.25,0.87,5.27,0.57
2017-10-29,Wicklow,10.8,1.77,4.61,0.23
2017-10-30,Wicklow,9.71,1.22,2.92,0.68
2017-10-31,Wicklow,11.49,0.78,4.72,0.64
2017-11-01,Wicklow,10.79,1.61,2.68,0.08
2017-11-02,Wicklow,9.42,0.95,2.27,0.34
2017-11-03,Wicklow,9.45,1.08,2.66,0.73
2017-11-04,Wicklow,7.43,1.55,5.81,1.49
2017-11-05,Wicklow,6.32,1.71,5.78,0.95
2017-11-06,Wicklow,9.51,0.86,5.96,1.37
2017-11-07,Wicklow,7.42,1.7,4.86,10.4
2017-11-08,Wicklow,7.07,0.92,3.78,1.06
2017-11-09,Wicklow,9.97,1.26,4.97,0.82
2017-11-10,Wicklow,8.64,1.25,5.31,7.12
2017-11-11,Wicklow,8.16,0.6,3.41,15.32
2017-11-12,Wicklow,5.57,1.53,6.6,0.21
2017-11-13,Wicklow,6.08,0.58,4.07,2.08
2017-11-14,Wicklow,10.22,0.69,3.77,2.01
2017-11-15,Wicklow,9.31,0.64,2.63,0.43
2017-11-16,Wicklow,7.17,1.43,4.28,1.0
2017-11-17,Wicklow,4.46,0.8,2.96,0.02
2017-11-18,Wicklow,6.35,0.57,2.42,1.5
2017-11-19,Wicklow,7.05,0.41,3.09,2.67
2017-11-20,Wicklow,11.81,0.51,5.08,2.45
2017-11-21,Wicklow,11.8,0.5,5.35,3.03
2017-11-22,Wicklow,10.15,0.29,5.23,36.54
2017-11-23,Wicklow,4.97,1.06,6.08,0.19
2017-11-24,Wicklow,3.01,0.92,4.21,0.87
2017-11-25,Wicklow,3.01,1.08,6.54,0.62
2017-11-26,Wicklow,5.48,0.75,6.21,4.63
2017-11-27,Wicklow,6.39,0.71,6.79,3.64
2017-11-28,Wicklow,4.5,1.0,6.48,2.37
2017-11-29,Wicklow,3.56,1.07,5.82,1.11
2017-11-30,Wicklow,3.82,0.76,6.11,2.63
2017-12-01,Wicklow,3.73,0.77,4.85,0.43
2017-12-02,Wicklow,6.38,0.58,4.75,0.89
2017-12-03,Wicklow,7.36,0.52,4.68,0.59
2017-12-04,Wicklow,6.24,0.61,3.52,0.53
2017-12-05,Wicklow,6.8,0.49,4.3,0.43
2017-12-06,Wicklow,10.38,0.31,8.11,1.74
2017-12-07,Wicklow,6.19,0.76,7.85,5.83
2017-12-08,Wicklow,1.9,0.79,7.15,1.32
2017-12-09,Wicklow,1.59,0.5,3.0,0.43
2017-12-10,Wicklow,2.35,0.31,5.71,32.31
2017-12-11,Wicklow,1.81,0.65,5.54,1.7
2017-12-12,Wicklow,3.44,0.47,4.41,3.81
2017-12-13,Wicklow,4.47,0.66,7.46,5.66
2017-12-14,Wicklow,4.03,0.35,8.38,1.91
2017-12-15,Wicklow,4.77,0.88,7.47,1.32
2017-12-16,Wicklow,3.77,0.55,4.6,0.67
2017-12-17,Wicklow,7.17,0.39,4.44,1.36
2017-12-18,Wicklow,5.41,0.77,2.62,0.03
2017-12-19,Wicklow,9.38,0.45,3.89,0.49
2017-12-20,Wicklow,9.54,0.38,2.51,4.04
2017-12-21,Wicklow,10.05,0.31,4.14,2.68
2017-12-22,Wicklow,9.11,0.41,2.45,0.86
2017-12-23,Wicklow,8.07,0.48,4.55,0.59
2017-12-24,Wicklow,9.55,0.34,7.36,0.44
2017-12-25,Wicklow,6.16,0.17,6.23,15.86
2017-12-26,Wicklow,3.71,0.73,5.56,0.92
2017-12-27,Wicklow,2.31,0.84,7.13,1.2
2017-12-28,Wicklow,1.61,0.75,3.53,0.94
2017-12-29,Wicklow,5.22,0.73,7.01,18.39
2017-12-30,Wicklow,7.42,0.42,6.95,7.72
2017-12-31,Wicklow,7.15,0.52,7.5,3.24
2018-01-01,Wicklow,5.42,0.65,7.76,0.98
2018-01-02,Wicklow,7.24,0.39,7.48,14.05
2018-01-03,Wicklow,6.26,0.54,9.78,1.33
2018-01-04,Wicklow,5.59,0.64,6.03,8.28
2018-01-05,Wicklow,3.68,0.79,2.59,0.51
2018-01-06,Wicklow,4.67,0.79,5.51,0.38
2018-01-07,Wicklow,2.82,0.86,4.32,0.0
2018-01-08,Wicklow,3.17,0.95,4.94,0.16
2018-01-09,Wicklow,6.21,0.18,6.37,6.73
2018-01-10,Wicklow,4.95,0.64,2.21,0.25
2018-01-11,Wicklow,4.83,0.61,2.29,0.17
2018-01-12,Wicklow,6.73,0.48,6.94,0.93
2018-01-13,Wicklow,7.32,0.25,6.97,14.1
2018-01-14,Wicklow,7.19,0.42,6.27,6.11
2018-01-15,Wicklow,6.9,0.8,7.05,2.82
2018-01-16,Wicklow,3.13,0.53,8.9,4.94
2018-01-17,Wicklow,4.48,0.74,8.73,7.9
2018-01-18,Wicklow,4.29,0.94,7.97,1.44
2018-01-19,Wicklow,2.88,0.98,6.49,1.0
2018-01-20,Wicklow,3.65,0.58,2.67,15.5
2018-01-21,Wicklow,7.37,0.37,5.51,20.28
2018-01-22,Wicklow,6.73,0.65,4.92,0.25
2018-01-23,Wicklow,9.59,0.79,7.21,2.16
2018-01-24,Wicklow,7.04,1.08,8.5,8.7
2018-01-25,Wicklow,5.31,0.98,6.47,2.07
2018-01-26,Wicklow,4.66,0.87,4.53,1.38
2018-01-27,Wicklow,9.45,0.46,5.7,4.94
2018-01-28,Wicklow,10.31,0.6,7.07,0.54
2018-01-29,Wicklow,6.59,1.4,5.1,5.21
2018-01-30,Wicklow,4.22,0.65,4.35,4.12
2018-01-31,Wicklow,4.25,0.97,8.46,3.23
2018-02-01,Wicklow,3.89,1.56,7.92,0.75
2018-02-02,Wicklow,3.84,1.52,4.64,4.78
2018-02-03,Wicklow,4.07,1.18,6.52,5.95
2018-02-04,Wicklow,3.78,1.48,3.36,0.96
2018-02-05,Wicklow,2.46,1.07,1.52,0.99
2018-02-06,Wicklow,1.33,1.94,5.66,3.2
2018-02-07,Wicklow,2.13,0.97,4.21,1.72
2018-02-08,Wicklow,5.86,1.25,4.51,5.82
2018-02-09,Wicklow,2.74,2.03,6.11,0.83
2018-02-10,Wicklow,7.07,1.42,6.73,8.3
2018-02-11,Wicklow,2.09,1.5,7.85,2.46
2018-02-12,Wicklow,2.96,1.97,6.81,1.29
2018-02-13,Wicklow,3.13,2.28,5.94,9.73
2018-02-14,Wicklow,5.96,1.31,7.2,3.75
2018-02-15,Wicklow,3.33,2.1,6.79,0.7
2018-02-16,Wicklow,4.41,1.43,5.52,4.69
2018-02-17,Wicklow,4.67,2.02,2.92,0.34
2018-02-18,Wicklow,7.39,0.88,2.69,3.85
2018-02-19,Wicklow,8.39,1.49,3.27,0.7
2018-02-20,Wicklow,5.07,2.61,4.61,0.02
2018-02-21,Wicklow,4.75,2.26,2.42,0.2
2018-02-22,Wicklow,4.31,1.33,3.67,0.71
2018-02-23,Wicklow,3.28,1.81,6.13,0.07
2018-02-24,Wicklow,2.52,1.67,5.15,0.19
2018-02-25,Wicklow,2.74,3.02,5.1,0.0
2018-02-26,Wicklow,1.27,1.23,5.18,0.09
2018-02-27,Wicklow,0.67,2.14,5.34,1.45
2018-02-28,Wicklow,-1.32,1.37,6.57,3.68
2018-03-01,Wicklow,-1.62,1.1,9.08,5.74
2018-03-02,Wicklow,0.25,0.86,9.65,16.15
2018-03-03,Wicklow,1.6,0.8,7.06,4.91
2018-03-04,Wicklow,3.06,0.94,4.32,7.59
2018-03-05,Wicklow,2.94,1.46,1.93,2.16
2018-03-06,Wicklow,2.78,2.05,2.43,0.31
2018-03-07,Wicklow,3.09,2.85,4.05,1.06
2018-03-08,Wicklow,3.26,2.33,3.76,0.7
2018-03-09,Wicklow,3.94,2.42,3.58,5.76
2018-03-10,Wicklow,7.35,1.28,4.38,10.75
2018-03-11,Wicklow,6.37,2.28,3.65,8.6
2018-03-12,Wicklow,6.43,1.97,3.79,4.66
2018-03-13,Wicklow,5.43,2.88,4.35,0.26
2018-03-14,Wicklow,7.57,1.14,9.8,20.15
2018-03-15,Wicklow,7.68,2.46,5.14,2.06
2018-03-16,Wicklow,7.06,1.87,2.93,4.2
2018-03-17,Wicklow,2.7,1.61,7.81,1.74
2018-03-18,Wicklow,0.57,1.6,8.14,6.45
2018-03-19,Wicklow,2.29,3.52,6.16,0.47
2018-03-20,Wicklow,3.08,4.51,2.33,0.0
2018-03-21,Wicklow,3.78,2.5,3.65,0.04
2018-03-22,Wicklow,6.22,1.65,6.22,6.38
2018-03-23,Wicklow,6.41,2.46,4.38,0.86
2018-03-24,Wicklow,5.87,4.28,2.49,0.2
2018-03-25,Wicklow,5.27,3.81,2.33,0.15
2018-03-26,Wicklow,5.64,2.67,3.81,4.67
2018-03-27,Wicklow,7.08,3.03,4.99,1.07
2018-03-28,Wicklow,4.49,3.87,3.75,2.36
2018-03-29,Wicklow,4.36,1.98,3.05,13.2
2018-03-30,Wicklow,4.26,2.02,2.54,3.11
2018-03-31,Wicklow,5.0,2.4,4.92,1.74
2018-04-01,Wicklow,4.3,2.7,4.24,5.3
2018-04-02,Wicklow,6.02,1.44,4.34,19.87
2018-04-03,Wicklow,7.84,3.08,3.95,2.59
2018-04-04,Wicklow,4.57,2.73,5.04,14.13
2018-04-05,Wicklow,4.18,3.72,5.14,0.78
2018-04-06,Wicklow,7.49,2.29,7.1,6.24
2018-04-07,Wicklow,8.36,2.59,1.58,1.17
2018-04-08,Wicklow,7.44,3.22,1.54,0.92
2018-04-09,Wicklow,7.56,2.74,2.55,1.15
2018-04-10,Wicklow,6.8,1.68,4.64,3.95
2018-04-11,Wicklow,7.16,1.54,3.52,0.7
2018-04-12,Wicklow,7.21,1.28,2.42,1.61
2018-04-13,Wicklow,7.86,1.71,1.88,0.8
2018-04-14,Wicklow,8.63,2.68,4.49,0.17
2018-04-15,Wicklow,8.33,2.45,6.04,3.17
2018-04-16,Wicklow,8.5,2.77,8.01,2.05
2018-04-17,Wicklow,10.39,4.42,8.35,6.11
2018-04-18,Wicklow,10.84,3.21,6.6,1.08
2018-04-19,Wicklow,10.8,4.26,3.32,0.15
2018-04-20,Wicklow,10.35,5.77,2.0,0.0
2018-04-21,Wicklow,10.38,6.49,1.8,0.0
2018-04-22,Wicklow,9.33,4.34,4.1,4.0
2018-04-23,Wicklow,9.08,2.59,5.02,0.84
2018-04-24,Wicklow,8.33,2.25,3.57,12.2
2018-04-25,Wicklow,7.51,4.91,5.9,1.01
2018-04-26,Wicklow,7.6,4.5,4.43,0.47
2018-04-27,Wicklow,6.63,4.6,2.88,6.14
2018-04-28,Wicklow,7.32,5.39,2.26,0.08
2018-04-29,Wicklow,6.6,4.68,2.92,0.61
2018-04-30,Wicklow,7.31,5.56,2.65,0.04
2018-05-01,Wicklow,7.47,2.83,6.14,6.49
2018-05-02,Wicklow,8.08,5.96,5.2,1.65
2018-05-03,Wicklow,8.62,2.35,4.08,2.01
2018-05-04,Wicklow,11.2,4.52,2.81,0.49
2018-05-05,Wicklow,12.54,5.46,2.86,0.23
2018-05-06,Wicklow,13.36,6.76,2.02,0.07
2018-05-07,Wicklow,12.4,4.87,2.32,0.09
2018-05-08,Wicklow,10.89,5.35,3.69,1.21
2018-05-09,Wicklow,8.53,2.87,4.61,6.95
2018-05-10,Wicklow,8.71,6.32,4.37,0.2
2018-05-11,Wicklow,8.57,3.65,5.5,5.89
2018-05-12,Wicklow,8.9,6.27,1.34,0.07
2018-05-13,Wicklow,9.39,5.58,2.75,0.04
2018-05-14,Wicklow,11.12,3.78,2.14,0.53
2018-05-15,Wicklow,11.89,3.05,2.81,2.67
2018-05-16,Wicklow,8.85,8.0,5.01,0.0
2018-05-17,Wicklow,9.98,6.67,1.78,0.01
2018-05-18,Wicklow,11.71,5.05,1.81,0.01
2018-05-19,Wicklow,11.33,6.33,3.64,0.0
2018-05-20,Wicklow,11.88,2.38,4.22,1.78
2018-05-21,Wicklow,11.79,2.08,2.88,2.6
2018-05-22,Wicklow,10.74,4.43,3.34,0.08
2018-05-23,Wicklow,11.73,7.36,2.23,0.03
2018-05-24,Wicklow,11.76,4.7,2.26,2.51
2018-05-25,Wicklow,13.26,7.41,4.62,0.71
2018-05-26,Wicklow,13.08,5.36,4.67,1.42
2018-05-27,Wicklow,13.87,4.35,2.97,1.0
2018-05-28,Wicklow,15.24,6.09,1.71,0.05
2018-05-29,Wicklow,14.18,7.96,3.17,0.04
2018-05-30,Wicklow,13.39,7.25,2.32,0.17
2018-05-31,Wicklow,15.13,5.56,1.13,3.49
2018-06-01,Wicklow,16.13,4.64,1.09,3.98
2018-06-02,Wicklow,14.33,3.28,2.34,0.32
2018-06-03,Wicklow,14.71,6.57,0.97,0.07
2018-06-04,Wicklow,14.54,5.43,2.19,0.03
2018-06-05,Wicklow,13.5,4.98,2.57,0.16
2018-06-06,Wicklow,13.57,7.97,2.23,0.0
2018-06-07,Wicklow,14.48,7.49,2.22,0.0
2018-06-08,Wicklow,15.17,6.07,1.1,0.11
2018-06-09,Wicklow,15.5,6.41,0.96,0.0
2018-06-10,Wicklow,15.23,4.55,1.55,0.24
2018-06-11,Wicklow,14.29,4.83,3.14,0.24
2018-06-12,Wicklow,13.62,3.66,2.77,0.26
2018-06-13,Wicklow,13.35,3.23,5.0,2.5
2018-06-14,Wicklow,13.71,6.21,7.17,0.41
2018-06-15,Wicklow,11.84,3.98,3.87,1.03
2018-06-16,Wicklow,12.84,5.51,5.17,2.7
2018-06-17,Wicklow,13.63,3.65,4.38,2.95
2018-06-18,Wicklow,14.14,3.91,4.6,1.13
2018-06-19,Wicklow,14.27,3.65,3.87,0.92
2018-06-20,Wicklow,13.76,4.51,4.58,1.58
2018-06-21,Wicklow,11.89,6.89,4.25,0.04
2018-06-22,Wicklow,12.84,8.24,2.18,0.0
2018-06-23,Wicklow,15.37,7.69,0.94,0.0
2018-06-24,Wicklow,16.3,8.51,1.09,0.0
2018-06-25,Wicklow,17.66,7.3,1.23,0.0
2018-06-26,Wicklow,17.6,6.76,0.95,0.0
2018-06-27,Wicklow,17.7,8.05,1.72,0.0
2018-06-28,Wicklow,17.3,8.31,2.02,0.0
2018-06-29,Wicklow,16.96,7.29,1.94,0.01
2018-06-30,Wicklow,16.35,8.14,1.84,0.0
2018-07-01,Wicklow,16.71,6.59,2.86,0.03
2018-07-02,Wicklow,15.71,8.25,4.57,0.09
2018-07-03,Wicklow,15.65,8.25,2.85,0.0
2018-07-04,Wicklow,16.84,7.8,1.91,0.11
2018-07-05,Wicklow,16.14,4.23,2.12,0.05
2018-07-06,Wicklow,17.22,5.32,1.51,0.42
2018-07-07,Wicklow,17.86,5.8,1.38,0.14
2018-07-08,Wicklow,18.74,5.31,1.35,0.06
2018-07-09,Wicklow,16.66,5.88,2.43,0.3
2018-07-10,Wicklow,15.52,7.93,2.34,0.04
2018-07-11,Wicklow,15.96,3.47,2.07,0.45
2018-07-12,Wicklow,15.33,3.2,2.22,0.72
2018-07-13,Wicklow,16.0,4.46,1.35,0.5
2018-07-14,Wicklow,17.19,5.42,2.83,0.05
2018-07-15,Wicklow,16.78,2.34,3.85,2.84
2018-07-16,Wicklow,15.44,4.6,2.11,1.11
2018-07-17,Wicklow,14.78,4.41,2.75,1.48
2018-07-18,Wicklow,16.16,5.28,1.52,0.42
2018-07-19,Wicklow,16.16,6.03,1.38,0.03
2018-07-20,Wicklow,15.62,3.09,2.72,6.77
2018-07-21,Wicklow,16.33,3.77,2.61,0.38
2018-07-22,Wicklow,18.9,5.29,2.09,1.01
2018-07-23,Wicklow,18.5,4.21,2.96,1.85
2018-07-24,Wicklow,16.4,5.31,2.13,0.28
2018-07-25,Wicklow,16.26,6.64,2.26,0.0
2018-07-26,Wicklow,17.23,5.01,4.23,0.21
2018-07-27,Wicklow,16.42,2.94,3.83,2.98
2018-07-28,Wicklow,14.02,3.29,5.9,4.63
2018-07-29,Wicklow,15.05,4.77,3.35,14.06
2018-07-30,Wicklow,14.86,5.46,4.04,0.57
2018-07-31,Wicklow,14.71,3.04,5.55,0.9
2018-08-01,Wicklow,15.62,1.68,5.77,4.11
2018-08-02,Wicklow,18.33,3.25,3.71,0.82
2018-08-03,Wicklow,18.43,4.72,2.16,5.48
2018-08-04,Wicklow,17.45,3.89,1.24,0.17
2018-08-05,Wicklow,17.6,4.58,2.03,0.09
2018-08-06,Wicklow,17.06,3.01,2.24,0.92
2018-08-07,Wicklow,14.52,4.15,2.91,0.2
2018-08-08,Wicklow,13.75,4.59,3.61,0.31
2018-08-09,Wicklow,13.06,4.84,3.13,0.4
2018-08-10,Wicklow,13.43,5.01,2.59,0.54
2018-08-11,Wicklow,14.95,2.84,4.39,3.34
2018-08-12,Wicklow,16.64,3.63,1.14,0.98
2018-08-13,Wicklow,16.03,3.04,2.1,0.82
2018-08-14,Wicklow,16.96,2.8,3.82,0.38
2018-08-15,Wicklow,17.11,3.61,5.4,3.73
2018-08-16,Wicklow,14.1,4.21,5.05,1.18
2018-08-17,Wicklow,14.54,1.37,5.37,3.31
2018-08-18,Wicklow,17.69,3.63,4.96,0.8
2018-08-19,Wicklow,18.1,3.6,3.47,2.12
2018-08-20,Wicklow,17.54,2.8,1.65,2.24
2018-08-21,Wicklow,17.15,3.83,2.84,0.36
2018-08-22,Wicklow,16.3,3.31,3.11,2.58
2018-08-23,Wicklow,13.15,3.99,5.19,1.13
2018-08-24,Wicklow,11.69,3.89,5.47,2.45
2018-08-25,Wicklow,12.11,4.61,3.25,0.15
2018-08-26,Wicklow,14.3,2.64,5.89,17.94
2018-08-27,Wicklow,14.13,3.17,4.76,0.44
2018-08-28,Wicklow,13.33,2.33,3.54,1.01
2018-08-29,Wicklow,13.05,4.56,3.44,0.45
2018-08-30,Wicklow,12.93,3.71,1.6,0.16
2018-08-31,Wicklow,13.89,3.32,4.34,0.8
2018-09-01,Wicklow,16.32,3.22,2.55,1.67
2018-09-02,Wicklow,16.72,3.55,3.69,4.11
2018-09-03,Wicklow,12.93,4.5,5.09,1.71
2018-09-04,Wicklow,12.4,3.82,3.65,0.09
2018-09-05,Wicklow,13.62,3.29,2.5,0.33
2018-09-06,Wicklow,12.87,3.02,3.65,5.8
2018-09-07,Wicklow,11.84,3.13,3.54,0.29
2018-09-08,Wicklow,15.03,2.28,4.82,8.23
2018-09-09,Wicklow,13.84,3.78,5.56,0.35
2018-09-10,Wicklow,13.56,1.73,5.18,3.27
2018-09-11,Wicklow,13.59,3.3,4.22,6.31
2018-09-12,Wicklow,12.27,3.98,3.49,0.15
2018-09-13,Wicklow,11.98,2.81,4.49,0.52
2018-09-14,Wicklow,12.81,2.98,4.64,1.65
2018-09-15,Wicklow,13.24,2.44,5.16,0.84
2018-09-16,Wicklow,14.66,3.26,4.25,1.69
2018-09-17,Wicklow,14.69,1.75,6.06,3.17
2018-09-18,Wicklow,15.39,2.75,6.94,2.72
2018-09-19,Wicklow,13.24,3.09,8.23,0.33
2018-09-20,Wicklow,9.25,1.15,4.75,26.99
2018-09-21,Wicklow,10.22,3.33,7.16,0.97
2018-09-22,Wicklow,9.42,2.09,2.61,1.95
2018-09-23,Wicklow,9.42,3.72,5.2,0.36
2018-09-24,Wicklow,9.34,3.27,2.4,0.0
2018-09-25,Wicklow,11.33,2.05,5.6,0.17
2018-09-26,Wicklow,14.75,1.66,4.29,0.75
2018-09-27,Wicklow,12.45,2.2,4.17,0.19
2018-09-28,Wicklow,10.19,3.19,3.54,0.02
2018-09-29,Wicklow,10.23,3.04,2.88,0.02
2018-09-30,Wicklow,10.14,1.9,5.33,0.26
2018-10-01,Wicklow,9.85,2.2,5.12,0.89
2018-10-02,Wicklow,13.49,1.71,5.22,0.7
2018-10-03,Wicklow,13.27,1.76,3.37,0.47
2018-10-04,Wicklow,13.68,1.41,3.75,6.33
2018-10-05,Wicklow,10.2,2.18,3.94,5.56
2018-10-06,Wicklow,8.64,3.26,4.7,0.29
2018-10-07,Wicklow,9.84,1.21,5.25,0.04
2018-10-08,Wicklow,12.95,1.04,6.88,0.35
2018-10-09,Wicklow,13.73,1.81,7.12,0.2
2018-10-10,Wicklow,14.47,2.93,5.52,1.49
2018-10-11,Wicklow,12.93,1.4,5.93,7.32
2018-10-12,Wicklow,12.77,0.92,8.58,7.31
2018-10-13,Wicklow,11.55,0.77,2.46,32.3
2018-10-14,Wicklow,9.43,2.91,2.05,0.01
2018-10-15,Wicklow,9.61,2.94,2.45,0.0
2018-10-16,Wicklow,11.4,1.49,4.38,0.77
2018-10-17,Wicklow,9.72,2.39,3.33,0.11
2018-10-18,Wicklow,8.58,2.85,2.06,0.03
2018-10-19,Wicklow,10.53,1.68,2.93,0.05
2018-10-20,Wicklow,12.54,1.44,3.67,0.14
2018-10-21,Wicklow,11.01,1.81,4.85,1.1
2018-10-22,Wicklow,8.59,2.25,4.14,0.01
2018-10-23,Wicklow,9.83,1.81,5.9,0.18
2018-10-24,Wicklow,9.19,1.19,4.24,0.16
2018-10-25,Wicklow,9.45,1.18,4.42,0.88
2018-10-26,Wicklow,6.6,2.02,6.9,1.5
2018-10-27,Wicklow,4.97,2.03,6.5,1.03
2018-10-28,Wicklow,6.24,2.2,4.26,0.16
2018-10-29,Wicklow,5.26,1.4,3.45,0.01
2018-10-30,Wicklow,5.89,1.54,2.07,1.78
2018-10-31,Wicklow,7.4,1.07,2.99,4.17
2018-11-01,Wicklow,5.27,2.07,3.7,0.13
2018-11-02,Wicklow,6.53,1.08,4.29,1.57
2018-11-03,Wicklow,12.48,0.77,8.36,6.98
2018-11-04,Wicklow,10.38,1.29,3.63,3.87
2018-11-05,Wicklow,10.89,0.51,3.7,7.74
2018-11-06,Wicklow,11.23,0.57,5.95,7.92
2018-11-07,Wicklow,8.2,0.85,3.82,16.48
2018-11-08,Wicklow,9.12,0.87,5.26,21.67
2018-11-09,Wicklow,10.12,0.35,7.41,16.4
2018-11-10,Wicklow,8.43,0.97,3.86,1.43
2018-11-11,Wicklow,9.03,1.21,5.07,3.92
2018-11-12,Wicklow,9.5,1.01,6.41,3.5
2018-11-13,Wicklow,9.32,1.13,6.31,3.94
2018-11-14,Wicklow,12.04,0.33,8.49,3.75
2018-11-15,Wicklow,11.36,0.57,5.96,1.02
2018-11-16,Wicklow,11.7,0.69,4.75,1.13
2018-11-17,Wicklow,10.38,0.61,5.18,1.23
2018-11-18,Wicklow,8.07,1.41,4.67,0.0
2018-11-19,Wicklow,7.39,0.55,5.43,0.46
2018-11-20,Wicklow,6.6,0.9,6.36,7.23
2018-11-21,Wicklow,4.65,0.45,3.98,15.35
2018-11-22,Wicklow,6.24,1.01,4.62,2.54
2018-11-23,Wicklow,6.9,0.69,4.5,1.89
2018-11-24,Wicklow,7.83,0.51,4.44,1.15
2018-11-25,Wicklow,6.57,0.67,3.38,1.33
2018-11-26,Wicklow,5.95,0.72,3.29,0.71
2018-11-27,Wicklow,8.54,0.51,6.99,16.58
2018-11-28,Wicklow,11.04,0.3,9.63,7.28
2018-11-29,Wicklow,8.18,0.89,5.88,27.0
2018-11-30,Wicklow,6.45,0.72,6.01,0.93
2018-12-01,Wicklow,9.28,0.5,3.6,7.67
2018-12-02,Wicklow,10.68,0.5,6.41,2.01
2018-12-03,Wicklow,6.55,0.98,3.8,3.8
2018-12-04,Wicklow,4.53,0.37,3.14,3.29
2018-12-05,Wicklow,9.58,0.51,3.84,25.58
2018-12-06,Wicklow,11.02,0.38,5.23,4.98
2018-12-07,Wicklow,7.61,0.76,8.98,4.87
2018-12-08,Wicklow,7.97,0.52,9.04,1.96
2018-12-09,Wicklow,7.67,0.78,7.33,1.76
2018-12-10,Wicklow,7.05,0.43,3.42,0.98
2018-12-11,Wicklow,9.64,0.2,5.38,7.44
2018-12-12,Wicklow,8.25,0.45,5.22,2.36
