date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-10-30,Cork,9.97,1.04,2.63,3.72
2017-10-31,Cork,11.21,1.03,3.6,0.25
2017-11-01,Cork,10.25,1.54,1.33,0.1
2017-11-02,Cork,9.76,1.33,0.93,0.5
2017-11-03,Cork,9.58,0.7,1.44,0.85
2017-11-04,Cork,6.8,1.76,4.72,1.72
2017-11-05,Cork,6.26,1.86,3.37,0.22
2017-11-06,Cork,10.44,0.94,5.43,9.43
2017-11-07,Cork,5.74,1.87,3.19,2.09
2017-11-08,Cork,7.48,0.97,2.5,1.85
2017-11-09,Cork,10.73,1.4,4.52,1.48
2017-11-10,Cork,10.35,1.09,5.37,3.98
2017-11-11,Cork,11.43,0.68,5.22,10.64
2017-11-12,Cork,4.88,1.49,3.77,0.05
2017-11-13,Cork,6.1,0.87,2.59,2.66
2017-11-14,Cork,10.12,0.88,2.47,1.73
2017-11-15,Cork,8.78,0.88,2.25,0.99
2017-11-16,Cork,7.02,1.37,2.4,0.87
2017-11-17,Cork,5.59,1.02,1.5,2.1
2017-11-18,Cork,9.71,0.68,2.83,2.44
2017-11-19,Cork,9.42,0.6,3.29,2.18
2017-11-20,Cork,12.32,0.52,4.59,2.74
2017-11-21,Cork,11.5,0.47,3.57,7.32
2017-11-22,Cork,9.26,0.37,3.91,23.71
2017-11-23,Cork,5.07,1.12,3.26,0.31
2017-11-24,Cork,2.21,0.92,2.79,1.77
2017-11-25,Cork,2.93,1.26,3.68,0.48
2017-11-26,Cork,5.97,0.74,3.97,3.17
2017-11-27,Cork,6.53,0.66,4.93,3.38
2017-11-28,Cork,4.06,1.28,4.49,0.64
2017-11-29,Cork,2.35,1.12,3.85,0.17
2017-11-30,Cork,4.17,1.09,4.15,0.73
2017-12-01,Cork,1.83,1.21,2.54,0.04
2017-12-02,Cork,5.82,0.87,2.61,0.41
2017-12-03,Cork,6.51,0.99,2.43,0.62
2017-12-04,Cork,5.71,0.79,1.33,0.71
2017-12-05,Cork,7.57,0.77,3.48,1.5
2017-12-06,Cork,10.9,0.32,7.05,10.75
2017-12-07,Cork,5.47,1.01,5.82,2.2
2017-12-08,Cork,2.29,0.98,3.71,0.68
2017-12-09,Cork,3.56,0.27,2.6,17.75
2017-12-10,Cork,3.24,0.54,5.9,5.93
2017-12-11,Cork,2.08,1.01,4.71,0.47
2017-12-12,Cork,4.74,0.48,3.39,3.97
2017-12-13,Cork,5.33,0.71,6.77,6.59
2017-12-14,Cork,4.51,0.5,7.03,5.63
2017-12-15,Cork,3.82,1.05,5.03,0.27
2017-12-16,Cork,3.97,0.76,2.45,0.28
2017-12-17,Cork,8.55,0.49,3.01,3.47
2017-12-18,Cork,7.51,0.58,1.99,1.04
2017-12-19,Cork,10.29,0.49,3.17,1.26
2017-12-20,Cork,10.54,0.35,3.04,2.29
2017-12-21,Cork,10.7,0.46,3.93,2.96
2017-12-22,Cork,9.26,0.71,2.39,1.14
2017-12-23,Cork,8.55,0.59,3.26,0.71
2017-12-24,Cork,9.73,0.62,6.14,1.81
2017-12-25,Cork,5.49,0.23,4.33,13.65
2017-12-26,Cork,2.62,0.25,4.76,13.9
2017-12-27,Cork,1.78,1.02,4.16,0.26
2017-12-28,Cork,2.13,0.51,2.01,7.26
2017-12-29,Cork,6.63,0.68,6.4,16.33
2017-12-30,Cork,8.91,0.29,6.47,5.41
2017-12-31,Cork,6.7,0.44,6.74,6.74
2018-01-01,Cork,5.44,0.96,4.8,0.64
2018-01-02,Cork,8.11,0.35,7.46,11.32
2018-01-03,Cork,6.27,0.58,6.77,4.72
2018-01-04,Cork,6.58,0.66,5.42,9.72
2018-01-05,Cork,3.95,0.85,2.75,2.37
2018-01-06,Cork,3.08,0.97,4.26,0.4
2018-01-07,Cork,0.83,1.0,3.32,0.05
2018-01-08,Cork,3.49,0.25,4.29,0.85
2018-01-09,Cork,6.72,0.39,4.66,8.57
2018-01-10,Cork,4.69,0.3,1.87,13.97
2018-01-11,Cork,4.55,0.97,2.3,0.41
2018-01-12,Cork,8.15,0.27,8.03,19.4
2018-01-13,Cork,7.42,1.04,2.97,4.44
2018-01-14,Cork,7.09,0.53,4.25,7.28
2018-01-15,Cork,7.22,0.97,6.82,3.45
2018-01-16,Cork,3.41,0.74,8.23,5.78
2018-01-17,Cork,5.72,0.82,7.77,7.04
2018-01-18,Cork,4.25,1.23,5.38,2.29
2018-01-19,Cork,3.62,0.89,4.02,4.24
2018-01-20,Cork,7.34,1.07,4.83,6.43
2018-01-21,Cork,9.68,0.45,5.3,4.69
2018-01-22,Cork,7.87,1.03,4.12,0.96
2018-01-23,Cork,10.17,1.14,7.07,4.64
2018-01-24,Cork,6.6,1.1,7.05,7.74
2018-01-25,Cork,5.59,1.02,5.69,3.0
2018-01-26,Cork,5.96,0.83,3.6,3.83
2018-01-27,Cork,10.51,0.72,5.28,7.57
2018-01-28,Cork,10.38,0.75,6.22,0.91
2018-01-29,Cork,6.14,1.42,3.63,3.76
2018-01-30,Cork,4.84,0.78,2.89,3.69
2018-01-31,Cork,4.46,1.38,7.24,2.49
2018-02-01,Cork,3.85,1.78,5.54,0.4
2018-02-02,Cork,3.95,1.1,3.31,2.17
2018-02-03,Cork,3.9,1.63,5.57,1.71
2018-02-04,Cork,2.7,1.94,3.36,0.09
2018-02-05,Cork,1.69,1.24,1.12,3.23
2018-02-06,Cork,1.57,1.93,4.89,0.81
2018-02-07,Cork,3.34,0.89,2.92,2.27
2018-02-08,Cork,6.26,1.08,3.89,3.57
2018-02-09,Cork,3.1,1.85,4.43,1.3
2018-02-10,Cork,7.77,1.4,6.21,5.51
2018-02-11,Cork,1.63,1.73,5.0,3.08
2018-02-12,Cork,3.21,1.85,5.3,11.69
2018-02-13,Cork,2.96,2.29,4.57,0.65
2018-02-14,Cork,6.62,0.95,5.72,7.36
2018-02-15,Cork,3.0,2.13,5.06,0.49
2018-02-16,Cork,4.47,0.89,3.65,4.36
2018-02-17,Cork,5.38,1.12,1.96,1.28
2018-02-18,Cork,8.94,0.96,2.92,3.64
2018-02-19,Cork,7.96,1.69,3.19,0.69
2018-02-20,Cork,4.58,2.46,2.49,0.01
2018-02-21,Cork,3.49,2.2,1.74,0.1
2018-02-22,Cork,4.94,1.26,3.74,0.33
2018-02-23,Cork,4.8,1.5,6.52,0.32
2018-02-24,Cork,4.28,1.29,5.13,0.19
2018-02-25,Cork,3.8,1.17,5.42,0.09
2018-02-26,Cork,1.33,1.21,5.21,0.08
2018-02-27,Cork,0.06,2.57,4.34,0.92
2018-02-28,Cork,-2.04,2.1,5.48,2.92
2018-03-01,Cork,-2.58,1.71,6.55,4.58
2018-03-02,Cork,-0.39,0.79,5.07,20.26
2018-03-03,Cork,0.48,0.83,4.87,11.59
2018-03-04,Cork,0.58,1.24,2.95,7.64
2018-03-05,Cork,1.02,1.99,1.18,0.36
2018-03-06,Cork,2.76,2.55,1.74,0.87
2018-03-07,Cork,2.18,2.7,2.68,2.24
2018-03-08,Cork,4.04,3.4,2.82,1.02
2018-03-09,Cork,4.03,1.02,4.15,12.57
2018-03-10,Cork,8.77,2.75,4.94,5.63
2018-03-11,Cork,7.44,2.5,3.25,4.55
2018-03-12,Cork,5.96,2.24,3.86,0.93
2018-03-13,Cork,6.19,2.55,5.18,5.72
2018-03-14,Cork,8.53,1.16,7.42,15.97
2018-03-15,Cork,7.59,2.41,3.95,4.71
2018-03-16,Cork,6.76,3.27,4.0,0.94
2018-03-17,Cork,3.23,0.77,4.83,0.65
2018-03-18,Cork,-0.75,2.38,5.29,1.15
2018-03-19,Cork,0.52,1.28,4.05,0.12
2018-03-20,Cork,2.04,4.62,1.64,0.02
2018-03-21,Cork,4.76,2.66,2.8,0.08
2018-03-22,Cork,7.24,1.19,5.79,11.62
2018-03-23,Cork,5.68,1.52,4.59,9.16
2018-03-24,Cork,5.56,4.38,3.04,0.14
2018-03-25,Cork,5.46,4.3,1.78,0.17
2018-03-26,Cork,7.63,1.56,3.53,7.04
2018-03-27,Cork,6.83,3.71,4.48,1.33
2018-03-28,Cork,4.58,4.2,3.77,2.03
2018-03-29,Cork,4.12,4.37,1.48,2.12
2018-03-30,Cork,3.25,3.21,2.54,1.94
2018-03-31,Cork,4.37,4.31,2.82,0.28
2018-04-01,Cork,3.42,1.28,5.53,12.8
2018-04-02,Cork,7.69,2.48,3.21,5.37
2018-04-03,Cork,7.81,3.87,3.54,4.43
2018-04-04,Cork,4.28,4.47,4.53,0.92
2018-04-05,Cork,5.57,2.51,6.4,11.58
2018-04-06,Cork,8.4,4.2,5.93,16.51
2018-04-07,Cork,8.74,3.82,1.7,1.95
2018-04-08,Cork,8.6,3.64,2.08,6.55
2018-04-09,Cork,7.23,2.96,2.78,5.81
2018-04-10,Cork,8.08,1.95,3.76,2.16
2018-04-11,Cork,8.1,2.12,2.37,2.19
2018-04-12,Cork,8.83,2.46,2.39,0.73
2018-04-13,Cork,9.13,3.81,1.78,0.91
2018-04-14,Cork,9.75,3.31,6.07,3.49
2018-04-15,Cork,9.12,3.29,6.13,5.88
2018-04-16,Cork,8.84,1.33,8.18,22.9
2018-04-17,Cork,10.94,4.06,7.64,2.99
2018-04-18,Cork,11.17,2.58,6.61,7.62
2018-04-19,Cork,10.42,5.31,2.84,0.32
2018-04-20,Cork,9.49,6.57,1.91,0.06
2018-04-21,Cork,9.51,6.47,2.47,3.08
2018-04-22,Cork,9.23,5.57,4.17,2.58
2018-04-23,Cork,9.56,2.62,4.22,1.02
2018-04-24,Cork,8.8,3.4,3.19,13.94
2018-04-25,Cork,7.48,5.9,5.38,2.41
2018-04-26,Cork,7.14,4.7,2.82,3.28
2018-04-27,Cork,6.87,3.8,3.29,5.08
2018-04-28,Cork,6.88,5.2,0.91,2.39
2018-04-29,Cork,6.64,5.89,1.81,0.97
2018-04-30,Cork,7.26,6.55,1.95,0.3
2018-05-01,Cork,8.32,2.38,5.12,10.83
2018-05-02,Cork,7.68,6.3,4.59,0.47
2018-05-03,Cork,9.21,2.55,3.28,1.83
2018-05-04,Cork,12.4,4.91,2.3,0.45
2018-05-05,Cork,11.44,4.76,2.58,0.36
2018-05-06,Cork,10.97,4.71,2.19,0.29
2018-05-07,Cork,11.93,3.52,2.99,0.54
2018-05-08,Cork,10.53,6.4,4.14,2.61
2018-05-09,Cork,8.57,3.6,4.84,7.93
2018-05-10,Cork,8.8,6.59,4.57,0.63
2018-05-11,Cork,8.36,6.5,4.97,13.34
2018-05-12,Cork,8.02,6.83,1.53,1.28
2018-05-13,Cork,9.13,5.78,2.95,1.25
2018-05-14,Cork,13.25,5.39,1.74,0.71
2018-05-15,Cork,11.0,3.16,3.08,1.38
2018-05-16,Cork,9.17,8.13,3.55,0.0
2018-05-17,Cork,9.65,4.55,2.38,0.33
2018-05-18,Cork,11.56,6.94,1.94,0.01
2018-05-19,Cork,11.28,5.52,3.8,0.2
2018-05-20,Cork,12.06,1.99,4.1,10.45
2018-05-21,Cork,10.05,2.67,3.33,13.48
2018-05-22,Cork,11.26,7.91,2.42,0.05
2018-05-23,Cork,13.67,7.53,1.71,0.02
2018-05-24,Cork,14.06,6.78,2.29,1.68
2018-05-25,Cork,15.64,6.69,4.35,0.58
2018-05-26,Cork,14.86,4.56,3.61,9.5
2018-05-27,Cork,14.56,1.97,3.61,3.24
2018-05-28,Cork,16.52,5.92,1.49,0.29
2018-05-29,Cork,17.47,7.25,1.97,0.32
2018-05-30,Cork,15.76,6.07,1.9,0.55
2018-05-31,Cork,16.17,3.6,1.35,1.23
2018-06-01,Cork,16.09,4.34,1.56,2.29
2018-06-02,Cork,14.82,3.66,2.2,1.17
2018-06-03,Cork,15.39,5.28,1.39,0.31
2018-06-04,Cork,17.21,7.51,2.04,0.18
2018-06-05,Cork,16.45,5.45,1.9,1.09
2018-06-06,Cork,16.6,5.74,1.04,0.09
2018-06-07,Cork,15.95,6.39,2.15,0.0
2018-06-08,Cork,16.03,6.51,1.46,0.0
2018-06-09,Cork,16.97,6.58,1.24,0.36
2018-06-10,Cork,15.64,4.97,2.93,0.12
2018-06-11,Cork,15.0,4.62,3.25,0.32
2018-06-12,Cork,13.81,5.35,2.44,0.21
2018-06-13,Cork,13.56,2.54,5.35,5.04
2018-06-14,Cork,12.93,7.33,6.24,0.75
2018-06-15,Cork,11.56,4.54,3.79,2.52
2018-06-16,Cork,12.28,4.93,4.74,2.13
2018-06-17,Cork,14.01,4.41,4.91,4.78
2018-06-18,Cork,14.42,3.71,4.47,0.97
2018-06-19,Cork,15.83,4.09,4.57,1.85
2018-06-20,Cork,13.03,6.05,4.55,0.88
2018-06-21,Cork,12.07,7.77,2.86,0.0
2018-06-22,Cork,13.16,8.46,1.66,0.0
2018-06-23,Cork,15.24,8.3,1.07,0.0
2018-06-24,Cork,16.18,8.53,1.39,0.0
2018-06-25,Cork,16.39,6.76,1.22,0.08
2018-06-26,Cork,17.78,8.09,2.31,0.0
2018-06-27,Cork,18.46,8.44,2.25,0.0
2018-06-28,Cork,19.0,8.45,2.3,0.0
2018-06-29,Cork,18.35,8.39,2.07,0.0
2018-06-30,Cork,18.54,6.75,1.84,0.07
2018-07-01,Cork,17.59,5.98,4.1,0.11
2018-07-02,Cork,17.14,7.24,3.7,0.05
2018-07-03,Cork,17.34,8.24,2.61,0.01
2018-07-04,Cork,18.38,7.0,1.21,0.14
2018-07-05,Cork,17.15,6.75,1.99,0.05
2018-07-06,Cork,16.94,5.55,1.95,0.49
2018-07-07,Cork,17.69,5.4,1.87,0.11
2018-07-08,Cork,17.87,5.95,1.84,0.1
2018-07-09,Cork,18.38,7.22,2.28,0.24
2018-07-10,Cork,17.71,6.85,1.23,0.19
2018-07-11,Cork,18.34,6.4,1.58,0.18
2018-07-12,Cork,16.97,4.63,2.02,0.14
2018-07-13,Cork,17.04,6.61,1.77,0.06
2018-07-14,Cork,16.79,5.33,3.07,0.49
2018-07-15,Cork,16.72,2.64,3.69,6.43
2018-07-16,Cork,14.52,5.84,2.67,1.17
2018-07-17,Cork,14.73,4.21,2.26,1.56
2018-07-18,Cork,15.03,5.76,1.72,0.12
2018-07-19,Cork,14.32,6.33,2.3,0.01
2018-07-20,Cork,16.14,4.05,3.14,1.52
2018-07-21,Cork,16.43,7.08,2.86,0.1
2018-07-22,Cork,18.42,5.28,2.25,0.61
2018-07-23,Cork,17.61,4.41,3.16,1.44
2018-07-24,Cork,15.37,5.49,2.23,0.36
2018-07-25,Cork,16.35,6.65,3.34,0.12
2018-07-26,Cork,17.56,3.34,4.78,9.47
2018-07-27,Cork,14.73,2.4,3.93,21.0
2018-07-28,Cork,12.96,6.38,4.26,3.46
2018-07-29,Cork,14.25,5.08,3.49,6.1
2018-07-30,Cork,13.35,6.61,3.66,2.19
2018-07-31,Cork,13.9,4.38,4.78,1.07
2018-08-01,Cork,16.12,2.32,4.99,8.61
2018-08-02,Cork,18.28,3.36,3.33,2.26
2018-08-03,Cork,17.52,5.38,2.26,0.47
2018-08-04,Cork,16.18,4.94,1.95,0.08
2018-08-05,Cork,16.13,4.36,1.87,0.11
2018-08-06,Cork,16.07,3.4,2.64,0.72
2018-08-07,Cork,13.46,4.68,3.15,0.83
2018-08-08,Cork,12.88,5.83,3.12,0.87
2018-08-09,Cork,11.96,6.0,2.72,1.61
2018-08-10,Cork,13.89,6.5,2.11,1.14
2018-08-11,Cork,15.98,2.26,3.81,6.96
2018-08-12,Cork,16.39,5.25,1.51,3.27
2018-08-13,Cork,15.74,4.43,3.3,0.37
2018-08-14,Cork,17.01,3.7,4.48,0.77
2018-08-15,Cork,16.48,2.67,5.25,4.59
2018-08-16,Cork,13.43,5.33,4.59,1.61
2018-08-17,Cork,14.87,1.73,4.93,1.24
2018-08-18,Cork,17.57,3.03,5.2,2.36
2018-08-19,Cork,17.99,3.74,4.09,1.25
2018-08-20,Cork,16.66,3.91,2.79,0.69
2018-08-21,Cork,17.15,3.97,3.22,2.11
2018-08-22,Cork,15.29,3.26,3.14,3.11
2018-08-23,Cork,12.43,4.35,4.58,1.11
2018-08-24,Cork,11.21,2.94,4.08,2.3
2018-08-25,Cork,12.05,5.92,1.97,1.42
2018-08-26,Cork,14.7,3.48,5.48,12.2
2018-08-27,Cork,13.29,4.67,3.65,0.17
2018-08-28,Cork,13.52,2.45,3.22,2.53
2018-08-29,Cork,11.72,4.59,2.75,0.22
2018-08-30,Cork,12.2,2.77,2.48,0.35
2018-08-31,Cork,15.35,2.3,3.79,4.72
2018-09-01,Cork,16.15,4.39,1.73,0.48
2018-09-02,Cork,15.36,2.66,3.87,4.34
2018-09-03,Cork,11.49,5.84,3.59,0.12
2018-09-04,Cork,11.31,3.39,2.76,0.12
2018-09-05,Cork,12.67,3.18,2.78,0.46
2018-09-06,Cork,13.28,2.74,4.43,1.9
2018-09-07,Cork,12.93,4.01,2.95,1.62
2018-09-08,Cork,14.99,2.0,4.94,9.23
2018-09-09,Cork,13.26,4.52,4.13,0.47
2018-09-10,Cork,14.15,2.11,4.35,3.79
2018-09-11,Cork,12.59,3.25,2.97,7.47
2018-09-12,Cork,11.38,4.83,2.38,0.12
2018-09-13,Cork,11.64,3.44,3.45,0.89
2018-09-14,Cork,12.52,3.56,3.81,2.44
2018-09-15,Cork,13.55,2.99,4.85,4.23
2018-09-16,Cork,13.65,4.2,2.94,2.11
2018-09-17,Cork,15.72,1.7,5.6,8.53
2018-09-18,Cork,14.18,3.35,5.67,2.33
2018-09-19,Cork,12.05,2.65,6.39,2.58
2018-09-20,Cork,8.41,1.13,3.07,21.64
2018-09-21,Cork,10.05,3.76,4.86,0.58
2018-09-22,Cork,8.89,1.8,2.72,8.41
2018-09-23,Cork,8.33,4.19,3.68,0.59
2018-09-24,Cork,8.17,4.53,1.34,0.0
2018-09-25,Cork,11.6,2.95,4.82,0.34
2018-09-26,Cork,13.44,3.09,2.68,0.2
2018-09-27,Cork,11.56,4.27,2.55,0.21
2018-09-28,Cork,9.13,4.24,2.97,0.03
2018-09-29,Cork,9.41,2.54,1.88,0.08
2018-09-30,Cork,9.65,2.26,3.63,0.38
2018-10-01,Cork,9.86,2.47,3.36,1.06
2018-10-02,Cork,13.46,2.87,4.25,0.79
2018-10-03,Cork,12.67,2.26,2.52,0.79
2018-10-04,Cork,13.26,2.04,2.72,5.89
2018-10-05,Cork,9.2,1.7,3.25,0.55
2018-10-06,Cork,7.16,3.53,3.27,0.02
2018-10-07,Cork,10.19,1.55,4.4,0.08
2018-10-08,Cork,12.88,1.71,5.98,0.49
2018-10-09,Cork,13.55,2.85,6.1,0.46
2018-10-10,Cork,14.14,2.62,6.29,0.63
2018-10-11,Cork,12.06,2.89,5.49,17.18
2018-10-12,Cork,12.29,1.17,6.81,5.4
2018-10-13,Cork,10.17,0.92,2.74,18.07
2018-10-14,Cork,7.76,2.92,1.32,0.0
2018-10-15,Cork,8.22,3.16,1.9,0.0
2018-10-16,Cork,10.98,2.12,3.68,1.66
2018-10-17,Cork,8.2,2.46,2.5,0.36
2018-10-18,Cork,7.51,2.81,1.62,0.05
2018-10-19,Cork,10.69,1.96,2.78,0.19
2018-10-20,Cork,12.13,1.69,3.03,0.76
2018-10-21,Cork,10.09,1.79,3.88,1.53
2018-10-22,Cork,7.27,2.75,2.1,0.0
2018-10-23,Cork,9.06,2.14,3.51,0.14
2018-10-24,Cork,8.91,2.48,2.73,0.21
2018-10-25,Cork,9.2,1.96,3.07,0.71
2018-10-26,Cork,6.31,2.19,5.27,0.49
2018-10-27,Cork,4.14,2.36,4.89,0.87
2018-10-28,Cork,3.59,2.5,2.66,0.05
2018-10-29,Cork,5.3,0.87,3.11,2.0
2018-10-30,Cork,6.06,1.25,1.81,2.16
2018-10-31,Cork,5.29,1.58,1.74,2.74
2018-11-01,Cork,4.06,1.98,1.77,0.64
2018-11-02,Cork,7.05,0.77,3.98,3.79
2018-11-03,Cork,12.0,0.94,6.11,8.4
2018-11-04,Cork,8.69,0.86,2.22,6.23
2018-11-05,Cork,8.34,1.31,2.76,7.75
2018-11-06,Cork,9.24,1.4,3.97,15.32
2018-11-07,Cork,6.96,1.41,3.87,7.52
2018-11-08,Cork,8.12,1.03,3.12,0.35
2018-11-09,Cork,9.22,0.43,6.42,17.14
2018-11-10,Cork,7.49,1.52,2.65,2.23
2018-11-11,Cork,8.16,1.07,4.4,4.19
2018-11-12,Cork,8.25,0.99,4.5,7.54
2018-11-13,Cork,9.21,0.78,5.2,14.21
2018-11-14,Cork,12.31,0.51,7.26,7.82
2018-11-15,Cork,9.97,0.54,4.62,3.01
2018-11-16,Cork,11.08,0.45,5.31,1.02
2018-11-17,Cork,10.67,0.43,6.01,0.77
2018-11-18,Cork,8.21,1.05,5.1,0.02
2018-11-19,Cork,6.22,0.74,4.41,0.17
2018-11-20,Cork,4.55,0.96,4.02,1.27
2018-11-21,Cork,4.04,0.83,2.14,0.52
2018-11-22,Cork,6.83,0.43,5.31,6.7
2018-11-23,Cork,7.62,0.78,4.01,15.99
2018-11-24,Cork,7.59,0.44,4.11,4.87
2018-11-25,Cork,6.01,1.03,3.01,0.39
2018-11-26,Cork,7.47,0.45,4.03,2.35
2018-11-27,Cork,9.37,0.91,5.83,21.75
2018-11-28,Cork,11.03,0.51,8.44,9.36
2018-11-29,Cork,7.78,0.71,4.8,14.16
2018-11-30,Cork,6.56,0.95,3.97,4.24
2018-12-01,Cork,10.15,0.62,3.8,7.27
2018-12-02,Cork,10.79,0.56,5.74,2.86
2018-12-03,Cork,6.68,1.04,2.97,2.53
2018-12-04,Cork,4.77,0.21,2.71,20.34
2018-12-05,Cork,10.6,0.66,2.61,11.97
2018-12-06,Cork,11.38,0.46,5.35,11.81
2018-12-07,Cork,6.88,0.84,7.66,3.34
2018-12-08,Cork,8.41,0.72,7.78,3.78
2018-12-09,Cork,7.2,0.98,5.83,1.87
2018-12-10,Cork,7.67,0.42,2.51,0.63
2018-12-11,Cork,8.3,0.21,4.47,7.39
2018-12-12,Cork,6.54,0.58,5.16,5.33
2018-12-13,Cork,7.62,0.55,5.65,18.42
2018-12-14,Cork,8.42,0.44,5.26,6.62
2018-12-15,Cork,8.62,0.36,6.17,14.74
2018-12-16,Cork,5.73,0.82,2.89,5.71
2018-12-17,Cork,9.3,0.32,7.84,10.46
2018-12-18,Cork,7.5,0.8,5.01,11.79
2018-12-19,Cork,6.52,0.54,5.26,6.01
2018-12-20,Cork,7.21,0.68,4.08,7.53
2018-12-21,Cork,8.66,0.6,6.0,3.59
2018-12-22,Cork,7.92,0.85,3.07,10.04
2018-12-23,Cork,9.2,0.33,2.48,11.69
2018-12-24,Cork,8.88,0.36,3.0,3.47
2018-12-25,Cork,9.98,0.41,3.94,0.99
2018-12-26,Cork,9.45,0.27,3.05,0.93
2018-12-27,Cork,7.96,0.32,1.51,0.89
2018-12-28,Cork,10.32,0.41,3.02,1.09
2018-12-29,Cork,10.22,0.53,3.15,1.34
2018-12-30,Cork,8.56,0.53,2.34,0.8
2018-12-31,Cork,8.45,0.36,2.6,0.44
2019-01-01,Cork,7.82,0.56,0.61,0.71
2019-01-02,Cork,7.59,0.67,1.77,2.63
2019-01-03,Cork,6.66,0.46,3.08,0.5
2019-01-04,Cork,5.83,0.35,3.24,0.1
2019-01-05,Cork,6.98,0.37,2.9,0.23
2019-01-06,Cork,7.98,0.49,2.33,0.25
2019-01-07,Cork,8.77,0.39,3.72,0.44
2019-01-08,Cork,6.89,0.6,2.18,0.29
2019-01-09,Cork,8.25,0.58,1.76,1.15
2019-01-10,Cork,7.59,0.63,1.22,0.93
2019-01-11,Cork,7.28,0.84,2.07,0.61
2019-01-12,Cork,8.58,0.79,5.01,0.61
2019-01-13,Cork,7.84,0.8,5.79,0.64
2019-01-14,Cork,6.64,0.82,2.64,0.6
2019-01-15,Cork,7.81,0.69,3.86,1.62
2019-01-16,Cork,5.41,1.06,4.65,4.75
2019-01-17,Cork,2.33,0.79,2.89,3.31
2019-01-18,Cork,6.02,0.98,2.91,7.65
2019-01-19,Cork,6.78,1.26,2.5,1.68
2019-01-20,Cork,4.28,1.27,3.74,0.63
2019-01-21,Cork,2.83,0.46,3.84,4.89
2019-01-22,Cork,3.5,0.77,4.28,3.69
2019-01-23,Cork,5.4,0.62,2.56,3.97
2019-01-24,Cork,8.66,0.87,4.45,0.76
2019-01-25,Cork,8.12,1.28,4.02,0.77
2019-01-26,Cork,7.54,0.98,7.64,4.81
2019-01-27,Cork,3.79,0.88,4.92,3.11
2019-01-28,Cork,4.48,1.22,4.09,1.43
2019-01-29,Cork,2.54,1.35,4.69,4.67
2019-01-30,Cork,1.53,1.56,2.85,1.85
2019-01-31,Cork,2.75,1.1,4.01,17.46
2019-02-01,Cork,0.31,1.77,4.69,0.24
2019-02-02,Cork,0.69,1.88,2.41,0.11
2019-02-03,Cork,5.77,1.02,4.03,3.82
2019-02-04,Cork,6.22,2.05,2.39,0.15
2019-02-05,Cork,8.15,0.71,5.22,10.44
2019-02-06,Cork,6.61,1.49,5.25,9.0
2019-02-07,Cork,6.24,1.05,5.64,5.06
2019-02-08,Cork,7.13,1.47,9.15,7.84
2019-02-09,Cork,5.18,1.12,4.91,2.15
2019-02-10,Cork,4.48,1.85,6.1,1.64
2019-02-11,Cork,6.68,1.51,3.36,0.32
2019-02-12,Cork,9.45,1.0,5.28,2.42
2019-02-13,Cork,9.26,0.95,6.1,0.69
2019-02-14,Cork,8.58,0.91,5.45,0.21
2019-02-15,Cork,9.04,1.06,6.17,0.84
2019-02-16,Cork,8.89,1.26,6.35,5.21
2019-02-17,Cork,8.04,1.92,6.36,3.14
2019-02-18,Cork,5.49,2.31,3.76,2.97
2019-02-19,Cork,7.65,0.6,5.62,5.74
2019-02-20,Cork,10.33,1.17,6.39,6.11
2019-02-21,Cork,10.06,1.51,7.05,1.17
2019-02-22,Cork,10.2,1.51,7.77,1.52
2019-02-23,Cork,9.49,2.14,4.65,1.7
2019-02-24,Cork,9.44,1.13,5.09,1.13
2019-02-25,Cork,8.78,2.2,4.43,0.15
2019-02-26,Cork,8.29,2.99,3.25,0.17
2019-02-27,Cork,8.68,1.43,2.7,0.46
2019-02-28,Cork,8.36,1.97,3.26,1.85
2019-03-01,Cork,8.17,0.9,3.41,10.13
2019-03-02,Cork,7.23,1.01,6.05,5.32
2019-03-03,Cork,4.05,1.37,3.27,21.5
2019-03-04,Cork,4.77,2.17,5.29,3.75
2019-03-05,Cork,6.65,1.14,4.37,20.39
2019-03-06,Cork,6.59,2.48,5.52,3.34
2019-03-07,Cork,5.69,3.43,4.79,0.49
2019-03-08,Cork,6.54,2.02,4.73,4.39
2019-03-09,Cork,6.29,2.09,4.39,9.43
2019-03-10,Cork,4.26,2.89,6.94,2.19
2019-03-11,Cork,6.58,2.08,6.35,8.29
2019-03-12,Cork,5.0,3.01,7.21,6.18
2019-03-13,Cork,6.44,2.59,7.5,1.68
2019-03-14,Cork,10.04,1.99,8.17,5.42
2019-03-15,Cork,9.06,1.67,6.12,4.81
2019-03-16,Cork,7.18,1.39,7.25,13.79
2019-03-17,Cork,5.49,3.89,5.45,2.13
2019-03-18,Cork,6.82,1.74,3.81,1.67
2019-03-19,Cork,9.32,3.3,2.6,0.78
2019-03-20,Cork,9.84,2.43,2.9,0.66
2019-03-21,Cork,9.55,2.74,3.25,1.09
2019-03-22,Cork,7.91,1.77,4.31,2.0
2019-03-23,Cork,5.46,2.89,1.39,0.0
2019-03-24,Cork,5.39,3.75,2.95,0.01
2019-03-25,Cork,7.73,4.57,1.38,0.01
2019-03-26,Cork,7.11,5.12,1.49,0.0
2019-03-27,Cork,7.35,4.91,1.26,0.0
2019-03-28,Cork,7.5,4.47,2.05,0.07
2019-03-29,Cork,8.26,3.91,2.44,0.21
2019-03-30,Cork,8.17,2.52,1.52,0.2
