date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-09-24,Dublin,14.39,2.32,2.15,1.45
2017-09-25,Dublin,13.54,3.34,1.58,0.01
2017-09-26,Dublin,13.23,2.37,4.08,0.12
2017-09-27,Dublin,13.55,0.8,6.39,19.35
2017-09-28,Dublin,12.71,2.08,5.29,1.22
2017-09-29,Dublin,12.54,2.78,5.72,0.82
2017-09-30,Dublin,11.66,2.87,3.07,0.41
2017-10-01,Dublin,13.52,1.83,6.5,7.86
2017-10-02,Dublin,11.79,3.09,7.99,0.46
2017-10-03,Dublin,10.52,2.28,5.44,0.08
2017-10-04,Dublin,12.47,1.23,7.64,7.15
2017-10-05,Dublin,11.39,3.05,6.37,0.25
2017-10-06,Dublin,10.45,1.7,4.31,0.32
2017-10-07,Dublin,12.34,1.29,5.19,3.32
2017-10-08,Dublin,12.33,1.45,2.22,0.56
2017-10-09,Dublin,12.41,1.61,4.26,4.48
2017-10-10,Dublin,12.58,1.51,5.55,1.97
2017-10-11,Dublin,12.72,2.45,6.94,7.33
2017-10-12,Dublin,12.22,1.72,6.23,0.48
2017-10-13,Dublin,15.79,1.12,5.53,2.62
2017-10-14,Dublin,14.76,1.23,4.62,0.61
2017-10-15,Dublin,14.28,0.94,4.3,4.36
2017-10-16,Dublin,13.38,1.08,10.2,3.17
2017-10-17,Dublin,10.85,2.51,5.61,0.13
2017-10-18,Dublin,11.01,1.02,3.81,0.72
2017-10-19,Dublin,12.98,0.58,5.49,15.32
2017-10-20,Dublin,10.48,1.25,6.43,6.43
2017-10-21,Dublin,11.38,1.28,9.25,4.28
2017-10-22,Dublin,9.92,1.46,6.88,2.75
2017-10-23,Dublin,13.12,1.23,4.15,1.12
2017-10-24,Dublin,13.03,1.08,4.56,12.62
2017-10-25,Dublin,10.69,1.61,4.59,0.23
2017-10-26,Dublin,10.84,1.06,1.65,1.73
2017-10-27,Dublin,9.08,2.03,2.56,0.18
2017-10-28,Dublin,12.72,0.87,5.93,0.71
2017-10-29,Dublin,10.78,1.77,4.43,0.18
2017-10-30,Dublin,9.81,1.22,2.96,1.15
2017-10-31,Dublin,11.47,0.78,4.52,0.28
2017-11-01,Dublin,11.29,1.61,3.34,0.21
2017-11-02,Dublin,9.42,0.95,2.33,0.18
2017-11-03,Dublin,9.31,1.08,3.42,0.5
2017-11-04,Dublin,7.67,1.55,5.95,1.32
2017-11-05,Dublin,6.76,1.71,5.7,0.98
2017-11-06,Dublin,9.82,0.86,6.32,0.56
2017-11-07,Dublin,7.66,1.7,4.79,8.47
2017-11-08,Dublin,7.55,0.92,4.3,1.24
2017-11-09,Dublin,10.18,1.26,5.29,0.83
2017-11-10,Dublin,8.47,1.25,5.46,7.18
2017-11-11,Dublin,7.37,0.6,2.8,12.67
2017-11-12,Dublin,5.92,1.53,6.43,0.31
2017-11-13,Dublin,6.42,0.58,4.48,3.4
2017-11-14,Dublin,10.17,0.69,3.79,2.39
2017-11-15,Dublin,8.94,0.64,2.75,0.26
2017-11-16,Dublin,7.21,1.43,4.65,1.54
2017-11-17,Dublin,5.03,0.8,4.08,0.06
2017-11-18,Dublin,6.42,0.57,3.07,0.47
2017-11-19,Dublin,6.7,0.41,3.23,3.82
2017-11-20,Dublin,11.75,0.51,5.34,1.49
2017-11-21,Dublin,11.98,0.5,5.55,1.08
2017-11-22,Dublin,9.28,0.29,3.95,35.24
2017-11-23,Dublin,5.3,1.06,6.71,0.29
2017-11-24,Dublin,3.51,0.92,4.86,0.76
2017-11-25,Dublin,3.64,1.08,6.74,0.99
2017-11-26,Dublin,5.87,0.75,6.45,5.18
2017-11-27,Dublin,6.56,0.71,6.99,2.31
2017-11-28,Dublin,5.25,1.0,6.5,1.8
2017-11-29,Dublin,4.22,1.07,5.71,0.76
2017-11-30,Dublin,4.41,0.76,5.92,1.84
2017-12-01,Dublin,4.23,0.77,4.64,0.45
2017-12-02,Dublin,7.11,0.58,4.91,0.75
2017-12-03,Dublin,8.19,0.52,4.88,0.6
2017-12-04,Dublin,6.96,0.61,3.98,0.53
2017-12-05,Dublin,6.93,0.49,4.92,0.28
2017-12-06,Dublin,10.5,0.31,7.93,0.86
2017-12-07,Dublin,6.34,0.76,7.99,7.43
2017-12-08,Dublin,2.46,0.79,7.13,1.38
2017-12-09,Dublin,1.78,0.5,3.23,0.12
2017-12-10,Dublin,2.6,0.31,5.24,16.11
2017-12-11,Dublin,2.56,0.65,5.13,1.52
2017-12-12,Dublin,3.72,0.47,4.75,3.44
2017-12-13,Dublin,4.79,0.66,7.77,4.8
2017-12-14,Dublin,4.42,0.35,8.55,2.65
2017-12-15,Dublin,5.28,0.88,7.14,1.21
2017-12-16,Dublin,4.38,0.55,4.72,1.09
2017-12-17,Dublin,7.14,0.39,4.76,1.28
2017-12-18,Dublin,5.62,0.77,2.96,0.05
2017-12-19,Dublin,9.55,0.45,4.07,0.33
2017-12-20,Dublin,9.6,0.38,2.6,2.01
2017-12-21,Dublin,10.02,0.31,3.4,3.36
2017-12-22,Dublin,9.22,0.41,2.58,1.08
2017-12-23,Dublin,8.7,0.48,5.32,0.57
2017-12-24,Dublin,9.98,0.34,7.63,1.03
2017-12-25,Dublin,6.4,0.17,5.98,16.68
2017-12-26,Dublin,3.79,0.73,5.5,1.01
2017-12-27,Dublin,3.01,0.84,6.76,1.08
2017-12-28,Dublin,2.25,0.75,3.9,0.33
2017-12-29,Dublin,4.96,0.73,6.93,13.86
2017-12-30,Dublin,6.65,0.42,6.81,7.8
2017-12-31,Dublin,7.12,0.52,7.7,4.16
2018-01-01,Dublin,5.56,0.65,7.97,1.44
2018-01-02,Dublin,7.28,0.39,7.71,15.68
2018-01-03,Dublin,6.83,0.54,10.23,1.33
2018-01-04,Dublin,5.21,0.64,5.82,5.66
2018-01-05,Dublin,4.19,0.79,2.96,0.33
2018-01-06,Dublin,4.77,0.79,5.61,0.45
2018-01-07,Dublin,3.33,0.86,4.18,0.01
2018-01-08,Dublin,3.44,0.95,5.19,0.09
2018-01-09,Dublin,6.2,0.18,6.61,5.22
2018-01-10,Dublin,5.28,0.64,2.05,0.43
2018-01-11,Dublin,4.95,0.61,2.27,0.31
2018-01-12,Dublin,6.91,0.48,7.15,1.05
2018-01-13,Dublin,7.32,0.25,7.2,14.97
2018-01-14,Dublin,7.37,0.42,6.62,6.33
2018-01-15,Dublin,6.9,0.8,7.18,2.99
2018-01-16,Dublin,3.17,0.53,9.2,4.63
2018-01-17,Dublin,4.49,0.74,8.6,9.31
2018-01-18,Dublin,4.24,0.94,7.92,1.37
2018-01-19,Dublin,3.1,0.98,7.02,0.95
2018-01-20,Dublin,3.13,0.58,2.98,14.93
2018-01-21,Dublin,6.94,0.37,5.69,21.31
2018-01-22,Dublin,6.94,0.65,5.43,0.2
2018-01-23,Dublin,9.67,0.79,7.22,2.35
2018-01-24,Dublin,7.32,1.08,9.03,8.4
2018-01-25,Dublin,5.25,0.98,6.44,2.16
2018-01-26,Dublin,5.23,0.87,4.54,1.35
2018-01-27,Dublin,9.22,0.46,6.31,4.24
2018-01-28,Dublin,10.62,0.6,7.84,0.61
2018-01-29,Dublin,6.89,1.4,5.39,5.7
2018-01-30,Dublin,4.91,0.65,5.36,4.77
2018-01-31,Dublin,4.42,0.97,8.65,3.27
2018-02-01,Dublin,4.22,1.56,7.89,1.06
2018-02-02,Dublin,4.44,1.52,4.71,4.92
2018-02-03,Dublin,4.48,1.18,6.36,4.93
2018-02-04,Dublin,4.24,1.48,2.97,0.61
2018-02-05,Dublin,2.81,1.07,1.72,1.52
2018-02-06,Dublin,2.02,1.94,5.74,2.77
2018-02-07,Dublin,2.42,0.97,4.46,1.72
2018-02-08,Dublin,5.72,1.25,4.5,4.07
2018-02-09,Dublin,3.19,2.03,6.16,0.92
2018-02-10,Dublin,6.86,1.42,6.79,10.58
2018-02-11,Dublin,2.49,1.5,7.84,2.85
2018-02-12,Dublin,3.19,1.97,7.23,1.48
2018-02-13,Dublin,3.59,2.28,6.12,8.99
2018-02-14,Dublin,6.06,1.31,7.6,4.08
2018-02-15,Dublin,3.51,2.1,7.33,0.78
2018-02-16,Dublin,4.52,1.43,5.87,3.51
2018-02-17,Dublin,5.05,2.02,3.17,0.27
2018-02-18,Dublin,7.37,0.88,3.06,5.1
2018-02-19,Dublin,8.44,1.49,3.45,0.8
2018-02-20,Dublin,5.38,2.61,4.47,0.01
2018-02-21,Dublin,4.83,2.26,2.42,0.16
2018-02-22,Dublin,4.71,1.33,3.91,0.38
2018-02-23,Dublin,3.6,1.81,6.14,0.06
2018-02-24,Dublin,2.9,1.67,5.18,0.06
2018-02-25,Dublin,3.27,3.02,5.17,0.0
2018-02-26,Dublin,1.91,1.23,5.39,0.12
2018-02-27,Dublin,1.37,2.14,5.46,0.86
2018-02-28,Dublin,-0.55,1.37,7.18,5.08
2018-03-01,Dublin,-0.43,1.1,9.96,6.01
2018-03-02,Dublin,1.2,0.86,10.73,9.12
2018-03-03,Dublin,2.1,0.8,7.54,3.56
2018-03-04,Dublin,3.42,0.94,4.86,7.0
2018-03-05,Dublin,4.04,1.46,2.03,1.96
2018-03-06,Dublin,3.75,2.05,2.87,0.41
2018-03-07,Dublin,3.99,2.85,4.76,0.4
2018-03-08,Dublin,3.66,2.33,3.76,0.33
2018-03-09,Dublin,4.18,2.42,3.42,3.94
2018-03-10,Dublin,7.41,1.28,4.64,9.49
2018-03-11,Dublin,6.08,2.28,3.4,2.55
2018-03-12,Dublin,6.83,1.97,3.54,5.18
2018-03-13,Dublin,5.57,2.88,4.33,0.2
2018-03-14,Dublin,7.73,1.14,9.87,14.38
2018-03-15,Dublin,7.67,2.46,5.29,2.86
2018-03-16,Dublin,7.13,1.87,3.56,5.35
2018-03-17,Dublin,2.8,1.61,8.64,1.69
2018-03-18,Dublin,1.3,1.6,8.46,4.37
2018-03-19,Dublin,3.06,3.52,5.95,0.27
2018-03-20,Dublin,3.41,4.51,2.23,0.0
2018-03-21,Dublin,4.55,2.5,4.29,0.15
2018-03-22,Dublin,6.61,1.65,5.91,5.1
2018-03-23,Dublin,7.05,2.46,4.19,0.94
2018-03-24,Dublin,6.42,4.28,2.17,0.17
2018-03-25,Dublin,5.66,3.81,2.3,0.24
2018-03-26,Dublin,6.41,2.67,3.52,5.2
2018-03-27,Dublin,7.42,3.03,5.32,0.91
2018-03-28,Dublin,4.75,3.87,3.83,2.13
2018-03-29,Dublin,4.96,1.98,3.85,11.99
2018-03-30,Dublin,5.17,2.02,3.56,5.34
2018-03-31,Dublin,5.33,2.4,4.85,1.41
2018-04-01,Dublin,4.22,2.7,4.22,1.91
2018-04-02,Dublin,5.6,1.44,4.69,19.94
2018-04-03,Dublin,8.03,3.08,3.32,3.12
2018-04-04,Dublin,4.55,2.73,5.23,11.0
2018-04-05,Dublin,4.62,3.72,5.0,0.88
2018-04-06,Dublin,7.79,2.29,7.36,6.45
2018-04-07,Dublin,8.11,2.59,1.8,0.99
2018-04-08,Dublin,7.91,3.22,1.52,0.88
2018-04-09,Dublin,7.97,2.74,2.8,1.0
2018-04-10,Dublin,7.17,1.68,5.16,3.51
2018-04-11,Dublin,7.53,1.54,3.62,0.88
2018-04-12,Dublin,7.18,1.28,3.53,3.3
2018-04-13,Dublin,7.83,1.71,1.91,0.86
2018-04-14,Dublin,8.9,2.68,4.6,0.12
2018-04-15,Dublin,8.72,2.45,6.0,1.93
2018-04-16,Dublin,8.87,2.77,7.75,2.32
2018-04-17,Dublin,11.06,4.42,8.28,4.52
2018-04-18,Dublin,11.33,3.21,6.38,0.51
2018-04-19,Dublin,11.38,4.26,3.1,0.03
2018-04-20,Dublin,10.36,5.77,2.24,0.01
2018-04-21,Dublin,10.72,6.49,2.01,0.0
2018-04-22,Dublin,9.46,4.34,4.44,3.78
2018-04-23,Dublin,9.38,2.59,5.36,1.45
2018-04-24,Dublin,8.58,2.25,3.55,8.73
2018-04-25,Dublin,7.94,4.91,6.11,1.1
2018-04-26,Dublin,8.1,4.5,4.81,0.41
2018-04-27,Dublin,7.48,4.6,2.99,2.87
2018-04-28,Dublin,7.38,5.39,2.25,0.11
2018-04-29,Dublin,7.18,4.68,2.42,1.24
2018-04-30,Dublin,7.81,5.56,2.36,0.02
2018-05-01,Dublin,7.9,2.83,6.17,8.22
2018-05-02,Dublin,8.24,5.96,5.42,1.55
2018-05-03,Dublin,9.07,2.35,4.37,2.07
2018-05-04,Dublin,11.94,4.52,2.86,0.38
2018-05-05,Dublin,12.95,5.46,2.59,0.22
2018-05-06,Dublin,13.33,6.76,1.89,0.06
2018-05-07,Dublin,12.94,4.87,2.14,0.04
2018-05-08,Dublin,11.52,5.35,3.76,1.65
2018-05-09,Dublin,9.0,2.87,4.84,6.45
2018-05-10,Dublin,9.12,6.32,4.42,0.18
2018-05-11,Dublin,8.81,3.65,5.65,5.94
2018-05-12,Dublin,9.32,6.27,1.29,0.1
2018-05-13,Dublin,9.97,5.58,2.75,0.04
2018-05-14,Dublin,11.57,3.78,2.08,0.4
2018-05-15,Dublin,11.76,3.05,2.96,2.86
2018-05-16,Dublin,9.27,8.0,4.4,0.0
2018-05-17,Dublin,9.96,6.67,2.41,0.01
2018-05-18,Dublin,12.29,5.05,1.66,0.01
2018-05-19,Dublin,12.13,6.33,3.79,0.0
2018-05-20,Dublin,12.4,2.38,4.33,3.72
2018-05-21,Dublin,11.28,2.08,3.27,5.66
2018-05-22,Dublin,10.72,4.43,3.02,0.16
2018-05-23,Dublin,11.49,7.36,2.6,0.03
2018-05-24,Dublin,12.11,4.7,2.27,0.51
2018-05-25,Dublin,13.8,7.41,4.38,0.77
2018-05-26,Dublin,13.43,5.36,4.94,0.75
2018-05-27,Dublin,13.92,4.35,3.41,0.69
2018-05-28,Dublin,15.03,6.09,1.36,0.11
2018-05-29,Dublin,14.4,7.96,3.16,0.04
2018-05-30,Dublin,14.0,7.25,2.26,0.07
2018-05-31,Dublin,15.62,5.56,1.4,0.78
2018-06-01,Dublin,16.65,4.64,0.84,4.54
2018-06-02,Dublin,15.62,3.28,2.1,1.14
2018-06-03,Dublin,14.73,6.57,1.23,0.05
2018-06-04,Dublin,15.09,5.43,1.82,0.3
2018-06-05,Dublin,14.02,4.98,2.59,0.14
2018-06-06,Dublin,14.33,7.97,2.2,0.0
2018-06-07,Dublin,15.76,7.49,1.64,0.0
2018-06-08,Dublin,15.82,6.07,1.5,0.51
2018-06-09,Dublin,16.03,6.41,1.37,0.02
2018-06-10,Dublin,15.87,4.55,1.75,0.33
2018-06-11,Dublin,14.89,4.83,3.42,0.24
2018-06-12,Dublin,14.32,3.66,2.72,0.18
2018-06-13,Dublin,14.21,3.23,5.34,2.71
2018-06-14,Dublin,14.39,6.21,7.95,0.36
2018-06-15,Dublin,12.54,3.98,4.16,1.46
2018-06-16,Dublin,13.26,5.51,5.51,3.38
2018-06-17,Dublin,13.81,3.65,4.58,2.21
2018-06-18,Dublin,13.94,3.91,4.63,1.41
2018-06-19,Dublin,14.17,3.65,3.45,0.97
2018-06-20,Dublin,13.79,4.51,5.08,1.75
2018-06-21,Dublin,12.05,6.89,4.62,0.04
2018-06-22,Dublin,13.07,8.24,2.06,0.0
2018-06-23,Dublin,14.81,7.69,0.65,0.0
2018-06-24,Dublin,16.5,8.51,1.23,0.01
2018-06-25,Dublin,17.01,7.3,1.36,0.0
2018-06-26,Dublin,17.11,6.76,1.03,0.0
2018-06-27,Dublin,17.75,8.05,1.76,0.0
2018-06-28,Dublin,18.14,8.31,1.7,0.0
2018-06-29,Dublin,17.3,7.29,2.25,0.03
2018-06-30,Dublin,16.76,8.14,2.43,0.01
2018-07-01,Dublin,16.84,6.59,2.94,0.01
2018-07-02,Dublin,16.24,8.25,4.14,0.04
2018-07-03,Dublin,15.91,8.25,2.99,0.01
2018-07-04,Dublin,17.96,7.8,1.67,0.01
2018-07-05,Dublin,16.43,4.23,2.16,0.09
2018-07-06,Dublin,16.93,5.32,1.28,0.74
2018-07-07,Dublin,18.49,5.8,1.23,0.2
2018-07-08,Dublin,19.42,5.31,1.11,0.07
2018-07-09,Dublin,17.13,5.88,2.91,0.3
2018-07-10,Dublin,15.86,7.93,2.69,0.04
2018-07-11,Dublin,16.36,3.47,2.44,0.48
2018-07-12,Dublin,15.94,3.2,2.54,0.77
2018-07-13,Dublin,16.29,4.46,1.54,0.23
2018-07-14,Dublin,17.75,5.42,2.6,0.17
2018-07-15,Dublin,17.26,2.34,3.58,4.64
2018-07-16,Dublin,15.82,4.6,2.1,1.15
2018-07-17,Dublin,15.42,4.41,2.58,1.57
2018-07-18,Dublin,16.19,5.28,1.71,0.61
2018-07-19,Dublin,16.09,6.03,1.6,0.08
2018-07-20,Dublin,16.05,3.09,3.05,9.53
2018-07-21,Dublin,16.55,3.77,2.42,0.41
2018-07-22,Dublin,19.19,5.29,2.35,1.05
2018-07-23,Dublin,18.86,4.21,2.81,2.72
2018-07-24,Dublin,16.57,5.31,1.95,0.37
2018-07-25,Dublin,16.81,6.64,2.65,0.0
2018-07-26,Dublin,17.83,5.01,4.34,0.09
2018-07-27,Dublin,16.88,2.94,3.7,1.92
2018-07-28,Dublin,14.34,3.29,6.08,5.71
2018-07-29,Dublin,14.95,4.77,3.4,7.78
2018-07-30,Dublin,14.88,5.46,3.76,0.62
2018-07-31,Dublin,14.91,3.04,5.46,0.8
2018-08-01,Dublin,15.87,1.68,5.46,5.34
2018-08-02,Dublin,18.72,3.25,3.33,1.29
2018-08-03,Dublin,18.53,4.72,2.16,2.74
2018-08-04,Dublin,17.35,3.89,1.16,0.12
2018-08-05,Dublin,17.6,4.58,1.78,0.22
2018-08-06,Dublin,16.86,3.01,2.69,1.2
2018-08-07,Dublin,14.56,4.15,3.06,0.19
2018-08-08,Dublin,14.04,4.59,3.92,0.38
2018-08-09,Dublin,13.51,4.84,3.39,0.52
2018-08-10,Dublin,13.45,5.01,2.92,1.0
2018-08-11,Dublin,14.94,2.84,4.15,2.97
2018-08-12,Dublin,16.9,3.63,0.76,1.06
2018-08-13,Dublin,15.75,3.04,2.19,0.77
2018-08-14,Dublin,16.95,2.8,4.03,1.13
2018-08-15,Dublin,17.29,3.61,4.9,3.16
2018-08-16,Dublin,14.2,4.21,5.16,1.56
2018-08-17,Dublin,14.79,1.37,5.9,3.81
2018-08-18,Dublin,17.91,3.63,4.57,1.61
2018-08-19,Dublin,17.89,3.6,3.12,3.36
2018-08-20,Dublin,17.57,2.8,1.37,2.57
2018-08-21,Dublin,17.3,3.83,2.9,0.47
2018-08-22,Dublin,16.17,3.31,3.04,5.5
2018-08-23,Dublin,13.28,3.99,5.51,2.44
2018-08-24,Dublin,11.89,3.89,5.83,2.08
2018-08-25,Dublin,12.65,4.61,3.32,0.24
2018-08-26,Dublin,14.03,2.64,6.1,15.03
2018-08-27,Dublin,14.19,3.17,5.03,0.46
2018-08-28,Dublin,13.49,2.33,3.44,1.04
2018-08-29,Dublin,12.98,4.56,3.5,0.39
2018-08-30,Dublin,12.81,3.71,1.68,0.1
2018-08-31,Dublin,14.05,3.32,4.09,1.53
2018-09-01,Dublin,16.36,3.22,2.28,1.27
2018-09-02,Dublin,16.66,3.55,3.69,3.78
2018-09-03,Dublin,12.99,4.5,4.86,0.82
2018-09-04,Dublin,12.66,3.82,3.22,0.1
2018-09-05,Dublin,13.5,3.29,2.52,0.5
2018-09-06,Dublin,12.51,3.02,3.4,3.02
2018-09-07,Dublin,12.21,3.13,3.83,0.22
2018-09-08,Dublin,14.99,2.28,4.17,9.02
2018-09-09,Dublin,13.99,3.78,6.08,0.39
2018-09-10,Dublin,13.71,1.73,5.36,3.86
2018-09-11,Dublin,13.66,3.3,5.01,3.6
2018-09-12,Dublin,12.49,3.98,4.22,0.08
2018-09-13,Dublin,12.51,2.81,5.17,0.96
2018-09-14,Dublin,13.0,2.98,4.97,3.05
2018-09-15,Dublin,13.38,2.44,5.05,1.12
2018-09-16,Dublin,14.54,3.26,4.41,1.04
2018-09-17,Dublin,14.9,1.75,5.8,2.05
2018-09-18,Dublin,15.62,2.75,6.48,3.02
2018-09-19,Dublin,13.2,3.09,8.84,0.46
2018-09-20,Dublin,9.24,1.15,4.88,25.46
2018-09-21,Dublin,10.39,3.33,7.46,1.5
2018-09-22,Dublin,10.0,2.09,2.38,0.23
2018-09-23,Dublin,9.58,3.72,5.24,0.13
2018-09-24,Dublin,9.85,3.27,2.89,0.0
2018-09-25,Dublin,11.47,2.05,5.81,0.39
2018-09-26,Dublin,15.27,1.66,4.54,0.57
2018-09-27,Dublin,12.33,2.2,4.44,0.27
2018-09-28,Dublin,10.45,3.19,2.89,0.03
2018-09-29,Dublin,10.12,3.04,3.77,0.04
2018-09-30,Dublin,10.33,1.9,5.55,0.23
2018-10-01,Dublin,10.26,2.2,5.59,1.0
2018-10-02,Dublin,13.37,1.71,5.24,0.76
2018-10-03,Dublin,13.21,1.76,3.74,0.53
2018-10-04,Dublin,13.35,1.41,3.68,4.08
2018-10-05,Dublin,10.19,2.18,4.02,5.14
2018-10-06,Dublin,9.0,3.26,4.41,0.21
2018-10-07,Dublin,10.37,1.21,6.03,0.11
2018-10-08,Dublin,13.25,1.04,6.91,0.56
2018-10-09,Dublin,14.04,1.81,7.07,0.1
2018-10-10,Dublin,14.63,2.93,5.51,0.32
2018-10-11,Dublin,13.07,1.4,5.64,6.47
2018-10-12,Dublin,13.26,0.92,8.54,4.21
2018-10-13,Dublin,11.64,0.77,3.16,26.11
2018-10-14,Dublin,9.38,2.91,1.98,0.03
2018-10-15,Dublin,10.11,2.94,2.14,0.0
2018-10-16,Dublin,11.33,1.49,4.57,0.49
2018-10-17,Dublin,9.92,2.39,3.52,0.13
2018-10-18,Dublin,8.61,2.85,1.94,0.04
2018-10-19,Dublin,10.68,1.68,3.33,0.08
2018-10-20,Dublin,13.09,1.44,3.61,0.16
2018-10-21,Dublin,11.31,1.81,4.93,1.13
2018-10-22,Dublin,8.81,2.25,4.59,0.01
2018-10-23,Dublin,10.26,1.81,6.4,0.15
2018-10-24,Dublin,10.01,1.19,4.68,0.27
2018-10-25,Dublin,10.04,1.18,4.88,1.3
2018-10-26,Dublin,7.18,2.02,7.03,1.45
2018-10-27,Dublin,5.6,2.03,6.36,0.84
2018-10-28,Dublin,6.64,2.2,3.89,0.09
2018-10-29,Dublin,5.89,1.4,3.85,0.03
2018-10-30,Dublin,6.32,1.54,2.19,1.3
2018-10-31,Dublin,7.4,1.07,3.07,1.74
2018-11-01,Dublin,5.73,2.07,4.02,0.15
2018-11-02,Dublin,6.76,1.08,4.82,2.31
2018-11-03,Dublin,12.89,0.77,8.26,3.75
2018-11-04,Dublin,10.29,1.29,3.68,1.98
2018-11-05,Dublin,10.91,0.51,3.69,7.54
2018-11-06,Dublin,11.43,0.57,5.89,5.96
2018-11-07,Dublin,8.56,0.85,4.19,16.67
2018-11-08,Dublin,9.05,0.87,5.24,13.05
2018-11-09,Dublin,10.09,0.35,7.35,14.09
2018-11-10,Dublin,8.22,0.97,3.98,1.45
2018-11-11,Dublin,8.97,1.21,5.04,2.31
2018-11-12,Dublin,9.5,1.01,6.26,2.25
2018-11-13,Dublin,9.48,1.13,6.6,3.9
2018-11-14,Dublin,12.56,0.33,8.55,2.35
2018-11-15,Dublin,11.5,0.57,5.97,0.61
2018-11-16,Dublin,11.6,0.69,4.61,0.6
2018-11-17,Dublin,10.89,0.61,5.2,0.89
2018-11-18,Dublin,8.75,1.41,5.17,0.0
2018-11-19,Dublin,8.35,0.55,6.03,0.4
2018-11-20,Dublin,7.41,0.9,6.8,6.72
2018-11-21,Dublin,5.74,0.45,4.93,14.67
2018-11-22,Dublin,6.59,1.01,4.56,2.79
2018-11-23,Dublin,6.58,0.69,4.32,0.49
2018-11-24,Dublin,8.09,0.51,4.33,1.28
2018-11-25,Dublin,6.92,0.67,3.8,2.26
2018-11-26,Dublin,6.51,0.72,3.49,1.47
2018-11-27,Dublin,8.39,0.51,7.15,14.6
2018-11-28,Dublin,11.21,0.3,9.63,5.91
2018-11-29,Dublin,8.38,0.89,6.17,21.66
2018-11-30,Dublin,6.83,0.72,6.73,0.7
2018-12-01,Dublin,8.6,0.5,3.05,5.29
2018-12-02,Dublin,10.62,0.5,6.31,2.6
2018-12-03,Dublin,6.73,0.98,3.91,3.8
2018-12-04,Dublin,4.92,0.37,3.13,0.81
2018-12-05,Dublin,8.84,0.51,4.1,16.17
2018-12-06,Dublin,11.0,0.38,5.11,3.78
2018-12-07,Dublin,8.0,0.76,9.51,3.26
2018-12-08,Dublin,8.19,0.52,9.29,3.08
2018-12-09,Dublin,7.88,0.78,7.12,2.06
2018-12-10,Dublin,7.01,0.43,3.69,0.76
2018-12-11,Dublin,9.81,0.2,5.38,5.28
2018-12-12,Dublin,8.53,0.45,5.5,1.69
2018-12-13,Dublin,6.51,0.22,8.23,2.48
2018-12-14,Dublin,6.14,0.18,7.55,3.1
2018-12-15,Dublin,8.06,0.19,10.3,20.49
2018-12-16,Dublin,5.79,0.56,4.94,3.55
2018-12-17,Dublin,8.36,0.32,6.97,0.47
2018-12-18,Dublin,9.27,0.47,7.71,9.88
2018-12-19,Dublin,6.7,0.58,5.73,2.22
2018-12-20,Dublin,7.02,0.56,6.18,2.55
2018-12-21,Dublin,7.47,0.4,3.89,9.5
2018-12-22,Dublin,7.18,0.61,5.03,1.81
2018-12-23,Dublin,7.26,0.43,3.17,14.3
2018-12-24,Dublin,7.96,0.43,3.62,0.35
2018-12-25,Dublin,9.95,0.31,3.99,0.4
2018-12-26,Dublin,9.38,0.41,3.46,0.22
2018-12-27,Dublin,8.87,0.36,2.18,0.22
2018-12-28,Dublin,9.72,0.44,3.77,0.43
2018-12-29,Dublin,10.61,0.63,4.31,0.88
2018-12-30,Dublin,9.45,0.45,3.71,0.29
2018-12-31,Dublin,8.91,0.27,4.55,0.3
2019-01-01,Dublin,7.43,0.56,3.5,0.35
2019-01-02,Dublin,5.87,0.51,2.42,0.25
2019-01-03,Dublin,5.86,0.38,2.26,0.32
2019-01-04,Dublin,4.61,0.28,2.21,0.14
2019-01-05,Dublin,5.92,0.44,3.22,0.12
2019-01-06,Dublin,7.89,0.42,3.47,0.89
2019-01-07,Dublin,8.6,0.44,6.18,0.61
2019-01-08,Dublin,6.01,0.75,4.74,0.01
2019-01-09,Dublin,6.09,0.67,2.05,0.54
2019-01-10,Dublin,6.99,0.52,2.7,1.11
2019-01-11,Dublin,6.9,0.61,4.02,0.38
2019-01-12,Dublin,8.66,0.51,7.01,0.61
2019-01-13,Dublin,8.16,0.55,8.35,0.57
2019-01-14,Dublin,6.58,0.66,5.05,0.34
2019-01-15,Dublin,7.66,0.53,5.59,0.47
2019-01-16,Dublin,6.05,1.0,5.83,2.58
2019-01-17,Dublin,3.13,0.85,4.04,0.07
2019-01-18,Dublin,5.71,0.88,4.91,5.33
2019-01-19,Dublin,6.47,0.56,1.38,0.98
2019-01-20,Dublin,5.31,0.94,3.6,0.97
2019-01-21,Dublin,3.46,0.38,5.23,5.37
2019-01-22,Dublin,2.92,1.03,6.12,1.15
2019-01-23,Dublin,3.61,0.52,3.99,0.71
2019-01-24,Dublin,6.88,0.49,3.92,1.34
2019-01-25,Dublin,9.08,0.67,5.77,0.8
2019-01-26,Dublin,7.85,0.67,7.09,7.21
2019-01-27,Dublin,3.93,1.26,8.5,0.25
2019-01-28,Dublin,3.64,1.22,4.47,0.6
2019-01-29,Dublin,2.77,1.22,5.83,6.19
2019-01-30,Dublin,1.48,1.39,3.69,1.21
2019-01-31,Dublin,2.66,0.38,5.79,3.06
2019-02-01,Dublin,2.69,1.69,5.85,0.14
2019-02-02,Dublin,1.99,1.8,4.43,0.21
2019-02-03,Dublin,4.71,0.69,5.54,5.33
