date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-10-30,Louth,7.54,1.22,2.21,1.03
2017-10-31,Louth,10.93,0.78,3.66,0.82
2017-11-01,Louth,10.28,1.61,2.63,0.36
2017-11-02,Louth,7.42,0.95,1.19,0.11
2017-11-03,Louth,7.56,1.08,2.56,0.96
2017-11-04,Louth,5.9,1.55,4.02,1.3
2017-11-05,Louth,5.17,1.71,3.48,0.75
2017-11-06,Louth,8.18,0.86,4.97,2.01
2017-11-07,Louth,5.58,1.7,2.9,6.65
2017-11-08,Louth,5.51,0.92,3.22,1.76
2017-11-09,Louth,8.69,1.26,3.81,1.39
2017-11-10,Louth,6.66,1.25,3.59,6.35
2017-11-11,Louth,4.67,0.6,1.58,6.54
2017-11-12,Louth,3.93,1.53,3.77,0.31
2017-11-13,Louth,4.37,0.58,3.18,3.72
2017-11-14,Louth,8.55,0.69,1.78,2.44
2017-11-15,Louth,6.07,0.64,2.06,0.31
2017-11-16,Louth,4.92,1.43,2.98,1.9
2017-11-17,Louth,3.32,0.8,3.04,0.16
2017-11-18,Louth,4.67,0.57,1.98,0.38
2017-11-19,Louth,4.21,0.41,2.28,5.04
2017-11-20,Louth,10.76,0.51,4.29,3.16
2017-11-21,Louth,11.05,0.5,4.59,2.35
2017-11-22,Louth,6.52,0.29,2.71,21.23
2017-11-23,Louth,3.18,1.06,4.53,0.4
2017-11-24,Louth,1.29,0.92,3.16,0.27
2017-11-25,Louth,2.01,1.08,4.14,0.69
2017-11-26,Louth,4.56,0.75,4.23,4.44
2017-11-27,Louth,5.01,0.71,4.73,1.32
2017-11-28,Louth,3.38,1.0,4.14,0.68
2017-11-29,Louth,2.02,1.07,3.23,0.33
2017-11-30,Louth,2.26,0.76,3.11,0.95
2017-12-01,Louth,1.94,0.77,2.36,0.24
2017-12-02,Louth,6.31,0.58,3.13,0.41
2017-12-03,Louth,7.54,0.52,3.24,0.6
2017-12-04,Louth,6.2,0.61,2.6,0.57
2017-12-05,Louth,5.51,0.49,3.79,0.41
2017-12-06,Louth,9.43,0.31,5.87,2.49
2017-12-07,Louth,4.87,0.76,6.2,7.68
2017-12-08,Louth,0.57,0.79,4.46,1.32
2017-12-09,Louth,-0.84,0.5,1.58,0.29
2017-12-10,Louth,-0.46,0.31,3.04,6.17
2017-12-11,Louth,0.57,0.65,3.11,0.69
2017-12-12,Louth,1.98,0.47,3.17,2.9
2017-12-13,Louth,3.18,0.66,5.49,5.42
2017-12-14,Louth,3.28,0.35,5.91,5.2
2017-12-15,Louth,3.56,0.88,4.67,0.52
2017-12-16,Louth,3.27,0.55,2.69,0.76
2017-12-17,Louth,5.65,0.39,3.27,1.51
2017-12-18,Louth,3.12,0.77,1.95,0.21
2017-12-19,Louth,8.96,0.45,3.39,0.89
2017-12-20,Louth,8.37,0.38,1.82,1.72
2017-12-21,Louth,7.79,0.31,1.48,3.91
2017-12-22,Louth,7.85,0.41,1.77,1.02
2017-12-23,Louth,8.39,0.48,4.48,0.83
2017-12-24,Louth,9.68,0.34,6.49,4.44
2017-12-25,Louth,5.18,0.17,3.72,15.46
2017-12-26,Louth,1.78,0.73,3.37,0.58
2017-12-27,Louth,1.29,0.84,4.21,0.41
2017-12-28,Louth,-0.1,0.75,2.32,0.21
2017-12-29,Louth,2.77,0.73,4.75,11.7
2017-12-30,Louth,3.84,0.42,4.51,8.63
2017-12-31,Louth,5.28,0.52,5.75,3.76
2018-01-01,Louth,4.08,0.65,5.63,1.25
2018-01-02,Louth,5.28,0.39,5.59,14.96
2018-01-03,Louth,5.89,0.54,8.03,1.96
2018-01-04,Louth,3.14,0.64,3.55,5.77
2018-01-05,Louth,2.45,0.79,2.42,0.51
2018-01-06,Louth,2.0,0.79,3.44,0.3
2018-01-07,Louth,0.11,0.86,1.91,0.01
2018-01-08,Louth,0.91,0.95,3.12,0.12
2018-01-09,Louth,4.63,0.18,4.9,6.27
2018-01-10,Louth,3.32,0.64,1.44,1.3
2018-01-11,Louth,3.21,0.61,1.35,0.39
2018-01-12,Louth,5.35,0.48,5.54,2.4
2018-01-13,Louth,6.2,0.25,4.7,16.0
2018-01-14,Louth,5.86,0.42,5.01,7.84
2018-01-15,Louth,5.48,0.8,5.25,3.78
2018-01-16,Louth,1.72,0.53,7.16,6.57
2018-01-17,Louth,2.77,0.74,5.89,10.03
2018-01-18,Louth,2.18,0.94,5.05,1.11
2018-01-19,Louth,1.3,0.98,4.82,0.95
2018-01-20,Louth,1.08,0.58,1.73,8.09
2018-01-21,Louth,4.66,0.37,4.21,17.36
2018-01-22,Louth,5.45,0.65,4.21,0.34
2018-01-23,Louth,8.49,0.79,5.68,5.34
2018-01-24,Louth,6.05,1.08,7.29,8.73
2018-01-25,Louth,4.17,0.98,4.64,1.64
2018-01-26,Louth,3.73,0.87,2.97,1.74
2018-01-27,Louth,8.48,0.46,5.42,4.29
2018-01-28,Louth,10.29,0.6,6.97,2.02
2018-01-29,Louth,5.55,1.4,3.92,5.52
2018-01-30,Louth,3.3,0.65,4.31,5.64
2018-01-31,Louth,3.13,0.97,6.42,2.92
2018-02-01,Louth,3.02,1.56,5.52,0.72
2018-02-02,Louth,3.24,1.52,2.96,4.2
2018-02-03,Louth,3.33,1.18,4.42,1.75
2018-02-04,Louth,2.55,1.48,1.99,0.22
2018-02-05,Louth,0.44,1.07,1.77,2.97
2018-02-06,Louth,0.33,1.94,3.56,1.02
2018-02-07,Louth,0.58,0.97,2.99,2.25
2018-02-08,Louth,4.68,1.25,3.19,3.05
2018-02-09,Louth,1.77,2.03,4.18,1.2
2018-02-10,Louth,5.47,1.42,5.11,11.82
2018-02-11,Louth,0.98,1.5,5.28,3.15
2018-02-12,Louth,1.54,1.97,5.5,4.32
2018-02-13,Louth,1.75,2.28,3.98,7.13
2018-02-14,Louth,4.37,1.31,6.04,6.6
2018-02-15,Louth,1.78,2.1,5.62,1.28
2018-02-16,Louth,2.79,1.43,4.32,3.04
2018-02-17,Louth,3.69,2.02,2.33,0.31
2018-02-18,Louth,5.94,0.88,2.51,5.75
2018-02-19,Louth,8.21,1.49,2.83,1.07
2018-02-20,Louth,4.1,2.61,2.69,0.04
2018-02-21,Louth,2.52,2.26,1.61,0.31
2018-02-22,Louth,3.43,1.33,3.17,0.25
2018-02-23,Louth,2.15,1.81,4.58,0.04
2018-02-24,Louth,1.01,1.67,3.64,0.05
2018-02-25,Louth,1.27,3.02,3.41,0.0
2018-02-26,Louth,0.21,1.23,3.64,0.14
2018-02-27,Louth,-0.44,2.14,3.47,0.23
2018-02-28,Louth,-1.95,1.37,5.75,3.28
2018-03-01,Louth,-1.62,1.1,7.43,4.12
2018-03-02,Louth,0.28,0.86,8.2,3.99
2018-03-03,Louth,0.55,0.8,5.39,3.0
2018-03-04,Louth,1.47,0.94,3.77,6.8
2018-03-05,Louth,2.2,1.46,1.15,2.24
2018-03-06,Louth,2.15,2.05,1.75,1.09
2018-03-07,Louth,2.84,2.85,3.92,0.58
2018-03-08,Louth,2.23,2.33,2.81,0.33
2018-03-09,Louth,2.6,2.42,2.18,1.87
2018-03-10,Louth,6.52,1.28,4.26,9.03
2018-03-11,Louth,5.45,2.28,2.31,0.67
2018-03-12,Louth,6.11,1.97,2.6,1.3
2018-03-13,Louth,4.76,2.88,3.27,0.3
2018-03-14,Louth,7.34,1.14,8.14,20.69
2018-03-15,Louth,7.33,2.46,4.88,4.44
2018-03-16,Louth,6.13,1.87,3.76,6.83
2018-03-17,Louth,1.67,1.61,6.48,1.39
2018-03-18,Louth,-0.29,1.6,5.9,1.48
2018-03-19,Louth,1.42,3.52,3.78,0.15
2018-03-20,Louth,1.61,4.51,1.51,0.0
2018-03-21,Louth,4.06,2.5,3.46,0.29
2018-03-22,Louth,6.29,1.65,4.62,6.2
2018-03-23,Louth,6.62,2.46,3.43,3.02
2018-03-24,Louth,5.49,4.28,1.93,0.12
2018-03-25,Louth,4.77,3.81,1.84,0.35
2018-03-26,Louth,5.72,2.67,2.96,7.5
2018-03-27,Louth,6.65,3.03,4.64,1.03
2018-03-28,Louth,3.68,3.87,2.77,1.22
2018-03-29,Louth,3.84,1.98,2.79,5.27
2018-03-30,Louth,4.53,2.02,4.2,3.94
2018-03-31,Louth,4.28,2.4,3.42,0.82
2018-04-01,Louth,2.9,2.7,3.1,0.34
2018-04-02,Louth,3.22,1.44,5.17,14.1
2018-04-03,Louth,6.39,3.08,2.19,9.12
2018-04-04,Louth,3.09,2.73,4.52,2.44
2018-04-05,Louth,3.47,3.72,3.92,2.81
2018-04-06,Louth,7.33,2.29,6.16,13.79
2018-04-07,Louth,7.57,2.59,1.69,1.25
2018-04-08,Louth,8.07,3.22,1.21,1.49
2018-04-09,Louth,8.05,2.74,2.78,1.82
2018-04-10,Louth,6.82,1.68,4.27,3.01
2018-04-11,Louth,7.66,1.54,2.85,0.9
2018-04-12,Louth,6.93,1.28,3.08,2.43
2018-04-13,Louth,7.41,1.71,1.34,1.03
2018-04-14,Louth,8.8,2.68,3.95,0.24
2018-04-15,Louth,8.79,2.45,5.2,2.9
2018-04-16,Louth,8.79,2.77,6.41,5.29
2018-04-17,Louth,11.82,4.42,6.93,7.05
2018-04-18,Louth,12.03,3.21,5.48,3.01
2018-04-19,Louth,12.05,4.26,2.68,0.08
2018-04-20,Louth,9.66,5.77,2.37,0.02
2018-04-21,Louth,10.94,6.49,2.09,0.01
2018-04-22,Louth,9.21,4.34,4.31,4.56
2018-04-23,Louth,8.91,2.59,4.78,1.77
2018-04-24,Louth,8.05,2.25,3.14,5.44
2018-04-25,Louth,7.27,4.91,4.96,2.21
2018-04-26,Louth,7.24,4.5,4.04,1.04
2018-04-27,Louth,6.81,4.6,2.16,0.41
2018-04-28,Louth,6.43,5.39,1.44,0.26
2018-04-29,Louth,6.75,4.68,1.44,1.64
2018-04-30,Louth,7.28,5.56,1.49,0.01
2018-05-01,Louth,7.16,2.83,4.48,12.39
2018-05-02,Louth,7.13,5.96,4.44,1.11
2018-05-03,Louth,8.73,2.35,3.66,3.41
2018-05-04,Louth,12.34,4.52,2.64,0.45
2018-05-05,Louth,12.63,5.46,2.75,0.21
2018-05-06,Louth,12.88,6.76,2.15,0.06
2018-05-07,Louth,13.61,4.87,1.83,0.05
2018-05-08,Louth,11.76,5.35,3.4,2.48
2018-05-09,Louth,8.53,2.87,4.16,5.66
2018-05-10,Louth,8.68,6.32,3.74,0.37
2018-05-11,Louth,7.92,3.65,4.54,8.32
2018-05-12,Louth,8.77,6.27,1.6,0.15
2018-05-13,Louth,9.69,5.58,2.42,0.19
2018-05-14,Louth,12.24,3.78,1.81,0.55
2018-05-15,Louth,10.71,3.05,2.82,1.96
2018-05-16,Louth,8.9,8.0,3.45,0.0
2018-05-17,Louth,9.89,6.67,2.52,0.01
2018-05-18,Louth,12.79,5.05,1.77,0.06
2018-05-19,Louth,13.38,6.33,3.36,0.01
2018-05-20,Louth,13.1,2.38,3.91,6.31
2018-05-21,Louth,10.05,2.08,3.19,14.45
2018-05-22,Louth,10.56,4.43,2.37,0.1
2018-05-23,Louth,12.09,7.36,2.15,0.07
2018-05-24,Louth,13.52,4.7,1.68,0.21
2018-05-25,Louth,14.95,7.41,4.01,0.13
2018-05-26,Louth,14.59,5.36,4.12,0.47
2018-05-27,Louth,14.61,4.35,3.47,0.35
2018-05-28,Louth,17.27,6.09,1.2,0.12
2018-05-29,Louth,16.31,7.96,2.6,0.02
2018-05-30,Louth,15.71,7.25,2.25,0.05
2018-05-31,Louth,17.08,5.56,1.41,1.32
2018-06-01,Louth,16.94,4.64,1.0,8.16
2018-06-02,Louth,17.46,3.28,1.48,3.91
2018-06-03,Louth,15.69,6.57,1.22,0.1
2018-06-04,Louth,16.24,5.43,1.52,2.16
2018-06-05,Louth,15.99,4.98,1.72,0.71
2018-06-06,Louth,16.16,7.97,1.43,0.04
2018-06-07,Louth,17.38,7.49,1.56,0.26
2018-06-08,Louth,16.72,6.07,1.72,1.42
2018-06-09,Louth,17.09,6.41,1.07,0.87
2018-06-10,Louth,15.44,4.55,1.92,0.91
2018-06-11,Louth,14.07,4.83,2.81,0.35
2018-06-12,Louth,13.78,3.66,2.22,0.17
2018-06-13,Louth,13.42,3.23,4.49,3.71
2018-06-14,Louth,13.54,6.21,7.2,1.04
2018-06-15,Louth,11.4,3.98,3.32,2.75
2018-06-16,Louth,12.57,5.51,4.48,5.6
2018-06-17,Louth,13.35,3.65,3.93,2.13
2018-06-18,Louth,12.47,3.91,3.99,1.64
2018-06-19,Louth,12.97,3.65,2.98,4.24
2018-06-20,Louth,13.05,4.51,4.84,3.29
2018-06-21,Louth,11.33,6.89,3.75,0.06
2018-06-22,Louth,12.52,8.24,1.99,0.0
2018-06-23,Louth,14.11,7.69,1.28,0.0
2018-06-24,Louth,16.97,8.51,0.87,0.01
2018-06-25,Louth,17.66,7.3,1.05,0.0
2018-06-26,Louth,17.97,6.76,1.5,0.01
2018-06-27,Louth,19.68,8.05,1.6,0.0
2018-06-28,Louth,20.26,8.31,1.8,0.0
2018-06-29,Louth,18.38,7.29,2.21,0.04
2018-06-30,Louth,17.53,8.14,2.42,0.03
2018-07-01,Louth,16.54,6.59,3.24,0.06
2018-07-02,Louth,16.58,8.25,3.53,0.08
2018-07-03,Louth,16.61,8.25,2.22,0.05
2018-07-04,Louth,18.74,7.8,1.37,0.01
2018-07-05,Louth,15.75,4.23,1.81,0.28
2018-07-06,Louth,16.97,5.32,0.62,0.87
2018-07-07,Louth,18.58,5.8,1.63,0.56
2018-07-08,Louth,19.29,5.31,1.72,0.38
2018-07-09,Louth,16.47,5.88,2.53,0.22
2018-07-10,Louth,15.92,7.93,1.92,0.06
2018-07-11,Louth,15.56,3.47,2.56,0.69
2018-07-12,Louth,15.16,3.2,2.31,0.62
2018-07-13,Louth,16.0,4.46,1.0,0.17
2018-07-14,Louth,17.44,5.42,2.48,1.26
2018-07-15,Louth,17.17,2.34,3.08,8.66
2018-07-16,Louth,15.09,4.6,2.19,1.69
2018-07-17,Louth,15.07,4.41,1.64,1.5
2018-07-18,Louth,14.89,5.28,1.57,0.44
2018-07-19,Louth,14.99,6.03,1.9,0.89
2018-07-20,Louth,15.76,3.09,3.02,11.59
2018-07-21,Louth,16.33,3.77,2.32,0.54
2018-07-22,Louth,19.46,5.29,2.52,1.39
2018-07-23,Louth,18.45,4.21,3.0,3.55
2018-07-24,Louth,15.6,5.31,1.82,0.5
2018-07-25,Louth,16.53,6.64,2.61,0.04
2018-07-26,Louth,18.23,5.01,4.03,0.53
2018-07-27,Louth,16.63,2.94,2.95,1.93
2018-07-28,Louth,13.25,3.29,4.72,11.01
2018-07-29,Louth,13.68,4.77,2.29,2.62
2018-07-30,Louth,13.75,5.46,3.33,1.24
2018-07-31,Louth,13.63,3.04,4.76,1.99
2018-08-01,Louth,15.59,1.68,4.2,8.97
2018-08-02,Louth,18.74,3.25,2.74,3.18
2018-08-03,Louth,18.0,4.72,2.12,0.92
2018-08-04,Louth,16.55,3.89,1.88,0.15
2018-08-05,Louth,16.78,4.58,2.02,0.34
2018-08-06,Louth,16.3,3.01,2.95,1.48
2018-08-07,Louth,13.58,4.15,2.73,0.33
2018-08-08,Louth,12.89,4.59,3.25,0.65
2018-08-09,Louth,12.2,4.84,2.82,1.11
2018-08-10,Louth,12.16,5.01,2.53,1.24
2018-08-11,Louth,13.75,2.84,3.13,7.41
2018-08-12,Louth,16.85,3.63,0.82,1.14
2018-08-13,Louth,15.45,3.04,2.1,0.92
2018-08-14,Louth,17.0,2.8,4.15,1.77
2018-08-15,Louth,16.82,3.61,4.65,1.91
2018-08-16,Louth,13.0,4.21,4.2,2.62
2018-08-17,Louth,14.2,1.37,4.95,5.51
2018-08-18,Louth,17.99,3.63,3.93,8.02
2018-08-19,Louth,17.68,3.6,2.57,3.78
2018-08-20,Louth,17.25,2.8,1.17,3.87
2018-08-21,Louth,17.29,3.83,3.13,1.76
2018-08-22,Louth,15.31,3.31,2.89,8.43
2018-08-23,Louth,12.23,3.99,4.61,4.93
2018-08-24,Louth,10.69,3.89,4.35,2.24
2018-08-25,Louth,11.87,4.61,2.28,0.24
2018-08-26,Louth,12.73,2.64,5.03,11.22
2018-08-27,Louth,13.48,3.17,4.26,0.88
2018-08-28,Louth,12.7,2.33,2.97,1.98
2018-08-29,Louth,11.35,4.56,2.76,0.14
2018-08-30,Louth,11.37,3.71,1.39,0.16
2018-08-31,Louth,13.0,3.32,3.37,2.28
2018-09-01,Louth,16.36,3.22,1.49,1.21
2018-09-02,Louth,15.96,3.55,3.57,3.58
2018-09-03,Louth,11.34,4.5,3.1,0.05
2018-09-04,Louth,11.41,3.82,1.83,0.22
2018-09-05,Louth,12.15,3.29,2.15,1.33
2018-09-06,Louth,10.92,3.02,2.46,1.46
2018-09-07,Louth,10.99,3.13,2.64,0.29
2018-09-08,Louth,14.13,2.28,3.01,9.99
2018-09-09,Louth,12.97,3.78,5.21,0.77
2018-09-10,Louth,12.69,1.73,4.45,6.68
2018-09-11,Louth,12.32,3.3,4.47,1.79
2018-09-12,Louth,11.03,3.98,3.62,0.2
2018-09-13,Louth,11.62,2.81,4.29,1.68
2018-09-14,Louth,12.19,2.98,3.97,5.1
2018-09-15,Louth,12.38,2.44,3.8,2.9
2018-09-16,Louth,13.37,3.26,3.91,1.75
2018-09-17,Louth,14.26,1.75,4.58,4.16
2018-09-18,Louth,14.73,2.75,5.09,2.59
2018-09-19,Louth,11.65,3.09,7.61,2.18
2018-09-20,Louth,8.11,1.15,3.04,14.99
2018-09-21,Louth,8.67,3.33,5.17,1.75
2018-09-22,Louth,8.54,2.09,1.51,0.05
2018-09-23,Louth,7.69,3.72,3.5,0.25
2018-09-24,Louth,8.4,3.27,2.08,0.01
2018-09-25,Louth,9.85,2.05,4.82,0.69
2018-09-26,Louth,15.42,1.66,4.25,0.69
2018-09-27,Louth,10.72,2.2,3.34,0.55
2018-09-28,Louth,8.41,3.19,1.7,0.02
2018-09-29,Louth,8.13,3.04,3.09,0.19
2018-09-30,Louth,8.86,1.9,3.95,0.22
2018-10-01,Louth,9.16,2.2,4.17,1.31
2018-10-02,Louth,12.1,1.71,4.12,1.21
2018-10-03,Louth,12.8,1.76,3.51,0.78
2018-10-04,Louth,12.27,1.41,3.43,2.68
2018-10-05,Louth,8.42,2.18,2.09,3.64
2018-10-06,Louth,6.93,3.26,2.7,0.04
2018-10-07,Louth,9.03,1.21,5.37,1.42
2018-10-08,Louth,12.54,1.04,5.91,2.83
2018-10-09,Louth,13.58,1.81,5.91,1.12
2018-10-10,Louth,14.35,2.93,5.02,0.38
2018-10-11,Louth,12.15,1.4,4.26,6.71
2018-10-12,Louth,12.48,0.92,6.84,6.62
2018-10-13,Louth,10.32,0.77,2.28,16.49
2018-10-14,Louth,7.24,2.91,1.36,0.02
2018-10-15,Louth,8.03,2.94,1.26,0.0
2018-10-16,Louth,9.52,1.49,3.9,0.69
2018-10-17,Louth,8.21,2.39,2.36,0.18
2018-10-18,Louth,6.24,2.85,1.46,0.04
2018-10-19,Louth,9.22,1.68,2.74,0.36
2018-10-20,Louth,13.06,1.44,3.25,0.76
2018-10-21,Louth,10.18,1.81,3.66,1.54
2018-10-22,Louth,7.34,2.25,3.49,0.01
2018-10-23,Louth,9.83,1.81,5.07,0.09
2018-10-24,Louth,9.66,1.19,3.57,0.33
2018-10-25,Louth,9.09,1.18,3.69,1.33
2018-10-26,Louth,5.61,2.02,4.65,1.2
2018-10-27,Louth,3.35,2.03,3.83,0.74
2018-10-28,Louth,3.44,2.2,1.79,0.01
2018-10-29,Louth,3.66,1.4,2.67,0.1
2018-10-30,Louth,4.36,1.54,1.58,0.8
2018-10-31,Louth,4.83,1.07,1.88,1.49
2018-11-01,Louth,2.94,2.07,2.37,0.22
2018-11-02,Louth,3.62,1.08,3.43,5.01
2018-11-03,Louth,12.0,0.77,6.1,5.28
2018-11-04,Louth,8.01,1.29,2.77,1.07
2018-11-05,Louth,9.27,0.51,2.14,6.43
2018-11-06,Louth,10.05,0.57,4.43,8.13
2018-11-07,Louth,6.6,0.85,3.24,15.1
2018-11-08,Louth,6.64,0.87,3.38,2.09
2018-11-09,Louth,8.13,0.35,5.46,15.38
2018-11-10,Louth,6.05,0.97,2.8,0.83
2018-11-11,Louth,6.82,1.21,3.5,1.44
2018-11-12,Louth,7.65,1.01,4.32,1.3
2018-11-13,Louth,8.16,1.13,4.81,4.97
2018-11-14,Louth,12.05,0.33,6.33,3.56
2018-11-15,Louth,10.1,0.57,4.5,1.61
2018-11-16,Louth,10.17,0.69,3.69,0.64
2018-11-17,Louth,10.02,0.61,4.23,0.86
2018-11-18,Louth,7.22,1.41,3.66,0.01
2018-11-19,Louth,6.57,0.55,3.89,0.42
2018-11-20,Louth,5.07,0.9,4.42,2.73
2018-11-21,Louth,4.28,0.45,3.8,9.24
2018-11-22,Louth,4.69,1.01,2.9,2.49
2018-11-23,Louth,5.16,0.69,2.67,0.41
2018-11-24,Louth,6.05,0.51,2.57,1.05
2018-11-25,Louth,4.21,0.67,2.47,1.81
2018-11-26,Louth,4.43,0.72,2.28,0.99
2018-11-27,Louth,6.47,0.51,5.11,17.31
2018-11-28,Louth,10.05,0.3,7.51,10.02
2018-11-29,Louth,6.94,0.89,4.45,11.26
2018-11-30,Louth,4.92,0.72,5.19,1.21
2018-12-01,Louth,6.24,0.5,1.36,5.28
2018-12-02,Louth,8.7,0.5,4.12,6.33
2018-12-03,Louth,4.39,0.98,2.22,1.27
2018-12-04,Louth,1.76,0.37,1.91,0.23
2018-12-05,Louth,6.53,0.51,2.6,8.97
2018-12-06,Louth,9.83,0.38,4.07,4.3
2018-12-07,Louth,6.87,0.76,8.1,2.66
2018-12-08,Louth,6.96,0.52,7.03,5.11
2018-12-09,Louth,6.61,0.78,4.66,1.88
2018-12-10,Louth,5.11,0.43,2.59,0.67
2018-12-11,Louth,8.42,0.2,3.74,4.89
2018-12-12,Louth,7.07,0.45,3.66,1.24
2018-12-13,Louth,5.14,0.22,5.89,4.13
2018-12-14,Louth,4.59,0.18,5.5,3.01
2018-12-15,Louth,7.06,0.19,7.58,21.79
2018-12-16,Louth,4.33,0.56,3.5,0.41
2018-12-17,Louth,6.81,0.32,5.61,1.31
2018-12-18,Louth,8.08,0.47,5.92,14.42
2018-12-19,Louth,4.81,0.58,4.09,1.51
2018-12-20,Louth,5.57,0.56,4.4,1.63
2018-12-21,Louth,5.24,0.4,2.07,7.14
2018-12-22,Louth,5.44,0.61,3.5,1.88
2018-12-23,Louth,5.01,0.43,1.93,9.29
2018-12-24,Louth,5.92,0.43,2.39,0.45
2018-12-25,Louth,8.54,0.31,2.87,0.47
2018-12-26,Louth,7.84,0.41,2.37,0.36
2018-12-27,Louth,7.48,0.36,1.66,0.27
2018-12-28,Louth,8.95,0.44,2.94,0.88
2018-12-29,Louth,9.6,0.63,3.69,2.1
2018-12-30,Louth,8.79,0.45,3.03,0.43
2018-12-31,Louth,8.32,0.27,3.88,0.54
2019-01-01,Louth,6.01,0.56,2.09,0.7
2019-01-02,Louth,3.41,0.51,1.37,0.15
2019-01-03,Louth,4.24,0.38,1.6,0.43
2019-01-04,Louth,2.55,0.28,1.65,0.11
2019-01-05,Louth,4.1,0.44,2.28,0.24
2019-01-06,Louth,7.07,0.42,2.63,1.45
2019-01-07,Louth,8.01,0.44,4.95,0.86
2019-01-08,Louth,4.84,0.75,2.8,0.02
2019-01-09,Louth,4.63,0.67,0.82,1.63
2019-01-10,Louth,6.07,0.52,1.79,0.88
2019-01-11,Louth,5.78,0.61,2.65,0.39
2019-01-12,Louth,8.14,0.51,5.66,0.79
2019-01-13,Louth,7.25,0.55,6.74,0.77
2019-01-14,Louth,5.57,0.66,3.62,0.43
2019-01-15,Louth,7.06,0.53,4.56,0.64
2019-01-16,Louth,4.51,1.0,4.13,2.66
2019-01-17,Louth,0.86,0.85,2.22,0.02
2019-01-18,Louth,3.44,0.88,3.2,6.15
2019-01-19,Louth,4.3,0.56,0.94,0.99
2019-01-20,Louth,2.87,0.94,2.19,1.13
2019-01-21,Louth,0.78,0.38,3.79,5.5
2019-01-22,Louth,1.06,1.03,3.9,1.13
2019-01-23,Louth,1.75,0.52,2.25,0.77
2019-01-24,Louth,5.87,0.49,2.71,1.71
2019-01-25,Louth,8.75,0.67,4.83,1.27
2019-01-26,Louth,7.05,0.67,5.62,7.12
2019-01-27,Louth,2.41,1.26,5.85,0.29
2019-01-28,Louth,1.49,1.22,2.69,0.62
2019-01-29,Louth,1.46,1.22,3.92,3.7
2019-01-30,Louth,-0.4,1.39,2.35,0.74
2019-01-31,Louth,0.5,0.38,3.76,1.98
2019-02-01,Louth,-0.05,1.69,3.53,0.02
2019-02-02,Louth,-0.21,1.8,2.35,0.07
2019-02-03,Louth,2.36,0.69,3.6,10.13
2019-02-04,Louth,4.8,1.59,3.17,0.27
2019-02-05,Louth,5.75,0.4,4.57,9.82
2019-02-06,Louth,4.8,1.55,3.96,3.19
2019-02-07,Louth,4.39,1.7,4.72,9.71
2019-02-08,Louth,6.81,1.35,8.76,7.79
2019-02-09,Louth,5.1,1.52,6.17,3.44
2019-02-10,Louth,3.44,1.82,4.58,3.24
2019-02-11,Louth,4.58,1.43,2.42,0.04
2019-02-12,Louth,8.32,0.88,4.33,0.78
2019-02-13,Louth,8.83,0.86,5.23,0.35
2019-02-14,Louth,7.89,1.67,3.87,0.1
2019-02-15,Louth,8.46,1.4,5.13,0.6
2019-02-16,Louth,8.4,1.33,5.35,0.45
2019-02-17,Louth,8.64,2.16,6.36,2.27
2019-02-18,Louth,5.77,1.72,5.1,1.55
2019-02-19,Louth,6.05,0.78,4.56,10.49
2019-02-20,Louth,10.33,1.27,5.13,1.65
2019-02-21,Louth,10.38,1.54,4.78,0.28
2019-02-22,Louth,10.14,1.19,6.11,0.07
2019-02-23,Louth,8.89,1.36,4.07,0.6
2019-02-24,Louth,7.72,0.96,3.47,0.43
2019-02-25,Louth,8.35,2.23,3.14,0.02
2019-02-26,Louth,6.22,2.97,1.67,0.01
2019-02-27,Louth,5.85,1.72,1.55,0.18
2019-02-28,Louth,6.72,1.17,1.65,4.15
2019-03-01,Louth,7.51,2.01,2.62,6.29
2019-03-02,Louth,6.32,1.14,6.06,4.08
2019-03-03,Louth,4.27,0.76,4.3,10.44
2019-03-04,Louth,2.76,1.66,4.0,2.49
2019-03-05,Louth,5.78,2.16,4.65,12.84
2019-03-06,Louth,6.13,1.55,5.49,11.82
2019-03-07,Louth,5.22,2.43,6.4,5.1
2019-03-08,Louth,4.04,1.5,4.57,4.8
2019-03-09,Louth,4.62,2.63,4.48,4.73
2019-03-10,Louth,2.99,2.49,6.09,5.99
2019-03-11,Louth,4.99,2.24,5.97,7.29
2019-03-12,Louth,5.12,3.05,8.16,4.21
2019-03-13,Louth,6.0,2.55,8.04,5.66
2019-03-14,Louth,7.7,2.54,6.48,9.48
2019-03-15,Louth,6.42,2.84,5.85,6.98
2019-03-16,Louth,5.64,1.86,5.29,18.07
2019-03-17,Louth,4.25,2.99,4.98,1.07
2019-03-18,Louth,6.52,1.85,3.58,3.33
2019-03-19,Louth,8.24,2.16,3.15,1.53
2019-03-20,Louth,10.44,2.13,3.69,1.18
2019-03-21,Louth,10.65,2.25,3.39,0.72
2019-03-22,Louth,8.05,1.88,4.92,1.55
2019-03-23,Louth,5.36,3.31,1.79,0.05
2019-03-24,Louth,5.58,2.85,4.53,0.48
2019-03-25,Louth,7.59,2.82,2.19,0.12
2019-03-26,Louth,6.85,3.51,2.24,0.06
2019-03-27,Louth,7.43,3.11,2.17,0.17
2019-03-28,Louth,7.44,5.08,2.54,0.01
2019-03-29,Louth,8.1,3.8,2.46,0.28
2019-03-30,Louth,6.82,2.5,2.29,0.39
