date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-09-24,Mayo,12.74,3.02,2.17,0.65
2017-09-25,Mayo,12.16,3.48,3.08,0.2
2017-09-26,Mayo,14.25,2.31,6.52,5.13
2017-09-27,Mayo,12.55,1.0,3.61,28.8
2017-09-28,Mayo,11.86,1.43,6.22,2.56
2017-09-29,Mayo,11.2,3.0,6.32,3.54
2017-09-30,Mayo,11.21,2.98,2.35,1.01
2017-10-01,Mayo,12.72,1.63,7.67,8.47
2017-10-02,Mayo,11.1,2.84,6.1,1.02
2017-10-03,Mayo,10.5,2.04,4.14,0.29
2017-10-04,Mayo,12.65,1.1,7.05,10.52
2017-10-05,Mayo,10.03,3.2,3.28,0.04
2017-10-06,Mayo,10.94,1.29,3.96,3.31
2017-10-07,Mayo,11.5,1.89,3.07,0.78
2017-10-08,Mayo,10.87,1.88,1.7,0.49
2017-10-09,Mayo,12.76,1.42,4.32,6.03
2017-10-10,Mayo,11.88,1.09,5.93,7.46
2017-10-11,Mayo,11.36,2.4,5.54,7.84
2017-10-12,Mayo,12.84,1.44,6.13,6.97
2017-10-13,Mayo,14.14,1.09,5.43,6.67
2017-10-14,Mayo,13.87,0.53,4.67,3.83
2017-10-15,Mayo,11.89,1.1,4.88,6.48
2017-10-16,Mayo,11.21,0.67,8.92,15.08
2017-10-17,Mayo,9.98,2.47,3.12,0.11
2017-10-18,Mayo,8.98,0.84,4.21,4.95
2017-10-19,Mayo,10.7,0.68,4.45,17.57
2017-10-20,Mayo,8.99,0.77,5.71,7.7
2017-10-21,Mayo,10.12,1.22,7.7,7.1
2017-10-22,Mayo,10.61,1.18,5.35,4.06
2017-10-23,Mayo,12.26,1.31,4.34,1.61
2017-10-24,Mayo,11.68,0.9,4.91,3.86
2017-10-25,Mayo,10.97,1.44,3.52,0.39
2017-10-26,Mayo,9.59,1.37,1.59,0.65
2017-10-27,Mayo,8.61,1.88,1.95,0.43
2017-10-28,Mayo,12.62,0.56,4.16,2.05
2017-10-29,Mayo,10.16,1.56,2.55,0.37
2017-10-30,Mayo,9.86,0.71,3.4,1.05
2017-10-31,Mayo,12.19,0.75,5.06,1.62
2017-11-01,Mayo,11.36,1.14,2.31,0.49
2017-11-02,Mayo,8.72,0.88,1.31,0.17
2017-11-03,Mayo,9.03,1.04,2.94,2.68
2017-11-04,Mayo,6.95,1.31,5.14,3.26
2017-11-05,Mayo,7.16,1.61,3.83,1.3
2017-11-06,Mayo,10.34,0.59,6.29,13.82
2017-11-07,Mayo,6.09,1.47,2.83,0.78
2017-11-08,Mayo,8.96,0.52,3.78,3.12
2017-11-09,Mayo,10.16,1.32,4.38,2.77
2017-11-10,Mayo,9.02,0.75,4.32,12.88
2017-11-11,Mayo,6.96,0.43,2.95,12.16
2017-11-12,Mayo,5.68,1.4,3.69,0.06
2017-11-13,Mayo,8.05,0.5,3.93,5.25
2017-11-14,Mayo,9.4,0.66,1.52,2.34
2017-11-15,Mayo,8.52,0.55,3.62,2.05
2017-11-16,Mayo,6.6,1.24,2.69,2.46
2017-11-17,Mayo,6.21,0.75,1.65,0.54
2017-11-18,Mayo,6.05,0.46,1.68,3.56
2017-11-19,Mayo,8.12,0.34,4.5,5.78
2017-11-20,Mayo,11.66,0.43,4.31,4.02
2017-11-21,Mayo,11.25,0.48,5.06,3.19
2017-11-22,Mayo,6.48,0.42,3.27,10.92
2017-11-23,Mayo,4.81,1.13,4.03,1.29
2017-11-24,Mayo,3.13,0.81,3.18,3.79
2017-11-25,Mayo,3.81,0.97,4.14,0.89
2017-11-26,Mayo,6.81,0.43,4.42,6.73
2017-11-27,Mayo,6.35,0.55,5.09,2.36
2017-11-28,Mayo,4.61,0.89,4.22,1.27
2017-11-29,Mayo,3.71,0.94,3.47,0.94
2017-11-30,Mayo,4.89,0.74,3.72,1.12
2017-12-01,Mayo,3.92,0.82,1.63,0.31
2017-12-02,Mayo,6.86,0.64,2.57,0.57
2017-12-03,Mayo,6.57,0.68,2.1,0.61
2017-12-04,Mayo,6.54,0.69,1.79,0.79
2017-12-05,Mayo,8.06,0.52,4.64,1.12
2017-12-06,Mayo,10.87,0.29,7.4,14.85
2017-12-07,Mayo,4.78,0.71,6.82,1.71
2017-12-08,Mayo,2.55,0.77,4.13,1.74
2017-12-09,Mayo,1.73,0.62,2.39,6.97
2017-12-10,Mayo,-0.17,0.41,4.74,14.32
2017-12-11,Mayo,2.51,0.56,3.83,1.69
2017-12-12,Mayo,4.3,0.49,3.63,3.28
2017-12-13,Mayo,4.75,0.31,7.04,10.48
2017-12-14,Mayo,5.1,0.43,6.56,6.17
2017-12-15,Mayo,3.97,0.76,4.16,0.77
2017-12-16,Mayo,5.07,0.52,2.37,0.65
2017-12-17,Mayo,8.17,0.42,2.96,2.18
2017-12-18,Mayo,7.28,0.51,2.95,0.99
2017-12-19,Mayo,10.29,0.3,4.97,3.04
2017-12-20,Mayo,8.61,0.4,1.48,6.15
2017-12-21,Mayo,9.63,0.19,2.82,6.05
2017-12-22,Mayo,8.75,0.45,2.42,1.31
2017-12-23,Mayo,9.71,0.4,5.02,1.68
2017-12-24,Mayo,10.01,0.18,7.19,21.1
2017-12-25,Mayo,5.21,0.25,3.71,9.46
2017-12-26,Mayo,3.5,0.78,3.89,1.4
2017-12-27,Mayo,2.53,0.67,3.73,0.96
2017-12-28,Mayo,2.04,0.51,2.47,7.02
2017-12-29,Mayo,4.43,0.67,5.59,14.54
2017-12-30,Mayo,6.55,0.5,5.58,5.58
2017-12-31,Mayo,6.2,0.47,5.49,11.28
2018-01-01,Mayo,5.28,0.68,5.35,1.57
2018-01-02,Mayo,7.23,0.29,7.41,14.04
2018-01-03,Mayo,6.73,0.5,8.21,3.97
2018-01-04,Mayo,4.3,0.76,3.1,5.82
2018-01-05,Mayo,4.38,0.57,2.56,1.31
2018-01-06,Mayo,1.94,0.92,4.43,0.22
2018-01-07,Mayo,-0.51,0.88,2.73,0.07
2018-01-08,Mayo,0.7,0.65,4.56,0.38
2018-01-09,Mayo,5.72,0.09,4.84,5.97
2018-01-10,Mayo,2.7,0.47,2.86,13.69
2018-01-11,Mayo,3.08,0.61,2.92,1.0
2018-01-12,Mayo,6.54,0.21,7.35,18.04
2018-01-13,Mayo,7.16,0.6,3.07,3.94
2018-01-14,Mayo,7.31,0.32,5.77,8.86
2018-01-15,Mayo,5.95,0.78,6.43,5.53
2018-01-16,Mayo,3.17,0.44,9.11,8.94
2018-01-17,Mayo,4.95,0.43,7.1,12.99
2018-01-18,Mayo,4.02,0.79,5.54,3.83
2018-01-19,Mayo,3.6,0.88,4.43,4.08
2018-01-20,Mayo,2.34,0.67,2.24,10.99
2018-01-21,Mayo,7.75,0.37,5.73,9.61
2018-01-22,Mayo,7.43,0.75,5.12,1.06
2018-01-23,Mayo,9.21,0.65,7.19,22.31
2018-01-24,Mayo,6.37,1.0,8.06,5.49
2018-01-25,Mayo,5.8,0.86,5.6,4.47
2018-01-26,Mayo,6.01,0.6,3.65,4.89
2018-01-27,Mayo,9.57,0.66,5.47,8.03
2018-01-28,Mayo,10.33,0.48,7.89,4.93
2018-01-29,Mayo,5.63,1.38,3.28,5.87
2018-01-30,Mayo,5.38,0.55,4.62,6.65
2018-01-31,Mayo,4.38,0.88,7.58,5.93
2018-02-01,Mayo,4.02,1.42,5.16,0.98
2018-02-02,Mayo,4.26,0.86,3.14,1.97
2018-02-03,Mayo,4.22,1.37,5.02,1.8
2018-02-04,Mayo,3.55,1.79,2.29,0.19
2018-02-05,Mayo,3.24,1.01,2.73,3.38
2018-02-06,Mayo,2.42,1.68,4.64,1.03
2018-02-07,Mayo,4.35,0.76,3.35,4.1
2018-02-08,Mayo,5.45,1.12,3.83,4.45
2018-02-09,Mayo,3.64,1.64,4.93,5.23
2018-02-10,Mayo,6.74,1.06,6.17,9.49
2018-02-11,Mayo,2.42,1.31,5.98,5.07
2018-02-12,Mayo,3.57,1.63,6.06,16.06
2018-02-13,Mayo,3.06,1.92,4.66,0.71
2018-02-14,Mayo,5.77,1.59,7.65,4.65
2018-02-15,Mayo,3.27,1.84,6.44,3.94
2018-02-16,Mayo,4.57,0.93,4.25,6.57
2018-02-17,Mayo,5.2,2.06,2.23,1.09
2018-02-18,Mayo,8.34,0.61,3.58,5.66
2018-02-19,Mayo,7.43,1.29,3.08,1.37
2018-02-20,Mayo,4.56,2.28,1.94,0.07
2018-02-21,Mayo,2.92,2.59,2.59,0.14
2018-02-22,Mayo,5.11,1.48,5.13,0.13
2018-02-23,Mayo,4.5,1.4,7.17,0.14
2018-02-24,Mayo,3.27,1.11,5.31,0.14
2018-02-25,Mayo,1.34,2.32,4.73,0.02
2018-02-26,Mayo,0.13,2.22,4.55,0.01
2018-02-27,Mayo,-0.08,2.67,3.83,0.12
2018-02-28,Mayo,-1.91,1.93,6.38,0.97
2018-03-01,Mayo,-1.52,1.47,7.8,2.17
2018-03-02,Mayo,0.01,0.89,7.38,12.73
2018-03-03,Mayo,0.27,0.83,5.66,2.76
2018-03-04,Mayo,0.84,0.75,4.8,2.09
2018-03-05,Mayo,1.55,1.51,1.45,0.68
2018-03-06,Mayo,2.93,1.7,2.19,3.49
2018-03-07,Mayo,3.77,3.0,4.36,0.71
2018-03-08,Mayo,3.97,2.98,2.53,1.26
2018-03-09,Mayo,2.98,2.19,3.9,4.49
2018-03-10,Mayo,6.56,0.97,5.23,8.19
2018-03-11,Mayo,6.38,2.14,2.51,0.39
2018-03-12,Mayo,5.18,2.04,2.64,0.65
2018-03-13,Mayo,5.85,2.89,5.04,3.39
2018-03-14,Mayo,8.4,1.0,7.45,7.91
2018-03-15,Mayo,7.4,2.23,4.46,5.37
2018-03-16,Mayo,7.17,3.11,3.29,0.85
2018-03-17,Mayo,2.9,1.67,6.09,0.51
2018-03-18,Mayo,-0.32,2.72,5.84,0.31
2018-03-19,Mayo,1.2,3.18,3.78,0.07
2018-03-20,Mayo,2.37,4.58,1.49,0.02
2018-03-21,Mayo,6.63,2.33,4.11,0.11
2018-03-22,Mayo,7.59,1.15,5.52,10.99
2018-03-23,Mayo,6.71,2.85,3.81,1.52
2018-03-24,Mayo,5.56,4.25,2.16,0.2
2018-03-25,Mayo,6.05,3.64,1.85,0.32
2018-03-26,Mayo,7.29,1.78,4.59,7.59
2018-03-27,Mayo,6.39,3.1,5.01,1.09
2018-03-28,Mayo,4.57,3.86,3.71,3.79
2018-03-29,Mayo,3.54,3.06,2.47,3.21
2018-03-30,Mayo,4.39,2.81,4.77,3.51
2018-03-31,Mayo,4.58,3.55,2.94,0.67
2018-04-01,Mayo,3.41,2.94,5.04,0.6
2018-04-02,Mayo,2.99,1.64,5.74,11.33
2018-04-03,Mayo,5.43,1.94,3.09,14.52
2018-04-04,Mayo,3.75,4.51,4.82,0.99
2018-04-05,Mayo,4.88,3.26,6.12,9.06
2018-04-06,Mayo,7.76,2.48,6.02,11.02
2018-04-07,Mayo,8.97,3.86,1.25,1.35
2018-04-08,Mayo,8.54,3.12,1.26,2.0
2018-04-09,Mayo,7.45,3.11,2.9,3.16
2018-04-10,Mayo,7.68,2.12,4.27,0.78
2018-04-11,Mayo,8.23,1.51,2.51,0.57
2018-04-12,Mayo,8.72,1.78,2.38,0.4
2018-04-13,Mayo,9.05,3.31,1.55,0.67
2018-04-14,Mayo,9.88,3.46,5.65,1.01
2018-04-15,Mayo,10.18,3.18,7.15,7.84
2018-04-16,Mayo,9.24,1.88,8.62,21.96
2018-04-17,Mayo,11.3,4.35,8.5,2.11
2018-04-18,Mayo,11.51,2.22,6.5,7.27
2018-04-19,Mayo,10.67,5.32,4.07,0.21
2018-04-20,Mayo,9.54,5.76,3.4,0.21
2018-04-21,Mayo,9.38,4.94,4.12,7.33
2018-04-22,Mayo,9.06,3.85,5.17,2.97
2018-04-23,Mayo,9.28,3.02,5.27,1.61
2018-04-24,Mayo,8.64,2.83,3.89,5.86
2018-04-25,Mayo,7.87,5.55,6.13,4.12
2018-04-26,Mayo,7.85,4.8,3.79,0.76
2018-04-27,Mayo,6.98,5.59,2.51,0.24
2018-04-28,Mayo,6.65,5.96,1.55,0.73
2018-04-29,Mayo,7.18,5.25,1.65,0.83
2018-04-30,Mayo,7.67,6.18,2.09,0.28
2018-05-01,Mayo,8.36,2.19,5.05,14.17
2018-05-02,Mayo,7.72,5.2,4.89,1.37
2018-05-03,Mayo,9.44,2.64,4.39,4.09
2018-05-04,Mayo,11.87,3.99,4.28,0.9
2018-05-05,Mayo,11.73,5.32,4.58,0.3
2018-05-06,Mayo,11.53,5.14,3.8,0.26
2018-05-07,Mayo,11.89,4.57,4.16,1.01
2018-05-08,Mayo,10.87,5.68,4.77,2.61
2018-05-09,Mayo,9.05,4.04,6.38,5.88
2018-05-10,Mayo,9.27,6.07,5.44,0.76
2018-05-11,Mayo,8.45,4.73,5.69,8.86
2018-05-12,Mayo,8.36,6.44,3.2,0.33
2018-05-13,Mayo,9.91,4.89,3.92,1.69
2018-05-14,Mayo,12.03,4.27,2.56,0.52
2018-05-15,Mayo,10.34,3.38,3.86,2.44
2018-05-16,Mayo,9.9,7.71,3.89,0.0
2018-05-17,Mayo,11.31,5.81,2.89,0.04
2018-05-18,Mayo,12.19,4.94,3.39,0.15
2018-05-19,Mayo,12.65,5.27,5.22,0.39
2018-05-20,Mayo,12.99,2.13,4.51,11.11
2018-05-21,Mayo,8.33,4.4,4.97,14.38
2018-05-22,Mayo,10.67,7.36,2.8,0.01
2018-05-23,Mayo,14.71,7.1,1.85,0.12
2018-05-24,Mayo,14.92,6.42,2.07,0.8
2018-05-25,Mayo,13.84,6.37,5.4,0.97
2018-05-26,Mayo,15.36,5.14,3.93,0.47
2018-05-27,Mayo,16.47,4.92,3.23,1.56
2018-05-28,Mayo,18.11,5.36,0.98,0.04
2018-05-29,Mayo,19.06,7.6,2.21,0.06
2018-05-30,Mayo,17.76,7.57,2.48,0.03
2018-05-31,Mayo,18.59,5.18,1.25,0.58
2018-06-01,Mayo,17.79,5.07,1.64,0.84
2018-06-02,Mayo,17.62,2.72,1.05,4.78
2018-06-03,Mayo,17.25,4.86,1.62,0.22
2018-06-04,Mayo,17.66,5.16,2.37,0.69
2018-06-05,Mayo,18.53,4.9,1.68,3.21
2018-06-06,Mayo,18.63,7.23,1.82,0.32
2018-06-07,Mayo,19.06,7.26,2.4,0.34
2018-06-08,Mayo,16.88,6.04,2.26,4.67
2018-06-09,Mayo,15.9,4.27,2.31,0.19
2018-06-10,Mayo,14.16,2.82,2.85,0.17
2018-06-11,Mayo,14.3,3.74,2.86,0.59
2018-06-12,Mayo,13.85,4.28,2.26,0.21
2018-06-13,Mayo,14.25,2.14,7.1,9.17
2018-06-14,Mayo,12.77,5.6,7.68,2.49
2018-06-15,Mayo,12.2,4.26,5.02,6.32
2018-06-16,Mayo,12.36,4.63,5.42,3.95
2018-06-17,Mayo,13.14,3.28,5.07,3.63
2018-06-18,Mayo,12.33,3.8,4.38,1.62
2018-06-19,Mayo,13.24,2.35,4.03,8.69
2018-06-20,Mayo,11.99,4.94,4.93,1.4
2018-06-21,Mayo,11.52,6.8,3.26,0.03
2018-06-22,Mayo,12.5,7.71,1.75,0.0
2018-06-23,Mayo,13.64,7.98,1.66,0.0
2018-06-24,Mayo,15.57,8.51,1.76,0.0
2018-06-25,Mayo,18.02,7.38,0.75,0.02
2018-06-26,Mayo,20.75,7.77,1.64,0.24
2018-06-27,Mayo,22.17,8.08,1.82,0.0
2018-06-28,Mayo,22.05,7.99,2.52,0.0
2018-06-29,Mayo,21.9,8.27,2.53,0.0
2018-06-30,Mayo,20.29,7.34,2.49,0.12
2018-07-01,Mayo,15.51,4.02,5.45,0.28
2018-07-02,Mayo,16.5,8.32,4.21,0.05
2018-07-03,Mayo,19.27,8.1,2.22,0.03
2018-07-04,Mayo,18.24,7.55,2.35,0.0
2018-07-05,Mayo,16.39,4.61,1.65,0.26
2018-07-06,Mayo,16.5,6.29,1.91,0.11
2018-07-07,Mayo,17.26,4.83,3.1,0.4
2018-07-08,Mayo,18.04,4.62,2.4,1.27
2018-07-09,Mayo,16.86,6.06,2.93,0.08
2018-07-10,Mayo,16.16,6.01,2.64,0.06
2018-07-11,Mayo,16.86,4.11,3.3,0.35
2018-07-12,Mayo,16.1,3.93,2.08,0.12
2018-07-13,Mayo,16.39,4.82,1.81,0.13
2018-07-14,Mayo,16.75,2.31,4.78,6.68
2018-07-15,Mayo,16.48,2.9,4.09,7.6
2018-07-16,Mayo,14.49,4.98,3.19,1.34
2018-07-17,Mayo,15.13,4.61,2.42,2.03
2018-07-18,Mayo,14.18,5.27,2.2,0.12
2018-07-19,Mayo,14.49,5.09,3.0,1.15
2018-07-20,Mayo,16.17,3.74,3.62,3.82
2018-07-21,Mayo,16.44,4.29,2.9,0.53
2018-07-22,Mayo,18.34,4.56,3.33,1.5
2018-07-23,Mayo,17.07,4.15,3.12,4.93
2018-07-24,Mayo,15.14,5.32,3.06,0.38
2018-07-25,Mayo,17.45,5.71,4.78,1.11
2018-07-26,Mayo,17.1,3.08,4.34,15.92
2018-07-27,Mayo,14.73,2.9,3.09,22.44
2018-07-28,Mayo,12.67,5.21,4.12,2.26
2018-07-29,Mayo,13.41,5.98,2.78,3.09
2018-07-30,Mayo,13.59,6.07,4.6,4.03
2018-07-31,Mayo,14.07,2.49,6.39,6.06
2018-08-01,Mayo,16.05,1.79,4.36,13.35
2018-08-02,Mayo,17.08,2.02,3.73,5.1
2018-08-03,Mayo,16.69,4.44,2.57,0.87
2018-08-04,Mayo,15.14,3.87,2.23,0.28
2018-08-05,Mayo,15.52,3.82,3.25,0.4
2018-08-06,Mayo,15.54,3.69,3.57,1.37
2018-08-07,Mayo,13.68,4.46,4.14,1.98
2018-08-08,Mayo,12.38,5.39,3.78,1.41
2018-08-09,Mayo,12.46,4.86,2.8,1.72
2018-08-10,Mayo,12.74,5.34,2.18,0.47
2018-08-11,Mayo,14.8,2.7,3.78,12.33
2018-08-12,Mayo,16.18,4.22,1.48,1.24
2018-08-13,Mayo,15.14,3.69,3.05,0.82
2018-08-14,Mayo,16.7,1.99,5.52,4.93
2018-08-15,Mayo,15.78,3.11,5.51,1.86
2018-08-16,Mayo,13.8,4.3,5.5,5.07
2018-08-17,Mayo,14.98,1.31,6.05,8.05
2018-08-18,Mayo,17.41,2.38,5.44,12.91
2018-08-19,Mayo,16.68,3.26,3.09,2.6
2018-08-20,Mayo,15.85,3.59,2.31,2.04
2018-08-21,Mayo,17.12,3.43,4.75,9.59
2018-08-22,Mayo,14.25,3.74,3.24,9.9
2018-08-23,Mayo,12.7,4.5,5.7,6.66
2018-08-24,Mayo,11.38,4.38,4.49,3.57
2018-08-25,Mayo,11.56,4.72,1.83,4.97
2018-08-26,Mayo,13.36,2.65,5.89,11.82
2018-08-27,Mayo,13.25,3.07,4.69,0.91
2018-08-28,Mayo,12.74,1.64,4.0,4.85
2018-08-29,Mayo,11.65,4.44,2.81,0.47
2018-08-30,Mayo,12.77,3.75,2.34,0.15
2018-08-31,Mayo,14.56,2.6,3.96,3.39
2018-09-01,Mayo,15.75,2.95,1.72,0.74
2018-09-02,Mayo,13.89,2.6,3.98,2.83
2018-09-03,Mayo,11.92,4.49,2.34,0.03
2018-09-04,Mayo,12.09,3.08,2.01,0.25
2018-09-05,Mayo,13.98,2.55,3.16,2.93
2018-09-06,Mayo,12.72,2.42,3.0,5.74
2018-09-07,Mayo,12.85,2.53,2.86,4.75
2018-09-08,Mayo,14.23,1.67,3.57,8.23
2018-09-09,Mayo,12.82,3.55,5.44,1.26
2018-09-10,Mayo,13.35,0.86,5.1,10.14
2018-09-11,Mayo,12.14,3.26,4.48,1.07
2018-09-12,Mayo,11.92,3.83,4.19,0.49
2018-09-13,Mayo,12.6,2.72,4.95,3.27
2018-09-14,Mayo,12.58,2.92,4.43,5.81
2018-09-15,Mayo,13.6,2.06,5.31,9.99
2018-09-16,Mayo,13.31,2.94,4.17,0.65
2018-09-17,Mayo,15.22,1.4,5.31,9.45
2018-09-18,Mayo,13.74,2.9,6.02,2.06
2018-09-19,Mayo,11.8,2.95,8.54,11.85
2018-09-20,Mayo,9.02,1.45,2.69,7.56
2018-09-21,Mayo,10.1,3.21,5.06,2.51
2018-09-22,Mayo,9.41,2.36,1.91,1.5
2018-09-23,Mayo,8.31,3.62,3.37,0.24
2018-09-24,Mayo,9.74,3.05,2.42,0.0
2018-09-25,Mayo,11.97,1.42,7.04,5.97
2018-09-26,Mayo,14.46,1.46,4.63,1.43
2018-09-27,Mayo,11.17,1.51,3.63,0.89
2018-09-28,Mayo,9.15,3.04,1.44,0.0
2018-09-29,Mayo,9.7,2.03,3.34,0.53
2018-09-30,Mayo,9.47,1.83,3.78,0.25
2018-10-01,Mayo,10.63,2.11,4.29,3.37
2018-10-02,Mayo,13.24,1.74,4.65,2.19
2018-10-03,Mayo,13.06,1.75,3.95,1.95
2018-10-04,Mayo,11.84,1.67,3.68,2.1
2018-10-05,Mayo,8.25,2.37,2.25,0.19
2018-10-06,Mayo,7.34,3.13,2.45,0.25
2018-10-07,Mayo,11.94,1.18,7.03,2.85
2018-10-08,Mayo,13.27,0.93,8.14,10.79
2018-10-09,Mayo,13.91,0.89,7.78,4.9
2018-10-10,Mayo,14.62,2.8,6.74,0.24
2018-10-11,Mayo,11.73,1.97,5.43,8.7
2018-10-12,Mayo,12.11,1.57,8.47,3.34
2018-10-13,Mayo,9.57,0.7,3.01,7.77
2018-10-14,Mayo,8.18,2.78,2.02,0.1
2018-10-15,Mayo,9.26,2.89,2.4,0.05
2018-10-16,Mayo,11.27,2.17,5.39,2.96
2018-10-17,Mayo,8.93,2.39,2.35,0.43
2018-10-18,Mayo,8.05,2.09,2.63,0.05
2018-10-19,Mayo,11.74,1.33,4.32,2.0
2018-10-20,Mayo,13.41,1.09,4.36,2.15
2018-10-21,Mayo,10.04,2.01,3.99,3.42
2018-10-22,Mayo,8.45,2.02,3.28,0.0
2018-10-23,Mayo,10.0,1.89,4.26,0.05
2018-10-24,Mayo,10.05,1.12,2.79,0.38
2018-10-25,Mayo,9.68,1.34,3.87,2.3
2018-10-26,Mayo,6.7,1.86,5.29,2.1
2018-10-27,Mayo,4.66,1.88,4.35,4.92
2018-10-28,Mayo,3.6,2.32,1.76,0.0
2018-10-29,Mayo,4.76,0.95,4.69,3.54
2018-10-30,Mayo,5.15,1.11,2.45,1.8
2018-10-31,Mayo,5.77,1.39,1.97,4.62
2018-11-01,Mayo,4.73,1.96,2.08,0.38
2018-11-02,Mayo,6.65,0.71,5.21,10.43
2018-11-03,Mayo,11.88,1.02,7.5,8.85
2018-11-04,Mayo,8.87,1.48,3.41,0.95
2018-11-05,Mayo,7.59,1.07,1.61,0.95
2018-11-06,Mayo,9.06,0.71,4.38,5.34
2018-11-07,Mayo,6.47,0.96,3.26,6.2
2018-11-08,Mayo,7.92,1.33,4.89,2.17
2018-11-09,Mayo,8.71,0.33,7.3,19.72
2018-11-10,Mayo,7.41,1.38,2.87,2.69
2018-11-11,Mayo,7.98,0.84,4.53,9.07
2018-11-12,Mayo,8.86,0.88,4.75,6.51
2018-11-13,Mayo,9.51,0.72,5.05,9.97
2018-11-14,Mayo,12.71,0.5,7.02,11.09
2018-11-15,Mayo,10.23,0.46,4.53,13.39
2018-11-16,Mayo,10.31,0.59,5.83,0.39
2018-11-17,Mayo,10.5,0.54,5.79,0.24
2018-11-18,Mayo,6.49,1.39,4.29,0.1
2018-11-19,Mayo,5.48,0.7,4.18,0.16
2018-11-20,Mayo,4.32,0.99,4.67,0.27
2018-11-21,Mayo,4.36,0.5,3.77,3.44
2018-11-22,Mayo,4.14,0.85,4.49,0.18
2018-11-23,Mayo,4.12,0.86,4.25,0.79
2018-11-24,Mayo,6.06,0.59,3.4,0.24
2018-11-25,Mayo,3.47,1.06,3.36,0.39
2018-11-26,Mayo,5.22,0.76,4.71,0.53
2018-11-27,Mayo,8.26,0.73,5.75,17.49
2018-11-28,Mayo,10.7,0.28,8.15,14.35
2018-11-29,Mayo,8.4,0.64,5.83,7.18
2018-11-30,Mayo,6.06,0.74,4.78,2.85
2018-12-01,Mayo,5.91,0.44,1.85,7.6
2018-12-02,Mayo,9.45,0.34,4.82,6.48
2018-12-03,Mayo,4.76,0.98,1.88,2.08
2018-12-04,Mayo,3.71,0.32,2.42,1.83
2018-12-05,Mayo,8.05,0.48,3.14,6.07
2018-12-06,Mayo,10.46,0.42,5.34,7.82
2018-12-07,Mayo,7.13,0.66,9.33,3.85
2018-12-08,Mayo,8.34,0.49,8.09,7.63
2018-12-09,Mayo,7.25,0.67,5.02,2.59
2018-12-10,Mayo,7.07,0.33,3.12,0.8
2018-12-11,Mayo,8.01,0.17,4.37,5.55
2018-12-12,Mayo,5.8,0.42,5.29,2.91
2018-12-13,Mayo,7.04,0.2,5.85,6.64
2018-12-14,Mayo,7.64,0.23,5.94,3.74
2018-12-15,Mayo,8.1,0.23,5.6,21.76
2018-12-16,Mayo,6.1,0.64,3.6,1.75
2018-12-17,Mayo,8.69,0.25,7.79,16.56
2018-12-18,Mayo,7.6,0.61,4.97,9.86
2018-12-19,Mayo,6.74,0.38,5.08,11.1
2018-12-20,Mayo,6.83,0.57,4.42,4.25
2018-12-21,Mayo,7.23,0.4,3.74,9.79
2018-12-22,Mayo,6.9,0.53,2.86,7.75
2018-12-23,Mayo,5.26,0.46,3.69,6.58
2018-12-24,Mayo,6.96,0.28,3.74,4.48
2018-12-25,Mayo,9.16,0.44,4.32,0.28
2018-12-26,Mayo,9.07,0.36,3.53,0.93
2018-12-27,Mayo,9.02,0.41,2.65,0.67
2018-12-28,Mayo,10.03,0.45,3.84,2.8
2018-12-29,Mayo,10.36,0.48,3.82,2.26
2018-12-30,Mayo,9.44,0.44,3.54,0.6
2018-12-31,Mayo,8.99,0.28,3.83,0.54
2019-01-01,Mayo,7.85,0.54,1.37,1.09
2019-01-02,Mayo,6.58,0.43,2.21,1.18
2019-01-03,Mayo,6.23,0.44,3.1,0.44
2019-01-04,Mayo,5.42,0.4,3.4,0.09
2019-01-05,Mayo,7.45,0.29,3.76,0.51
2019-01-06,Mayo,9.98,0.28,3.88,3.34
2019-01-07,Mayo,8.52,0.4,4.36,1.66
2019-01-08,Mayo,6.46,0.62,1.49,0.53
2019-01-09,Mayo,8.31,0.52,1.71,1.24
2019-01-10,Mayo,7.25,0.5,1.12,0.37
2019-01-11,Mayo,7.67,0.68,2.93,1.04
2019-01-12,Mayo,8.73,0.53,5.49,0.66
2019-01-13,Mayo,7.82,0.59,6.12,0.85
2019-01-14,Mayo,7.18,0.61,3.23,1.1
2019-01-15,Mayo,8.45,0.54,5.2,4.63
2019-01-16,Mayo,5.32,0.57,4.56,4.05
2019-01-17,Mayo,2.34,0.58,3.05,2.15
2019-01-18,Mayo,5.92,0.87,3.24,7.28
2019-01-19,Mayo,6.39,0.76,1.62,2.69
2019-01-20,Mayo,4.32,1.05,3.31,0.64
2019-01-21,Mayo,4.04,0.36,5.06,8.89
2019-01-22,Mayo,3.41,0.86,4.27,3.05
2019-01-23,Mayo,4.31,0.52,1.94,3.47
2019-01-24,Mayo,8.45,0.52,4.14,1.35
2019-01-25,Mayo,9.05,0.74,5.14,1.91
2019-01-26,Mayo,7.46,0.73,7.9,7.98
2019-01-27,Mayo,3.52,0.84,4.0,3.89
2019-01-28,Mayo,4.69,1.1,3.64,2.75
2019-01-29,Mayo,3.04,1.07,4.74,6.61
2019-01-30,Mayo,1.92,1.53,2.69,1.41
2019-01-31,Mayo,0.94,0.23,7.21,10.94
2019-02-01,Mayo,0.42,1.71,3.63,0.03
2019-02-02,Mayo,1.23,1.55,1.74,0.45
2019-02-03,Mayo,6.34,0.64,4.24,11.95
