date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-09-24,Wexford,15.16,3.05,2.48,2.03
2017-09-25,Wexford,14.14,3.44,1.65,0.01
2017-09-26,Wexford,13.83,2.22,4.26,0.18
2017-09-27,Wexford,14.05,1.06,7.35,24.17
2017-09-28,Wexford,13.75,2.21,5.76,2.58
2017-09-29,Wexford,13.5,3.18,6.54,0.72
2017-09-30,Wexford,12.82,2.21,3.09,2.64
2017-10-01,Wexford,14.66,1.59,6.87,4.08
2017-10-02,Wexford,12.62,2.04,7.53,0.12
2017-10-03,Wexford,11.36,2.39,5.1,0.01
2017-10-04,Wexford,12.85,1.47,7.95,0.79
2017-10-05,Wexford,12.55,3.39,6.21,0.33
2017-10-06,Wexford,11.38,2.05,4.65,0.31
2017-10-07,Wexford,13.17,1.74,5.24,0.46
2017-10-08,Wexford,12.56,1.57,2.29,0.17
2017-10-09,Wexford,12.97,1.44,4.65,1.34
2017-10-10,Wexford,13.68,2.2,6.26,1.19
2017-10-11,Wexford,13.8,2.33,7.97,7.47
2017-10-12,Wexford,13.12,1.9,6.5,0.8
2017-10-13,Wexford,15.78,0.92,8.15,6.03
2017-10-14,Wexford,15.28,1.57,6.32,2.97
2017-10-15,Wexford,14.65,0.75,5.92,3.84
2017-10-16,Wexford,13.92,1.01,12.33,2.27
2017-10-17,Wexford,11.83,2.63,4.42,0.04
2017-10-18,Wexford,12.04,0.8,4.74,1.93
2017-10-19,Wexford,13.53,0.53,6.89,11.37
2017-10-20,Wexford,11.25,0.99,7.87,8.55
2017-10-21,Wexford,11.98,1.26,11.46,7.55
2017-10-22,Wexford,11.18,1.27,7.3,1.41
2017-10-23,Wexford,13.92,1.35,5.33,1.89
2017-10-24,Wexford,14.36,0.86,6.24,14.65
2017-10-25,Wexford,11.86,1.46,4.29,0.12
2017-10-26,Wexford,12.87,0.68,2.27,1.21
2017-10-27,Wexford,11.41,2.24,2.76,0.05
2017-10-28,Wexford,12.98,0.88,5.51,0.22
2017-10-29,Wexford,12.11,1.7,5.06,0.1
2017-10-30,Wexford,11.1,1.43,3.38,0.33
2017-10-31,Wexford,12.46,0.88,5.56,1.03
2017-11-01,Wexford,11.98,1.64,2.62,0.03
2017-11-02,Wexford,11.09,1.1,2.22,0.44
2017-11-03,Wexford,11.41,0.94,2.59,1.48
2017-11-04,Wexford,8.85,1.67,6.62,1.24
2017-11-05,Wexford,7.82,1.91,6.67,0.68
2017-11-06,Wexford,11.0,0.8,6.63,2.12
2017-11-07,Wexford,8.92,1.66,5.88,10.63
2017-11-08,Wexford,8.53,1.2,4.26,0.76
2017-11-09,Wexford,11.18,1.28,5.45,0.48
2017-11-10,Wexford,10.37,1.2,6.19,6.25
2017-11-11,Wexford,10.45,0.65,4.71,13.64
2017-11-12,Wexford,7.02,1.66,7.42,0.09
2017-11-13,Wexford,7.68,0.87,4.6,1.02
2017-11-14,Wexford,11.43,0.87,4.58,3.9
2017-11-15,Wexford,10.66,0.72,2.93,0.71
2017-11-16,Wexford,8.91,1.48,4.9,0.73
2017-11-17,Wexford,6.68,1.13,2.94,0.03
2017-11-18,Wexford,9.12,0.46,3.47,5.74
2017-11-19,Wexford,9.09,0.58,3.63,1.66
2017-11-20,Wexford,12.52,0.43,6.53,2.77
2017-11-21,Wexford,12.56,0.44,6.2,7.2
2017-11-22,Wexford,11.75,0.31,7.31,34.18
2017-11-23,Wexford,6.85,1.23,6.53,0.16
2017-11-24,Wexford,4.96,1.06,4.47,1.01
2017-11-25,Wexford,4.61,1.3,7.33,0.31
2017-11-26,Wexford,7.03,0.6,7.11,4.33
2017-11-27,Wexford,7.81,0.49,7.5,5.67
2017-11-28,Wexford,5.74,1.14,7.57,1.82
2017-11-29,Wexford,4.96,1.17,7.05,0.53
2017-11-30,Wexford,5.03,0.75,7.14,1.51
2017-12-01,Wexford,5.09,1.13,5.98,0.18
2017-12-02,Wexford,7.03,0.69,5.33,0.83
2017-12-03,Wexford,7.73,0.69,5.04,0.39
2017-12-04,Wexford,6.84,0.69,3.71,0.36
2017-12-05,Wexford,8.5,0.54,4.7,0.63
2017-12-06,Wexford,11.28,0.22,9.04,3.85
2017-12-07,Wexford,7.61,0.97,8.64,5.46
2017-12-08,Wexford,3.44,1.06,8.07,0.51
2017-12-09,Wexford,3.87,0.56,3.55,1.35
2017-12-10,Wexford,4.17,0.24,6.06,36.24
2017-12-11,Wexford,3.43,0.86,7.08,0.91
2017-12-12,Wexford,5.59,0.4,5.35,4.14
2017-12-13,Wexford,6.48,0.74,8.69,6.06
2017-12-14,Wexford,5.32,0.58,9.2,2.27
2017-12-15,Wexford,5.79,1.0,8.51,1.11
2017-12-16,Wexford,5.27,0.57,5.42,0.41
2017-12-17,Wexford,8.81,0.29,5.05,1.26
2017-12-18,Wexford,7.59,0.86,2.49,0.04
2017-12-19,Wexford,10.1,0.45,4.2,1.24
2017-12-20,Wexford,10.15,0.39,3.66,2.53
2017-12-21,Wexford,10.36,0.5,5.06,2.49
2017-12-22,Wexford,9.8,0.54,2.54,0.49
2017-12-23,Wexford,9.04,0.62,4.83,0.63
2017-12-24,Wexford,10.2,0.45,8.08,1.03
2017-12-25,Wexford,7.38,0.13,7.41,12.35
2017-12-26,Wexford,5.33,0.52,6.95,3.59
2017-12-27,Wexford,3.48,1.01,8.32,0.75
2017-12-28,Wexford,3.55,0.67,3.87,1.45
2017-12-29,Wexford,7.03,0.87,8.37,20.92
2017-12-30,Wexford,9.37,0.46,8.0,6.1
2017-12-31,Wexford,8.4,0.52,8.78,2.69
2018-01-01,Wexford,6.46,0.85,8.29,1.18
2018-01-02,Wexford,8.78,0.49,8.47,12.37
2018-01-03,Wexford,7.37,0.66,10.26,0.85
2018-01-04,Wexford,7.28,0.72,6.72,12.62
2018-01-05,Wexford,4.84,0.76,2.8,3.97
2018-01-06,Wexford,5.94,0.73,6.32,0.65
2018-01-07,Wexford,4.75,1.12,6.12,0.0
2018-01-08,Wexford,4.62,0.41,5.87,0.21
2018-01-09,Wexford,7.55,0.21,6.93,7.48
2018-01-10,Wexford,7.17,0.58,3.33,0.73
2018-01-11,Wexford,6.46,0.78,2.86,0.2
2018-01-12,Wexford,7.99,0.37,7.38,1.49
2018-01-13,Wexford,8.42,0.36,7.36,16.07
2018-01-14,Wexford,8.25,0.56,6.82,7.71
2018-01-15,Wexford,8.06,1.0,7.95,3.7
2018-01-16,Wexford,4.56,0.62,9.84,3.7
2018-01-17,Wexford,5.88,0.88,9.82,8.07
2018-01-18,Wexford,5.73,1.12,8.77,1.33
2018-01-19,Wexford,4.38,1.15,7.15,1.08
2018-01-20,Wexford,5.89,0.83,3.85,11.6
2018-01-21,Wexford,8.6,0.43,5.85,18.0
2018-01-22,Wexford,7.89,0.76,5.16,0.21
2018-01-23,Wexford,10.13,0.94,8.21,2.4
2018-01-24,Wexford,8.31,1.23,9.49,8.44
2018-01-25,Wexford,6.85,1.2,7.41,1.92
2018-01-26,Wexford,5.63,0.94,5.17,1.37
2018-01-27,Wexford,9.94,0.5,6.16,6.11
2018-01-28,Wexford,10.42,0.8,7.42,0.38
2018-01-29,Wexford,7.75,1.57,5.75,4.01
2018-01-30,Wexford,6.07,0.8,4.51,3.56
2018-01-31,Wexford,5.48,1.04,9.15,2.66
2018-02-01,Wexford,4.92,1.66,8.71,0.53
2018-02-02,Wexford,4.58,1.59,5.39,3.95
2018-02-03,Wexford,5.17,1.0,7.58,4.13
2018-02-04,Wexford,5.02,1.39,4.55,0.82
2018-02-05,Wexford,3.62,1.11,1.91,0.38
2018-02-06,Wexford,2.47,1.95,6.41,2.7
2018-02-07,Wexford,3.4,1.07,4.82,1.57
2018-02-08,Wexford,7.41,0.91,5.86,4.9
2018-02-09,Wexford,4.14,2.13,7.01,0.63
2018-02-10,Wexford,8.14,1.47,7.7,6.54
2018-02-11,Wexford,3.41,1.78,8.61,0.97
2018-02-12,Wexford,4.48,2.13,7.55,2.11
2018-02-13,Wexford,4.55,2.31,6.94,10.05
2018-02-14,Wexford,7.29,0.82,7.99,4.67
2018-02-15,Wexford,5.04,2.22,7.47,0.52
2018-02-16,Wexford,6.27,1.29,6.32,7.25
2018-02-17,Wexford,6.29,2.04,3.22,0.42
2018-02-18,Wexford,8.24,0.88,2.4,3.63
2018-02-19,Wexford,8.24,1.52,3.63,0.36
2018-02-20,Wexford,5.98,2.67,5.2,0.01
2018-02-21,Wexford,5.94,2.05,2.76,0.11
2018-02-22,Wexford,5.35,1.21,3.98,0.46
2018-02-23,Wexford,4.48,1.3,6.81,0.08
2018-02-24,Wexford,3.81,1.48,5.9,0.22
2018-02-25,Wexford,3.95,2.88,6.06,0.0
2018-02-26,Wexford,2.43,1.35,6.32,0.05
2018-02-27,Wexford,1.83,2.15,5.9,2.37
2018-02-28,Wexford,0.08,1.58,7.38,2.83
2018-03-01,Wexford,-0.41,1.04,9.89,5.02
2018-03-02,Wexford,1.31,1.0,10.19,22.9
2018-03-03,Wexford,3.13,0.74,8.5,7.32
2018-03-04,Wexford,5.12,1.37,4.95,7.33
2018-03-05,Wexford,4.48,1.32,2.49,1.74
2018-03-06,Wexford,4.12,2.22,2.19,0.43
2018-03-07,Wexford,4.44,3.11,4.61,2.14
2018-03-08,Wexford,4.97,2.75,4.27,0.8
2018-03-09,Wexford,5.47,1.42,4.15,7.91
2018-03-10,Wexford,8.28,1.85,5.19,9.19
2018-03-11,Wexford,7.19,2.45,4.46,11.72
2018-03-12,Wexford,7.0,1.9,4.18,1.78
2018-03-13,Wexford,6.15,2.88,4.74,0.25
2018-03-14,Wexford,8.31,0.88,10.34,28.0
2018-03-15,Wexford,8.25,2.12,5.26,3.51
2018-03-16,Wexford,7.71,2.7,3.21,2.44
2018-03-17,Wexford,4.06,1.23,8.3,1.76
2018-03-18,Wexford,1.67,1.11,8.78,5.31
2018-03-19,Wexford,3.54,2.49,7.38,0.32
2018-03-20,Wexford,4.64,4.57,2.91,0.0
2018-03-21,Wexford,5.12,2.69,3.9,0.04
2018-03-22,Wexford,7.38,1.26,7.06,9.24
2018-03-23,Wexford,7.06,2.8,5.53,1.86
2018-03-24,Wexford,6.56,3.92,3.63,0.65
2018-03-25,Wexford,6.36,3.95,2.58,0.06
2018-03-26,Wexford,6.5,1.91,4.27,5.31
2018-03-27,Wexford,7.87,3.06,5.04,0.84
2018-03-28,Wexford,5.61,3.96,4.4,2.53
2018-03-29,Wexford,5.14,2.78,3.08,8.37
2018-03-30,Wexford,4.98,2.54,3.09,1.37
2018-03-31,Wexford,5.88,2.58,5.6,0.91
2018-04-01,Wexford,5.11,2.24,5.43,11.08
2018-04-02,Wexford,7.61,1.58,4.78,15.26
2018-04-03,Wexford,8.45,4.02,4.69,3.33
2018-04-04,Wexford,6.1,2.75,5.4,8.43
2018-04-05,Wexford,5.55,3.14,5.95,1.42
2018-04-06,Wexford,8.38,2.49,7.8,9.78
2018-04-07,Wexford,8.59,3.29,1.66,1.2
2018-04-08,Wexford,7.28,3.38,1.6,1.41
2018-04-09,Wexford,7.87,3.1,2.47,1.03
2018-04-10,Wexford,7.5,1.92,5.3,5.93
2018-04-11,Wexford,7.67,2.17,4.15,0.87
2018-04-12,Wexford,7.84,2.0,2.48,0.51
2018-04-13,Wexford,8.38,2.79,2.06,0.51
2018-04-14,Wexford,9.02,2.55,4.66,0.19
2018-04-15,Wexford,8.88,2.45,6.77,4.08
2018-04-16,Wexford,9.09,2.44,8.68,3.23
2018-04-17,Wexford,10.27,3.58,8.83,10.99
2018-04-18,Wexford,10.65,3.73,7.06,1.96
2018-04-19,Wexford,10.14,4.05,3.36,0.32
2018-04-20,Wexford,10.09,6.28,1.95,0.01
2018-04-21,Wexford,10.23,6.33,1.37,0.0
2018-04-22,Wexford,9.85,4.83,4.14,3.42
2018-04-23,Wexford,9.47,2.4,5.42,0.45
2018-04-24,Wexford,9.06,2.33,3.78,13.97
2018-04-25,Wexford,8.37,4.95,6.27,0.99
2018-04-26,Wexford,8.3,5.25,4.59,0.82
2018-04-27,Wexford,6.96,3.15,4.01,7.08
2018-04-28,Wexford,8.25,4.88,2.49,0.08
2018-04-29,Wexford,7.85,5.18,3.82,0.27
2018-04-30,Wexford,8.13,5.47,3.32,0.07
2018-05-01,Wexford,8.44,2.47,7.0,7.3
2018-05-02,Wexford,8.9,5.89,5.41,1.73
2018-05-03,Wexford,9.08,2.53,4.58,1.64
2018-05-04,Wexford,10.55,5.42,2.65,0.61
2018-05-05,Wexford,11.33,6.14,2.89,0.33
2018-05-06,Wexford,12.1,6.82,1.93,0.07
2018-05-07,Wexford,11.85,5.53,2.27,0.09
2018-05-08,Wexford,11.06,5.38,3.64,1.07
2018-05-09,Wexford,9.3,2.71,5.02,7.54
2018-05-10,Wexford,9.21,5.96,4.84,0.14
2018-05-11,Wexford,9.44,3.79,6.13,7.79
2018-05-12,Wexford,9.32,6.12,1.51,0.14
2018-05-13,Wexford,9.62,6.1,2.76,0.02
2018-05-14,Wexford,10.9,3.69,2.0,0.43
2018-05-15,Wexford,12.06,3.7,2.58,2.3
2018-05-16,Wexford,9.53,7.85,6.07,0.0
2018-05-17,Wexford,10.35,5.4,1.92,0.01
2018-05-18,Wexford,11.21,6.02,1.41,0.0
2018-05-19,Wexford,11.18,6.57,3.19,0.02
2018-05-20,Wexford,11.69,2.5,4.08,0.88
2018-05-21,Wexford,12.39,3.22,2.53,0.86
2018-05-22,Wexford,11.25,6.84,3.8,0.05
2018-05-23,Wexford,12.13,7.19,2.39,0.01
2018-05-24,Wexford,11.89,3.33,2.73,5.88
2018-05-25,Wexford,13.18,6.78,5.17,0.64
2018-05-26,Wexford,13.25,4.06,4.8,2.43
2018-05-27,Wexford,13.38,3.37,3.2,0.75
2018-05-28,Wexford,14.92,5.69,1.75,0.05
2018-05-29,Wexford,14.05,7.58,3.55,0.02
2018-05-30,Wexford,12.98,6.59,2.45,0.23
2018-05-31,Wexford,14.2,4.39,1.14,3.95
2018-06-01,Wexford,15.39,4.18,1.51,4.18
2018-06-02,Wexford,13.43,3.75,2.24,0.36
2018-06-03,Wexford,14.36,5.66,1.12,0.07
2018-06-04,Wexford,14.42,6.62,2.9,0.01
2018-06-05,Wexford,13.39,5.35,3.02,0.17
2018-06-06,Wexford,13.43,7.21,2.67,0.0
2018-06-07,Wexford,14.2,6.73,3.0,0.03
2018-06-08,Wexford,14.16,6.09,1.64,0.08
2018-06-09,Wexford,14.65,6.24,1.25,0.12
2018-06-10,Wexford,15.12,4.77,1.35,0.1
2018-06-11,Wexford,14.31,4.44,3.62,0.09
2018-06-12,Wexford,13.82,4.3,3.01,0.13
2018-06-13,Wexford,13.56,3.15,5.09,3.45
2018-06-14,Wexford,14.1,5.87,7.03,0.76
2018-06-15,Wexford,12.43,4.46,4.15,0.71
2018-06-16,Wexford,13.25,4.84,5.15,2.08
2018-06-17,Wexford,13.89,4.47,4.7,3.35
2018-06-18,Wexford,14.33,4.25,4.88,0.59
2018-06-19,Wexford,14.31,5.02,4.49,0.72
2018-06-20,Wexford,14.3,4.76,4.46,1.36
2018-06-21,Wexford,12.54,6.4,4.07,0.01
2018-06-22,Wexford,13.04,8.37,2.48,0.0
2018-06-23,Wexford,15.26,7.72,1.16,0.0
2018-06-24,Wexford,15.73,8.37,0.96,0.0
2018-06-25,Wexford,16.3,7.26,1.05,0.0
2018-06-26,Wexford,16.42,7.49,1.35,0.0
2018-06-27,Wexford,16.92,8.21,1.83,0.0
2018-06-28,Wexford,16.74,8.52,2.66,0.0
2018-06-29,Wexford,16.48,8.42,2.19,0.0
2018-06-30,Wexford,15.97,7.89,2.08,0.0
2018-07-01,Wexford,16.58,6.12,3.33,0.0
2018-07-02,Wexford,16.04,7.82,5.7,0.0
2018-07-03,Wexford,16.05,8.32,3.57,0.0
2018-07-04,Wexford,16.36,6.43,1.74,0.03
2018-07-05,Wexford,16.0,5.92,2.23,0.02
2018-07-06,Wexford,16.98,5.3,2.0,0.13
2018-07-07,Wexford,17.71,6.61,1.3,0.03
2018-07-08,Wexford,18.7,6.31,1.19,0.01
2018-07-09,Wexford,16.98,6.12,2.67,0.14
2018-07-10,Wexford,15.93,7.93,2.4,0.0
2018-07-11,Wexford,16.53,5.86,2.17,0.15
2018-07-12,Wexford,16.01,5.04,2.08,0.19
2018-07-13,Wexford,16.42,5.19,1.57,0.21
2018-07-14,Wexford,16.88,6.78,3.2,0.02
2018-07-15,Wexford,16.94,2.29,4.16,1.92
2018-07-16,Wexford,15.99,4.54,2.41,1.2
2018-07-17,Wexford,15.11,4.05,3.0,0.78
2018-07-18,Wexford,16.21,5.14,1.69,0.25
2018-07-19,Wexford,16.86,6.03,1.52,0.01
2018-07-20,Wexford,15.81,3.36,2.82,5.46
2018-07-21,Wexford,16.63,4.71,2.77,0.25
2018-07-22,Wexford,18.43,4.91,2.05,0.46
2018-07-23,Wexford,18.05,4.04,3.3,0.93
2018-07-24,Wexford,16.81,4.52,2.71,0.23
2018-07-25,Wexford,16.71,6.55,2.11,0.0
2018-07-26,Wexford,17.52,4.51,4.03,0.45
2018-07-27,Wexford,16.72,2.5,3.94,4.02
2018-07-28,Wexford,14.95,5.28,6.58,4.63
2018-07-29,Wexford,16.19,4.0,4.0,17.02
2018-07-30,Wexford,15.62,5.16,4.78,0.67
2018-07-31,Wexford,15.61,3.71,6.01,0.97
2018-08-01,Wexford,16.09,2.3,6.04,3.5
2018-08-02,Wexford,17.59,4.46,4.18,1.28
2018-08-03,Wexford,18.47,4.99,2.23,4.95
2018-08-04,Wexford,17.54,4.32,1.55,0.07
2018-08-05,Wexford,17.39,5.29,2.17,0.01
2018-08-06,Wexford,17.29,3.53,2.24,0.36
2018-08-07,Wexford,15.54,4.04,3.22,0.1
2018-08-08,Wexford,15.07,4.89,3.7,0.53
2018-08-09,Wexford,14.32,5.13,3.49,0.27
2018-08-10,Wexford,14.93,5.13,2.51,0.73
2018-08-11,Wexford,15.91,2.53,5.14,6.49
2018-08-12,Wexford,16.68,4.04,1.79,1.1
2018-08-13,Wexford,17.0,3.58,2.38,0.5
2018-08-14,Wexford,17.38,3.95,4.27,0.13
2018-08-15,Wexford,17.22,2.87,6.77,3.4
2018-08-16,Wexford,15.24,4.74,5.47,0.7
2018-08-17,Wexford,15.39,1.93,5.88,1.78
2018-08-18,Wexford,17.46,4.36,6.06,1.02
2018-08-19,Wexford,18.42,4.47,4.08,1.42
2018-08-20,Wexford,17.85,3.82,2.33,1.49
2018-08-21,Wexford,17.19,4.62,3.21,0.3
2018-08-22,Wexford,17.0,2.72,3.51,1.57
2018-08-23,Wexford,14.45,4.15,5.54,0.55
2018-08-24,Wexford,13.0,3.37,6.12,1.98
2018-08-25,Wexford,13.18,4.94,3.76,0.04
2018-08-26,Wexford,15.64,2.8,6.33,17.0
2018-08-27,Wexford,15.17,3.44,4.71,0.38
2018-08-28,Wexford,14.38,2.3,3.92,1.03
2018-08-29,Wexford,14.3,4.69,3.71,0.62
2018-08-30,Wexford,14.26,3.96,1.87,0.05
2018-08-31,Wexford,14.96,3.14,4.75,1.07
2018-09-01,Wexford,16.48,3.6,3.21,2.27
2018-09-02,Wexford,17.02,3.67,3.66,4.0
2018-09-03,Wexford,14.29,5.32,6.0,1.8
2018-09-04,Wexford,13.69,4.64,4.68,0.03
2018-09-05,Wexford,14.98,3.91,2.92,0.19
2018-09-06,Wexford,14.34,2.0,4.44,4.81
2018-09-07,Wexford,13.36,3.2,3.92,0.18
2018-09-08,Wexford,15.69,2.25,6.28,6.73
2018-09-09,Wexford,15.13,3.79,5.83,0.38
2018-09-10,Wexford,14.8,1.71,6.21,4.24
2018-09-11,Wexford,14.58,3.37,4.42,7.52
2018-09-12,Wexford,13.64,4.13,3.44,0.42
2018-09-13,Wexford,13.58,3.12,4.96,0.24
2018-09-14,Wexford,14.26,2.9,5.26,1.38
2018-09-15,Wexford,14.3,2.53,5.9,0.83
2018-09-16,Wexford,15.77,3.97,5.1,2.68
2018-09-17,Wexford,15.44,1.49,6.74,4.98
2018-09-18,Wexford,15.87,3.03,8.01,2.64
2018-09-19,Wexford,14.55,3.16,8.76,0.54
2018-09-20,Wexford,11.29,1.13,4.13,25.44
2018-09-21,Wexford,11.85,3.69,7.85,0.63
2018-09-22,Wexford,10.64,1.71,3.59,5.02
2018-09-23,Wexford,10.97,3.99,6.01,1.38
2018-09-24,Wexford,10.68,4.29,2.44,0.0
2018-09-25,Wexford,12.75,2.3,6.15,0.02
2018-09-26,Wexford,15.03,2.69,4.77,0.24
2018-09-27,Wexford,13.89,3.75,4.06,0.15
2018-09-28,Wexford,11.74,3.52,4.93,0.01
2018-09-29,Wexford,12.23,3.23,2.86,0.0
2018-09-30,Wexford,11.49,2.04,5.75,0.25
2018-10-01,Wexford,11.13,2.58,5.56,0.72
2018-10-02,Wexford,14.36,1.9,5.6,0.47
2018-10-03,Wexford,13.77,1.96,4.09,0.37
2018-10-04,Wexford,14.21,1.47,5.39,4.25
2018-10-05,Wexford,11.75,1.54,4.65,4.52
2018-10-06,Wexford,10.23,3.2,5.95,0.53
2018-10-07,Wexford,11.54,1.59,5.74,0.02
2018-10-08,Wexford,14.05,1.31,7.66,0.3
2018-10-09,Wexford,14.56,1.79,7.68,0.31
2018-10-10,Wexford,15.15,2.81,6.03,1.49
2018-10-11,Wexford,13.74,1.6,6.69,6.28
2018-10-12,Wexford,13.55,0.96,9.15,13.59
2018-10-13,Wexford,12.73,0.87,3.01,32.69
2018-10-14,Wexford,10.88,2.99,2.76,0.0
2018-10-15,Wexford,11.12,3.07,3.4,0.01
2018-10-16,Wexford,12.71,1.29,5.21,0.82
2018-10-17,Wexford,11.23,2.37,3.89,0.09
2018-10-18,Wexford,10.45,2.78,2.6,0.0
2018-10-19,Wexford,12.45,2.12,3.48,0.03
2018-10-20,Wexford,13.26,1.95,4.47,0.12
2018-10-21,Wexford,12.35,1.56,5.47,0.89
2018-10-22,Wexford,10.02,2.65,4.39,0.01
2018-10-23,Wexford,10.99,1.69,5.81,0.1
2018-10-24,Wexford,9.94,1.98,4.08,0.13
2018-10-25,Wexford,10.54,1.12,4.69,0.43
2018-10-26,Wexford,8.0,2.16,7.79,1.69
2018-10-27,Wexford,6.45,2.18,7.87,1.39
2018-10-28,Wexford,7.86,2.13,5.74,0.22
2018-10-29,Wexford,7.08,1.5,4.07,0.07
2018-10-30,Wexford,7.59,1.77,2.63,2.39
2018-10-31,Wexford,9.11,1.07,3.72,7.77
2018-11-01,Wexford,7.16,2.16,4.3,0.18
2018-11-02,Wexford,8.56,1.1,4.92,1.07
2018-11-03,Wexford,13.2,0.58,9.44,10.17
2018-11-04,Wexford,11.84,0.92,4.37,4.6
2018-11-05,Wexford,12.03,0.55,4.3,6.61
2018-11-06,Wexford,12.21,0.63,6.72,10.44
2018-11-07,Wexford,9.6,1.11,4.15,14.58
2018-11-08,Wexford,10.59,0.6,6.6,26.66
2018-11-09,Wexford,11.45,0.24,8.48,18.64
2018-11-10,Wexford,10.05,1.13,5.05,2.51
2018-11-11,Wexford,10.55,1.21,6.45,6.15
2018-11-12,Wexford,10.76,0.98,7.7,6.03
2018-11-13,Wexford,10.61,0.97,7.09,5.28
2018-11-14,Wexford,12.67,0.32,9.33,6.23
2018-11-15,Wexford,12.15,0.53,6.34,1.18
2018-11-16,Wexford,12.42,0.32,5.06,1.5
2018-11-17,Wexford,11.21,0.34,6.26,1.04
2018-11-18,Wexford,9.55,1.51,5.87,0.0
2018-11-19,Wexford,8.72,0.61,6.66,0.38
2018-11-20,Wexford,7.56,0.9,7.21,5.36
2018-11-21,Wexford,6.0,0.43,4.31,11.08
2018-11-22,Wexford,7.94,0.91,6.23,1.63
2018-11-23,Wexford,8.77,0.38,6.24,3.15
2018-11-24,Wexford,9.36,0.46,5.88,2.38
2018-11-25,Wexford,7.65,0.73,4.25,1.89
2018-11-26,Wexford,7.53,0.79,4.03,0.95
2018-11-27,Wexford,10.19,0.85,8.01,17.69
2018-11-28,Wexford,12.07,0.33,10.79,8.04
2018-11-29,Wexford,9.81,0.79,7.72,22.75
2018-11-30,Wexford,8.07,0.92,6.76,0.53
2018-12-01,Wexford,10.87,0.74,5.31,9.77
2018-12-02,Wexford,11.66,0.61,7.43,2.06
2018-12-03,Wexford,8.55,1.02,4.43,2.16
2018-12-04,Wexford,6.38,0.3,3.9,9.94
2018-12-05,Wexford,11.18,0.48,4.47,26.57
2018-12-06,Wexford,11.74,0.38,6.33,7.64
2018-12-07,Wexford,8.62,0.89,9.75,5.15
2018-12-08,Wexford,9.11,0.67,9.82,1.61
2018-12-09,Wexford,8.72,0.88,8.31,1.14
2018-12-10,Wexford,8.56,0.49,3.97,0.82
2018-12-11,Wexford,10.48,0.17,5.76,8.66
2018-12-12,Wexford,9.19,0.54,5.46,1.95
2018-12-13,Wexford,7.56,0.19,9.03,3.99
2018-12-14,Wexford,7.77,0.22,8.3,5.22
2018-12-15,Wexford,9.48,0.22,10.94,23.15
2018-12-16,Wexford,7.7,0.31,5.59,5.23
2018-12-17,Wexford,9.77,0.22,7.53,1.01
2018-12-18,Wexford,10.0,0.44,8.78,19.82
2018-12-19,Wexford,8.14,0.48,6.91,4.92
2018-12-20,Wexford,8.29,0.63,6.5,3.81
2018-12-21,Wexford,9.61,0.5,6.72,7.11
2018-12-22,Wexford,8.66,0.77,5.15,2.52
2018-12-23,Wexford,9.3,0.33,3.43,10.36
2018-12-24,Wexford,9.1,0.28,4.42,1.71
2018-12-25,Wexford,10.73,0.31,4.13,0.96
2018-12-26,Wexford,10.26,0.43,3.79,0.98
2018-12-27,Wexford,9.43,0.51,2.19,0.44
2018-12-28,Wexford,10.18,0.46,4.08,0.53
2018-12-29,Wexford,10.81,0.48,4.59,0.69
2018-12-30,Wexford,9.4,0.55,3.67,0.33
2018-12-31,Wexford,9.45,0.5,4.42,0.55
2019-01-01,Wexford,8.57,0.65,3.71,0.32
2019-01-02,Wexford,7.18,0.58,2.96,0.62
2019-01-03,Wexford,6.81,0.28,2.92,0.63
2019-01-04,Wexford,6.56,0.28,2.75,0.18
2019-01-05,Wexford,7.79,0.41,3.79,0.3
2019-01-06,Wexford,9.04,0.63,3.32,0.28
2019-01-07,Wexford,9.35,0.39,5.92,0.44
2019-01-08,Wexford,7.07,0.78,4.98,0.01
2019-01-09,Wexford,7.25,0.81,3.26,0.14
2019-01-10,Wexford,7.79,0.56,2.35,0.8
2019-01-11,Wexford,7.37,0.65,4.3,0.22
2019-01-12,Wexford,9.23,0.62,6.98,0.38
2019-01-13,Wexford,8.82,0.69,7.98,0.26
2019-01-14,Wexford,7.01,0.67,4.97,0.21
2019-01-15,Wexford,8.37,0.69,5.65,0.7
2019-01-16,Wexford,7.16,1.13,6.33,3.91
2019-01-17,Wexford,4.14,0.9,4.8,0.13
2019-01-18,Wexford,7.3,1.17,5.2,6.51
2019-01-19,Wexford,6.96,0.73,2.15,1.4
2019-01-20,Wexford,6.55,0.84,4.79,0.68
2019-01-21,Wexford,5.14,0.47,5.6,5.08
2019-01-22,Wexford,4.19,0.87,6.43,1.32
2019-01-23,Wexford,4.6,0.52,4.36,1.27
2019-01-24,Wexford,7.63,0.53,4.32,0.63
2019-01-25,Wexford,9.34,0.93,5.53,0.39
2019-01-26,Wexford,8.48,0.76,7.93,4.6
2019-01-27,Wexford,4.52,1.26,9.26,0.3
2019-01-28,Wexford,4.46,1.33,4.24,0.62
2019-01-29,Wexford,3.85,1.33,6.33,5.3
2019-01-30,Wexford,2.84,1.59,4.6,1.46
2019-01-31,Wexford,3.92,0.37,7.9,10.56
2019-02-01,Wexford,3.57,1.51,7.45,0.21
2019-02-02,Wexford,2.89,1.92,5.62,0.2
2019-02-03,Wexford,6.81,0.88,5.9,3.0
2019-02-04,Wexford,7.52,1.8,3.66,1.72
