date,county,temperature,solar_irradiance,wind_speed,precipitation
2017-09-24,Kerry,12.79,3.31,1.65,0.27
2017-09-25,Kerry,12.26,3.6,2.93,0.26
2017-09-26,Kerry,14.23,2.33,6.18,6.69
2017-09-27,Kerry,12.58,1.16,3.3,29.32
2017-09-28,Kerry,12.01,1.34,5.58,4.04
2017-09-29,Kerry,11.02,3.2,5.1,2.52
2017-09-30,Kerry,11.43,2.46,1.46,5.32
2017-10-01,Kerry,13.44,1.86,6.87,5.75
2017-10-02,Kerry,10.64,2.55,4.8,0.68
2017-10-03,Kerry,10.14,2.23,2.94,0.09
2017-10-04,Kerry,12.42,1.27,5.96,2.57
2017-10-05,Kerry,10.98,3.35,2.84,0.66
2017-10-06,Kerry,10.82,1.76,3.33,2.81
2017-10-07,Kerry,12.29,1.99,2.98,2.0
2017-10-08,Kerry,10.8,2.24,0.87,0.36
2017-10-09,Kerry,12.14,1.07,3.5,3.39
2017-10-10,Kerry,12.2,2.15,4.94,4.36
2017-10-11,Kerry,12.08,2.48,5.42,6.5
2017-10-12,Kerry,12.72,1.74,5.33,5.15
2017-10-13,Kerry,14.72,0.93,4.73,7.34
2017-10-14,Kerry,14.68,1.25,5.62,2.32
2017-10-15,Kerry,13.46,0.95,3.66,7.56
2017-10-16,Kerry,12.06,1.11,10.01,8.39
2017-10-17,Kerry,9.87,2.7,1.94,0.02
2017-10-18,Kerry,10.47,1.02,3.91,5.95
2017-10-19,Kerry,10.54,0.85,5.12,27.01
2017-10-20,Kerry,9.58,0.88,6.36,11.92
2017-10-21,Kerry,9.44,1.3,9.91,15.11
2017-10-22,Kerry,10.79,1.36,5.05,4.06
2017-10-23,Kerry,12.68,1.31,3.75,2.81
2017-10-24,Kerry,12.07,0.91,3.94,12.98
2017-10-25,Kerry,10.34,1.32,2.25,1.51
2017-10-26,Kerry,12.15,1.24,1.14,1.47
2017-10-27,Kerry,10.9,1.96,1.64,0.48
2017-10-28,Kerry,11.84,0.66,2.96,1.44
2017-10-29,Kerry,11.19,1.49,2.87,0.37
2017-10-30,Kerry,10.12,1.07,2.8,3.0
2017-10-31,Kerry,11.49,0.91,3.89,0.41
2017-11-01,Kerry,10.69,1.54,1.43,0.11
2017-11-02,Kerry,10.01,1.07,0.9,0.45
2017-11-03,Kerry,9.43,1.38,1.67,1.17
2017-11-04,Kerry,7.2,1.36,5.06,1.7
2017-11-05,Kerry,6.88,1.69,3.26,0.26
2017-11-06,Kerry,10.56,0.61,5.61,11.09
2017-11-07,Kerry,6.08,1.63,3.12,1.44
2017-11-08,Kerry,8.31,0.84,2.64,3.04
2017-11-09,Kerry,11.01,1.36,4.67,2.34
2017-11-10,Kerry,10.57,0.85,5.53,6.31
2017-11-11,Kerry,11.49,0.42,5.69,14.34
2017-11-12,Kerry,5.6,1.56,3.52,0.06
2017-11-13,Kerry,6.77,0.74,2.6,3.17
2017-11-14,Kerry,10.23,0.8,2.31,2.15
2017-11-15,Kerry,8.81,0.86,2.48,1.13
2017-11-16,Kerry,7.51,1.41,2.25,1.39
2017-11-17,Kerry,5.95,0.9,1.78,3.14
2017-11-18,Kerry,10.33,0.54,2.7,3.23
2017-11-19,Kerry,9.98,0.55,3.65,2.42
2017-11-20,Kerry,12.4,0.4,4.56,3.83
2017-11-21,Kerry,11.48,0.54,3.64,5.95
2017-11-22,Kerry,8.83,0.41,3.22,22.04
2017-11-23,Kerry,5.5,0.97,3.15,0.64
2017-11-24,Kerry,2.81,0.74,2.78,2.54
2017-11-25,Kerry,3.48,1.11,3.56,0.77
2017-11-26,Kerry,6.51,0.55,4.01,4.55
2017-11-27,Kerry,6.88,0.42,4.88,3.88
2017-11-28,Kerry,4.49,1.12,4.08,1.34
2017-11-29,Kerry,2.7,1.03,3.21,0.48
2017-11-30,Kerry,4.59,0.92,3.76,1.28
2017-12-01,Kerry,2.25,1.04,1.87,0.11
2017-12-02,Kerry,5.9,0.71,2.17,0.62
2017-12-03,Kerry,6.75,0.84,2.07,0.82
2017-12-04,Kerry,6.0,0.67,1.25,0.89
2017-12-05,Kerry,7.96,0.63,3.77,1.61
2017-12-06,Kerry,11.13,0.37,7.28,12.81
2017-12-07,Kerry,5.63,0.84,6.01,1.72
2017-12-08,Kerry,3.08,0.98,3.68,0.82
2017-12-09,Kerry,3.99,0.54,2.77,18.96
2017-12-10,Kerry,3.6,0.25,6.28,5.57
2017-12-11,Kerry,3.02,0.83,4.43,1.18
2017-12-12,Kerry,5.23,0.56,3.46,5.15
2017-12-13,Kerry,5.66,0.52,7.23,8.38
2017-12-14,Kerry,4.99,0.4,7.3,7.42
2017-12-15,Kerry,4.26,0.98,4.49,0.48
2017-12-16,Kerry,4.5,0.59,2.27,0.32
2017-12-17,Kerry,8.89,0.46,2.88,3.99
2017-12-18,Kerry,7.79,0.71,2.21,1.27
2017-12-19,Kerry,10.53,0.59,3.46,1.38
2017-12-20,Kerry,10.7,0.29,3.13,3.93
2017-12-21,Kerry,10.8,0.41,4.1,4.0
2017-12-22,Kerry,9.16,0.51,2.36,1.52
2017-12-23,Kerry,8.95,0.68,3.35,1.0
2017-12-24,Kerry,9.9,0.32,6.43,3.67
2017-12-25,Kerry,5.53,0.2,4.13,14.18
2017-12-26,Kerry,2.97,0.31,4.8,12.41
2017-12-27,Kerry,2.54,0.92,3.66,0.52
2017-12-28,Kerry,2.76,0.36,2.34,9.56
2017-12-29,Kerry,6.94,0.65,6.61,16.45
2017-12-30,Kerry,8.82,0.37,6.5,5.65
2017-12-31,Kerry,6.86,0.41,7.01,8.45
2018-01-01,Kerry,5.9,0.85,4.7,0.8
2018-01-02,Kerry,8.27,0.3,7.88,13.98
2018-01-03,Kerry,6.63,0.51,7.02,6.2
2018-01-04,Kerry,6.77,0.71,5.38,10.19
2018-01-05,Kerry,4.41,0.81,2.67,2.99
2018-01-06,Kerry,3.08,0.94,4.18,0.33
2018-01-07,Kerry,0.5,1.08,3.06,0.04
2018-01-08,Kerry,3.36,0.48,4.38,0.76
2018-01-09,Kerry,6.77,0.21,4.58,11.64
2018-01-10,Kerry,4.32,0.33,1.66,10.02
2018-01-11,Kerry,4.88,0.74,2.67,0.56
2018-01-12,Kerry,8.43,0.19,8.05,20.28
2018-01-13,Kerry,7.11,0.82,2.53,2.34
2018-01-14,Kerry,7.06,0.39,4.35,8.54
2018-01-15,Kerry,7.33,0.84,7.05,4.89
2018-01-16,Kerry,3.72,0.57,8.92,6.4
2018-01-17,Kerry,5.99,0.51,7.94,10.0
2018-01-18,Kerry,4.62,0.99,5.38,2.96
2018-01-19,Kerry,4.15,0.87,4.11,5.61
2018-01-20,Kerry,7.63,0.96,5.12,7.0
2018-01-21,Kerry,9.79,0.41,5.45,5.82
2018-01-22,Kerry,8.18,0.85,4.32,1.16
2018-01-23,Kerry,10.17,0.97,7.36,7.95
2018-01-24,Kerry,6.61,1.03,7.29,7.57
2018-01-25,Kerry,5.98,1.02,5.95,4.34
2018-01-26,Kerry,6.42,0.72,3.56,4.94
2018-01-27,Kerry,10.5,0.59,5.56,10.15
2018-01-28,Kerry,10.37,0.68,6.4,1.37
2018-01-29,Kerry,6.26,1.5,3.51,4.95
2018-01-30,Kerry,5.15,0.75,3.07,4.24
2018-01-31,Kerry,4.72,1.05,7.51,3.4
2018-02-01,Kerry,4.4,1.6,5.26,0.99
2018-02-02,Kerry,4.27,1.03,3.09,2.3
2018-02-03,Kerry,4.29,1.47,5.51,2.28
2018-02-04,Kerry,3.34,1.83,3.15,0.08
2018-02-05,Kerry,2.25,1.18,1.52,3.72
2018-02-06,Kerry,2.17,1.87,5.0,1.18
2018-02-07,Kerry,3.93,0.88,2.86,3.26
2018-02-08,Kerry,6.32,1.16,3.84,4.17
2018-02-09,Kerry,3.64,1.73,4.55,1.58
2018-02-10,Kerry,7.84,1.28,6.31,6.71
2018-02-11,Kerry,2.16,1.44,5.1,3.52
2018-02-12,Kerry,3.52,1.95,5.42,14.16
2018-02-13,Kerry,3.34,2.06,4.64,1.14
2018-02-14,Kerry,6.67,1.37,5.9,7.97
2018-02-15,Kerry,3.27,1.97,5.25,0.45
2018-02-16,Kerry,4.57,0.98,3.58,5.43
2018-02-17,Kerry,5.66,1.55,1.9,1.61
2018-02-18,Kerry,9.06,0.79,3.18,5.43
2018-02-19,Kerry,7.82,1.59,3.08,1.25
2018-02-20,Kerry,4.97,2.34,2.17,0.02
2018-02-21,Kerry,3.75,2.35,1.93,0.17
2018-02-22,Kerry,5.17,1.46,4.14,0.45
2018-02-23,Kerry,4.93,1.59,6.89,0.31
2018-02-24,Kerry,4.51,1.11,5.32,0.15
2018-02-25,Kerry,4.21,2.04,5.71,0.1
2018-02-26,Kerry,1.51,1.71,5.31,0.06
2018-02-27,Kerry,0.12,2.81,4.37,0.59
2018-02-28,Kerry,-2.03,1.96,5.55,2.33
2018-03-01,Kerry,-2.61,1.57,6.47,3.57
2018-03-02,Kerry,-0.39,0.87,4.67,16.81
2018-03-03,Kerry,0.24,0.76,4.66,8.23
2018-03-04,Kerry,0.66,0.96,3.01,6.2
2018-03-05,Kerry,1.72,1.36,1.16,0.5
2018-03-06,Kerry,2.93,1.92,1.93,1.47
2018-03-07,Kerry,2.56,2.38,2.64,2.07
2018-03-08,Kerry,4.66,3.06,2.8,1.4
2018-03-09,Kerry,3.92,1.51,4.38,12.34
2018-03-10,Kerry,8.78,1.74,4.92,6.23
2018-03-11,Kerry,7.38,2.35,2.69,2.81
2018-03-12,Kerry,6.1,1.89,3.67,1.17
2018-03-13,Kerry,6.43,2.5,5.49,7.34
2018-03-14,Kerry,8.61,0.94,7.06,11.45
2018-03-15,Kerry,7.67,1.68,3.9,5.64
2018-03-16,Kerry,6.83,2.78,3.67,1.36
2018-03-17,Kerry,3.58,1.14,4.57,0.5
2018-03-18,Kerry,-0.78,1.96,5.27,1.03
2018-03-19,Kerry,0.4,2.45,3.8,0.14
2018-03-20,Kerry,2.07,4.68,1.53,0.02
2018-03-21,Kerry,5.29,2.62,2.89,0.13
2018-03-22,Kerry,7.58,1.18,5.99,12.44
2018-03-23,Kerry,5.77,2.04,4.57,9.1
2018-03-24,Kerry,5.7,4.25,2.9,0.09
2018-03-25,Kerry,5.63,3.83,1.75,0.21
2018-03-26,Kerry,8.22,1.82,3.84,7.91
2018-03-27,Kerry,6.72,3.27,4.44,1.63
2018-03-28,Kerry,4.57,3.98,3.76,2.56
2018-03-29,Kerry,4.27,3.92,1.64,2.06
2018-03-30,Kerry,3.36,2.42,2.88,2.07
2018-03-31,Kerry,4.47,3.7,2.59,0.29
2018-04-01,Kerry,3.51,2.23,5.74,9.72
2018-04-02,Kerry,7.64,1.86,3.31,4.88
2018-04-03,Kerry,7.8,2.48,3.44,5.44
2018-04-04,Kerry,4.24,4.15,4.57,0.59
2018-04-05,Kerry,5.96,2.25,6.67,10.22
2018-04-06,Kerry,8.4,2.99,5.51,12.55
2018-04-07,Kerry,8.87,3.82,1.64,2.71
2018-04-08,Kerry,9.13,3.34,1.83,6.0
2018-04-09,Kerry,6.97,2.79,2.96,8.08
2018-04-10,Kerry,8.34,2.0,3.73,1.86
2018-04-11,Kerry,8.62,1.83,2.04,2.51
2018-04-12,Kerry,9.1,2.7,2.37,1.05
2018-04-13,Kerry,9.14,3.3,1.89,1.36
2018-04-14,Kerry,9.67,2.75,6.15,4.31
2018-04-15,Kerry,9.14,3.35,6.35,6.03
2018-04-16,Kerry,9.02,1.76,8.54,24.75
2018-04-17,Kerry,10.95,4.09,8.0,1.87
2018-04-18,Kerry,11.13,2.42,6.64,9.62
2018-04-19,Kerry,10.17,5.09,3.09,0.28
2018-04-20,Kerry,9.26,6.13,2.08,0.09
2018-04-21,Kerry,9.27,6.05,3.25,5.09
2018-04-22,Kerry,9.13,4.34,4.31,2.37
2018-04-23,Kerry,9.66,3.04,4.32,1.66
2018-04-24,Kerry,8.94,2.74,3.39,13.58
2018-04-25,Kerry,7.69,5.43,5.66,3.04
2018-04-26,Kerry,7.2,4.83,2.81,2.86
2018-04-27,Kerry,7.13,4.16,3.35,2.81
2018-04-28,Kerry,6.9,4.81,0.95,2.18
2018-04-29,Kerry,6.71,5.75,1.75,0.71
2018-04-30,Kerry,7.39,5.96,1.94,0.25
2018-05-01,Kerry,8.67,2.64,5.19,13.2
2018-05-02,Kerry,7.75,5.6,4.62,0.5
2018-05-03,Kerry,9.49,2.62,3.56,2.32
2018-05-04,Kerry,12.19,4.57,2.59,0.76
2018-05-05,Kerry,11.49,5.6,2.96,0.4
2018-05-06,Kerry,10.8,6.74,2.61,0.34
2018-05-07,Kerry,11.61,3.98,3.39,1.44
2018-05-08,Kerry,10.41,6.14,4.33,2.2
2018-05-09,Kerry,8.76,3.82,5.37,7.8
2018-05-10,Kerry,9.01,5.92,5.02,1.0
2018-05-11,Kerry,8.31,5.68,4.98,13.84
2018-05-12,Kerry,7.96,6.24,1.54,1.2
2018-05-13,Kerry,9.63,5.08,3.21,1.61
2018-05-14,Kerry,12.79,4.34,1.79,0.94
2018-05-15,Kerry,10.7,2.88,3.42,1.96
2018-05-16,Kerry,9.46,7.99,3.37,0.0
2018-05-17,Kerry,10.1,4.72,2.51,0.27
2018-05-18,Kerry,11.82,4.96,2.32,0.03
2018-05-19,Kerry,11.28,6.03,4.17,0.35
2018-05-20,Kerry,12.12,2.2,4.43,14.44
2018-05-21,Kerry,9.36,2.83,4.03,13.38
2018-05-22,Kerry,10.7,7.67,2.63,0.04
2018-05-23,Kerry,13.69,6.93,1.76,0.03
2018-05-24,Kerry,13.65,6.28,2.43,0.77
2018-05-25,Kerry,15.31,6.48,4.46,0.94
2018-05-26,Kerry,14.81,3.66,3.33,5.49
2018-05-27,Kerry,14.96,2.96,3.23,4.25
2018-05-28,Kerry,16.39,5.22,1.39,0.27
2018-05-29,Kerry,17.92,7.01,1.79,0.35
2018-05-30,Kerry,16.72,6.92,1.53,0.47
2018-05-31,Kerry,16.93,5.51,0.98,1.06
2018-06-01,Kerry,16.41,4.42,1.56,2.17
2018-06-02,Kerry,15.18,3.21,1.99,1.57
2018-06-03,Kerry,15.43,5.36,1.33,0.36
2018-06-04,Kerry,16.83,5.52,2.23,0.2
2018-06-05,Kerry,17.35,5.43,1.48,1.35
2018-06-06,Kerry,17.47,5.87,0.66,0.23
2018-06-07,Kerry,16.74,7.17,1.98,0.01
2018-06-08,Kerry,16.94,6.09,1.05,0.01
2018-06-09,Kerry,16.74,4.82,1.52,0.74
2018-06-10,Kerry,14.96,2.71,3.09,0.15
2018-06-11,Kerry,14.64,3.71,3.42,0.29
2018-06-12,Kerry,13.53,4.86,2.53,0.29
2018-06-13,Kerry,13.87,2.6,5.86,7.09
2018-06-14,Kerry,12.72,6.36,6.4,1.1
2018-06-15,Kerry,11.75,4.2,4.19,3.19
2018-06-16,Kerry,12.06,4.46,4.79,2.9
2018-06-17,Kerry,13.78,3.97,5.2,5.53
2018-06-18,Kerry,14.08,3.55,4.53,1.56
2018-06-19,Kerry,15.74,3.77,4.79,2.28
2018-06-20,Kerry,12.68,5.52,4.71,1.05
2018-06-21,Kerry,12.05,6.89,3.08,0.01
2018-06-22,Kerry,12.94,8.25,1.78,0.0
2018-06-23,Kerry,14.94,7.96,1.05,0.0
2018-06-24,Kerry,16.1,8.14,1.5,0.0
2018-06-25,Kerry,16.33,7.0,1.4,0.05
2018-06-26,Kerry,18.02,8.12,2.62,0.0
2018-06-27,Kerry,18.93,8.09,2.23,0.0
2018-06-28,Kerry,19.61,8.31,2.14,0.0
2018-06-29,Kerry,19.03,8.22,1.96,0.0
2018-06-30,Kerry,18.9,7.05,1.52,0.12
2018-07-01,Kerry,16.98,4.97,4.77,0.26
2018-07-02,Kerry,17.06,7.74,3.6,0.04
2018-07-03,Kerry,18.17,8.14,2.25,0.02
2018-07-04,Kerry,17.92,6.41,1.56,0.04
2018-07-05,Kerry,16.62,5.07,1.88,0.07
2018-07-06,Kerry,16.66,5.37,1.99,0.53
2018-07-07,Kerry,17.24,5.61,2.21,0.14
2018-07-08,Kerry,17.42,4.33,1.74,0.19
2018-07-09,Kerry,17.66,5.88,2.43,0.23
2018-07-10,Kerry,17.54,7.79,1.52,0.32
2018-07-11,Kerry,18.2,6.05,2.05,0.16
2018-07-12,Kerry,16.68,5.88,2.08,0.1
2018-07-13,Kerry,16.11,5.87,1.81,0.07
2018-07-14,Kerry,16.59,3.71,3.37,1.33
2018-07-15,Kerry,16.69,2.86,3.7,6.74
2018-07-16,Kerry,14.33,5.04,2.84,1.34
2018-07-17,Kerry,14.74,4.28,2.36,1.83
2018-07-18,Kerry,14.77,5.31,1.74,0.28
2018-07-19,Kerry,14.26,5.64,2.22,0.07
2018-07-20,Kerry,16.13,3.6,3.2,2.01
2018-07-21,Kerry,16.27,5.1,2.8,0.18
2018-07-22,Kerry,18.1,4.14,2.36,0.87
2018-07-23,Kerry,17.12,3.72,3.14,2.1
2018-07-24,Kerry,15.15,5.77,2.33,0.49
2018-07-25,Kerry,16.46,6.03,4.04,0.29
2018-07-26,Kerry,17.26,3.29,4.52,13.07
2018-07-27,Kerry,14.24,2.39,3.64,20.45
2018-07-28,Kerry,12.98,5.71,4.08,3.21
2018-07-29,Kerry,13.84,4.22,3.52,4.17
2018-07-30,Kerry,13.37,6.0,3.99,2.18
2018-07-31,Kerry,13.98,3.55,5.07,1.77
2018-08-01,Kerry,16.3,2.2,5.1,10.62
2018-08-02,Kerry,18.09,2.86,3.52,3.07
2018-08-03,Kerry,17.0,4.59,2.22,0.44
2018-08-04,Kerry,15.62,3.92,2.01,0.11
2018-08-05,Kerry,15.5,4.04,1.92,0.14
2018-08-06,Kerry,15.78,2.84,2.83,1.23
2018-08-07,Kerry,13.5,4.59,3.38,1.52
2018-08-08,Kerry,12.78,5.2,3.24,1.16
2018-08-09,Kerry,12.34,5.05,2.87,2.19
2018-08-10,Kerry,14.01,6.04,2.05,1.03
2018-08-11,Kerry,16.01,2.59,3.91,7.92
2018-08-12,Kerry,15.77,4.18,1.63,2.7
2018-08-13,Kerry,15.46,3.85,3.28,0.72
2018-08-14,Kerry,16.9,2.96,4.72,1.41
2018-08-15,Kerry,16.41,3.04,5.5,5.23
2018-08-16,Kerry,13.57,4.46,4.79,2.34
2018-08-17,Kerry,15.01,1.32,5.15,1.6
2018-08-18,Kerry,17.61,3.73,5.5,3.57
2018-08-19,Kerry,17.6,3.77,4.18,2.11
2018-08-20,Kerry,16.19,3.88,2.93,1.02
2018-08-21,Kerry,17.31,4.79,3.6,3.75
2018-08-22,Kerry,14.96,3.7,3.21,4.98
2018-08-23,Kerry,12.69,4.55,4.8,1.62
2018-08-24,Kerry,11.45,3.47,4.05,2.49
2018-08-25,Kerry,12.59,5.23,2.04,2.27
2018-08-26,Kerry,14.58,2.76,5.64,11.9
2018-08-27,Kerry,13.38,3.32,3.71,0.3
2018-08-28,Kerry,13.46,1.94,3.46,3.15
2018-08-29,Kerry,11.87,4.33,2.63,0.3
2018-08-30,Kerry,12.47,3.61,3.12,0.53
2018-08-31,Kerry,15.75,2.82,3.54,4.23
2018-09-01,Kerry,16.29,4.39,1.53,0.44
2018-09-02,Kerry,14.94,2.75,4.03,4.74
2018-09-03,Kerry,11.57,4.99,3.31,0.1
2018-09-04,Kerry,11.44,3.26,2.57,0.2
2018-09-05,Kerry,12.91,2.57,2.87,0.86
2018-09-06,Kerry,13.13,2.01,4.62,2.2
2018-09-07,Kerry,13.02,3.03,3.01,3.14
2018-09-08,Kerry,14.95,1.68,5.05,12.03
2018-09-09,Kerry,13.34,3.95,4.25,0.77
2018-09-10,Kerry,14.19,1.55,4.37,4.95
2018-09-11,Kerry,12.47,2.84,3.06,7.43
2018-09-12,Kerry,11.41,4.01,2.51,0.2
2018-09-13,Kerry,11.99,2.96,3.65,1.56
2018-09-14,Kerry,12.62,3.01,3.9,4.12
2018-09-15,Kerry,13.78,2.34,5.11,5.45
2018-09-16,Kerry,13.59,3.52,3.03,1.53
2018-09-17,Kerry,15.76,1.52,5.74,8.47
2018-09-18,Kerry,14.17,3.59,5.81,2.87
2018-09-19,Kerry,12.14,3.06,6.95,2.71
2018-09-20,Kerry,8.48,1.27,2.97,20.46
2018-09-21,Kerry,10.32,3.48,4.86,0.84
2018-09-22,Kerry,9.2,2.18,2.72,8.41
2018-09-23,Kerry,8.66,3.92,3.52,0.5
2018-09-24,Kerry,8.61,4.15,1.52,0.0
2018-09-25,Kerry,11.83,2.11,5.23,0.79
2018-09-26,Kerry,13.33,1.81,2.81,0.3
2018-09-27,Kerry,11.5,2.66,2.64,0.22
2018-09-28,Kerry,9.28,3.9,2.85,0.03
2018-09-29,Kerry,9.26,2.54,1.92,0.14
2018-09-30,Kerry,10.04,1.92,3.59,0.41
2018-10-01,Kerry,10.61,2.53,3.35,1.88
2018-10-02,Kerry,13.5,1.98,4.18,1.52
2018-10-03,Kerry,12.74,1.78,2.6,1.4
2018-10-04,Kerry,12.91,1.56,2.66,6.0
2018-10-05,Kerry,9.07,1.95,3.09,0.41
2018-10-06,Kerry,7.34,3.29,2.9,0.12
2018-10-07,Kerry,10.77,1.71,4.79,0.21
2018-10-08,Kerry,13.08,1.02,6.37,0.63
2018-10-09,Kerry,13.69,1.51,6.49,0.44
2018-10-10,Kerry,14.27,3.02,6.73,0.76
2018-10-11,Kerry,11.92,2.37,5.74,15.64
2018-10-12,Kerry,12.45,1.01,6.93,5.52
2018-10-13,Kerry,9.96,0.74,3.15,15.2
2018-10-14,Kerry,7.91,2.9,1.54,0.01
2018-10-15,Kerry,8.3,3.06,2.14,0.0
2018-10-16,Kerry,11.3,2.33,4.05,2.69
2018-10-17,Kerry,8.35,2.56,2.53,0.43
2018-10-18,Kerry,7.38,2.72,1.73,0.04
2018-10-19,Kerry,11.04,1.51,3.31,0.56
2018-10-20,Kerry,12.66,1.41,3.31,1.74
2018-10-21,Kerry,10.34,2.03,3.99,2.75
2018-10-22,Kerry,7.82,2.12,2.02,0.0
2018-10-23,Kerry,8.73,1.87,2.98,0.09
2018-10-24,Kerry,8.74,1.61,2.4,0.24
2018-10-25,Kerry,9.21,1.17,2.94,1.03
2018-10-26,Kerry,6.8,1.98,5.44,0.93
2018-10-27,Kerry,4.59,2.04,4.71,2.56
2018-10-28,Kerry,3.62,2.45,2.23,0.02
2018-10-29,Kerry,5.61,0.73,3.71,4.8
2018-10-30,Kerry,5.98,1.18,1.74,2.79
2018-10-31,Kerry,5.7,1.34,1.85,3.88
2018-11-01,Kerry,4.99,2.0,1.7,0.79
2018-11-02,Kerry,7.35,0.69,4.41,5.04
2018-11-03,Kerry,11.91,0.96,6.25,9.41
2018-11-04,Kerry,8.58,1.44,2.21,3.63
2018-11-05,Kerry,8.21,1.11,2.84,4.91
2018-11-06,Kerry,9.0,1.11,3.93,13.88
2018-11-07,Kerry,7.08,1.31,3.94,10.11
2018-11-08,Kerry,8.2,1.27,3.62,0.58
2018-11-09,Kerry,9.24,0.39,6.7,17.81
2018-11-10,Kerry,7.59,1.49,2.64,2.75
2018-11-11,Kerry,8.31,1.03,4.66,5.3
2018-11-12,Kerry,8.28,0.91,4.42,8.85
2018-11-13,Kerry,9.39,0.62,5.26,16.49
2018-11-14,Kerry,12.51,0.46,7.45,9.07
2018-11-15,Kerry,10.15,0.5,4.77,5.39
2018-11-16,Kerry,11.15,0.51,5.93,0.6
2018-11-17,Kerry,10.82,0.53,6.34,0.51
2018-11-18,Kerry,8.1,1.42,5.13,0.01
2018-11-19,Kerry,6.05,0.79,4.24,0.14
2018-11-20,Kerry,4.45,0.91,4.01,0.94
2018-11-21,Kerry,4.01,0.56,2.19,0.36
2018-11-22,Kerry,6.35,0.59,5.0,5.67
2018-11-23,Kerry,7.03,0.42,3.72,11.25
2018-11-24,Kerry,7.31,0.64,3.91,3.4
2018-11-25,Kerry,5.71,1.11,3.04,0.33
2018-11-26,Kerry,7.51,0.74,4.32,3.34
2018-11-27,Kerry,9.39,1.01,5.84,21.75
2018-11-28,Kerry,11.06,0.22,8.6,11.41
2018-11-29,Kerry,8.07,0.69,4.81,11.1
2018-11-30,Kerry,6.98,0.83,4.18,5.07
2018-12-01,Kerry,10.23,0.55,3.79,6.77
2018-12-02,Kerry,10.85,0.49,5.81,4.34
2018-12-03,Kerry,6.92,1.03,2.84,2.92
2018-12-04,Kerry,4.93,0.24,2.72,19.33
2018-12-05,Kerry,10.53,0.57,2.52,9.52
2018-12-06,Kerry,11.42,0.44,5.58,12.95
2018-12-07,Kerry,7.11,0.71,8.05,3.85
2018-12-08,Kerry,8.67,0.58,8.09,5.08
2018-12-09,Kerry,7.41,0.76,5.7,2.13
2018-12-10,Kerry,8.25,0.45,2.88,0.72
2018-12-11,Kerry,8.14,0.14,4.6,6.71
2018-12-12,Kerry,6.88,0.51,5.48,7.74
2018-12-13,Kerry,7.98,0.28,4.04,17.24
2018-12-14,Kerry,8.25,0.3,4.94,5.67
2018-12-15,Kerry,8.57,0.29,5.92,16.49
2018-12-16,Kerry,6.08,0.66,2.97,4.85
2018-12-17,Kerry,9.56,0.22,8.35,13.69
2018-12-18,Kerry,7.48,0.74,4.87,8.37
2018-12-19,Kerry,6.83,0.44,5.6,8.94
2018-12-20,Kerry,7.5,0.59,4.2,7.86
2018-12-21,Kerry,8.8,0.49,6.04,4.01
2018-12-22,Kerry,8.26,0.7,3.12,12.49
2018-12-23,Kerry,9.54,0.39,2.51,12.83
2018-12-24,Kerry,9.23,0.41,3.19,3.42
2018-12-25,Kerry,10.06,0.39,4.21,0.7
2018-12-26,Kerry,9.69,0.41,3.29,1.05
2018-12-27,Kerry,8.51,0.5,1.75,0.76
2018-12-28,Kerry,10.47,0.45,3.12,1.41
2018-12-29,Kerry,10.47,0.4,3.27,1.96
2018-12-30,Kerry,8.87,0.48,2.47,0.9
2018-12-31,Kerry,8.63,0.6,2.64,0.48
2019-01-01,Kerry,7.87,0.51,0.62,0.55
2019-01-02,Kerry,7.25,0.57,1.69,1.96
2019-01-03,Kerry,6.78,0.37,3.36,0.5
2019-01-04,Kerry,5.89,0.6,3.68,0.09
2019-01-05,Kerry,7.42,0.6,3.14,0.22
2019-01-06,Kerry,8.57,0.57,2.64,0.5
2019-01-07,Kerry,9.18,0.43,3.68,0.77
2019-01-08,Kerry,8.0,0.64,1.8,0.81
2019-01-09,Kerry,8.91,0.57,1.89,1.12
2019-01-10,Kerry,7.89,0.55,1.09,0.78
2019-01-11,Kerry,7.98,0.81,2.07,0.9
2019-01-12,Kerry,8.71,0.61,4.78,0.86
2019-01-13,Kerry,8.08,0.63,5.55,1.18
2019-01-14,Kerry,7.04,0.68,2.49,1.01
2019-01-15,Kerry,8.07,0.64,3.98,2.64
2019-01-16,Kerry,5.72,0.82,4.73,5.3
2019-01-17,Kerry,2.81,0.65,3.07,4.87
2019-01-18,Kerry,6.38,1.07,2.93,8.74
2019-01-19,Kerry,7.11,0.91,2.7,2.6
2019-01-20,Kerry,4.68,1.05,3.66,0.82
2019-01-21,Kerry,3.57,0.39,4.12,6.39
2019-01-22,Kerry,4.11,0.79,4.53,5.06
2019-01-23,Kerry,6.41,0.52,2.92,4.86
2019-01-24,Kerry,9.1,0.58,4.62,1.15
2019-01-25,Kerry,8.34,1.01,4.0,1.23
2019-01-26,Kerry,7.65,0.86,8.01,7.01
2019-01-27,Kerry,4.42,0.89,5.08,4.5
2019-01-28,Kerry,4.89,1.14,4.1,1.81
2019-01-29,Kerry,2.98,1.13,4.85,5.62
2019-01-30,Kerry,2.12,1.48,2.91,2.34
2019-01-31,Kerry,2.66,0.68,3.65,17.39
2019-02-01,Kerry,0.58,1.79,4.4,0.17
2019-02-02,Kerry,1.32,1.58,2.06,0.3
2019-02-03,Kerry,6.19,0.66,4.14,4.56
